Study Name	0404W
4.900000E-9	2.269647E-3
4.950000E-9	2.226823E-3
5.000000E-9	2.184000E-3
5.050000E-9	2.141176E-3
5.100000E-9	2.106917E-3
5.150000E-9	2.175435E-3
5.200000E-9	2.261082E-3
5.250000E-9	2.303906E-3
5.300000E-9	2.355294E-3
5.350000E-9	2.423812E-3
5.400000E-9	2.423812E-3
5.450000E-9	2.363859E-3
5.500000E-9	2.363859E-3
5.550000E-9	2.372424E-3
5.600000E-9	2.295341E-3
5.650000E-9	2.192564E-3
5.700000E-9	2.132611E-3
5.750000E-9	2.046964E-3
5.800000E-9	1.944187E-3
5.850000E-9	1.849975E-3
5.900000E-9	1.798587E-3
5.950000E-9	1.790022E-3
6.000000E-9	1.772892E-3
6.050000E-9	1.772892E-3
6.100000E-9	1.815716E-3
6.150000E-9	1.901363E-3
6.200000E-9	1.969881E-3
6.250000E-9	2.038399E-3
6.300000E-9	2.158305E-3
6.350000E-9	2.252517E-3
6.400000E-9	2.321035E-3
6.450000E-9	2.440941E-3
6.500000E-9	2.620801E-3
6.550000E-9	2.774966E-3
6.600000E-9	2.800660E-3
6.650000E-9	2.826354E-3
6.700000E-9	2.937696E-3
6.750000E-9	3.049037E-3
6.800000E-9	3.031908E-3
6.850000E-9	2.971955E-3
6.900000E-9	2.989084E-3
6.950000E-9	3.040472E-3
7.000000E-9	3.014778E-3
7.050000E-9	2.877743E-3
7.100000E-9	2.740707E-3
7.150000E-9	2.697883E-3
7.200000E-9	2.672189E-3
7.250000E-9	2.612236E-3
7.300000E-9	2.560848E-3
7.350000E-9	2.552283E-3
7.400000E-9	2.543718E-3
7.450000E-9	2.492330E-3
7.500000E-9	2.518024E-3
7.550000E-9	2.612236E-3
7.600000E-9	2.680754E-3
7.650000E-9	2.706448E-3
7.700000E-9	2.749272E-3
7.750000E-9	2.792095E-3
7.800000E-9	2.792095E-3
7.850000E-9	2.749272E-3
7.900000E-9	2.689319E-3
7.950000E-9	2.629365E-3
8.000000E-9	2.595107E-3
8.050000E-9	2.586542E-3
8.100000E-9	2.560848E-3
8.150000E-9	2.518024E-3
8.200000E-9	2.526589E-3
8.250000E-9	2.629365E-3
8.300000E-9	2.792095E-3
8.350000E-9	2.946260E-3
8.400000E-9	3.074731E-3
8.450000E-9	3.211767E-3
8.500000E-9	3.374497E-3
8.550000E-9	3.511533E-3
8.600000E-9	3.588615E-3
8.650000E-9	3.588615E-3
8.700000E-9	3.580050E-3
8.750000E-9	3.520097E-3
8.800000E-9	3.383062E-3
8.850000E-9	3.237461E-3
8.900000E-9	3.134685E-3
8.950000E-9	3.023343E-3
9.000000E-9	2.894872E-3
9.050000E-9	2.766401E-3
9.100000E-9	2.715013E-3
9.150000E-9	2.715013E-3
9.200000E-9	2.672189E-3
9.250000E-9	2.612236E-3
9.300000E-9	2.620801E-3
9.350000E-9	2.740707E-3
9.400000E-9	2.817790E-3
9.450000E-9	2.817790E-3
9.500000E-9	2.852048E-3
9.550000E-9	2.929131E-3
9.600000E-9	2.954825E-3
9.650000E-9	2.971955E-3
9.700000E-9	3.014778E-3
9.750000E-9	3.023343E-3
9.800000E-9	2.980519E-3
9.850000E-9	2.912002E-3
9.900000E-9	2.894872E-3
9.950000E-9	2.894872E-3
1.000000E-8	2.826354E-3
1.005000E-8	2.697883E-3
1.010000E-8	2.672189E-3
1.015000E-8	2.723577E-3
1.020000E-8	2.723577E-3
1.025000E-8	2.706448E-3
1.030000E-8	2.800660E-3
1.035000E-8	2.980519E-3
1.040000E-8	3.134685E-3
1.045000E-8	3.211767E-3
1.050000E-8	3.288850E-3
1.055000E-8	3.400191E-3
1.060000E-8	3.425885E-3
1.065000E-8	3.340238E-3
1.070000E-8	3.228897E-3
1.075000E-8	3.143249E-3
1.080000E-8	2.997649E-3
1.085000E-8	2.783531E-3
1.090000E-8	2.620801E-3
1.095000E-8	2.535153E-3
1.100000E-8	2.406682E-3
1.105000E-8	2.303906E-3
1.110000E-8	2.355294E-3
1.115000E-8	2.466636E-3
1.120000E-8	2.526589E-3
1.125000E-8	2.586542E-3
1.130000E-8	2.689319E-3
1.135000E-8	2.792095E-3
1.140000E-8	2.817790E-3
1.145000E-8	2.792095E-3
1.150000E-8	2.766401E-3
1.155000E-8	2.774966E-3
1.160000E-8	2.757836E-3
1.165000E-8	2.655060E-3
1.170000E-8	2.560848E-3
1.175000E-8	2.552283E-3
1.180000E-8	2.586542E-3
1.185000E-8	2.577977E-3
1.190000E-8	2.646495E-3
1.195000E-8	2.869178E-3
1.200000E-8	3.117555E-3
1.205000E-8	3.305979E-3
1.210000E-8	3.614309E-3
1.215000E-8	4.179582E-3
1.220000E-8	5.001796E-3
1.225000E-8	6.123775E-3
1.230000E-8	7.811027E-3
1.235000E-8	1.026910E-2
1.240000E-8	1.360935E-2
1.245000E-8	1.801162E-2
1.250000E-8	2.375855E-2
1.255000E-8	3.093580E-2
1.260000E-8	3.952622E-2
1.265000E-8	4.956408E-2
1.270000E-8	6.098087E-2
1.275000E-8	7.349394E-2
1.280000E-8	8.665793E-2
1.285000E-8	1.001474E-1
1.290000E-8	1.136368E-1
1.295000E-8	1.266723E-1
1.300000E-8	1.388171E-1
1.305000E-8	1.498314E-1
1.310000E-8	1.597408E-1
1.315000E-8	1.683826E-1
1.320000E-8	1.756626E-1
1.325000E-8	1.817093E-1
1.330000E-8	1.867454E-1
1.335000E-8	1.908821E-1
1.340000E-8	1.942823E-1
1.345000E-8	1.971515E-1
1.350000E-8	1.995582E-1
1.355000E-8	2.014510E-1
1.360000E-8	2.027871E-1
1.365000E-8	2.034637E-1
1.370000E-8	2.033695E-1
1.375000E-8	2.024702E-1
1.380000E-8	2.006716E-1
1.385000E-8	1.977682E-1
1.390000E-8	1.937342E-1
1.395000E-8	1.887752E-1
1.400000E-8	1.830368E-1
1.405000E-8	1.766304E-1
1.410000E-8	1.698900E-1
1.415000E-8	1.631581E-1
1.420000E-8	1.565975E-1
1.425000E-8	1.504480E-1
1.430000E-8	1.450951E-1
1.435000E-8	1.406157E-1
1.440000E-8	1.369672E-1
1.445000E-8	1.342179E-1
1.450000E-8	1.324364E-1
1.455000E-8	1.314857E-1
1.460000E-8	1.312373E-1
1.465000E-8	1.316142E-1
1.470000E-8	1.325392E-1
1.475000E-8	1.339095E-1
1.480000E-8	1.356396E-1
1.485000E-8	1.376009E-1
1.490000E-8	1.398278E-1
1.495000E-8	1.423886E-1
1.500000E-8	1.451807E-1
1.505000E-8	1.480413E-1
1.510000E-8	1.510133E-1
1.515000E-8	1.541309E-1
1.520000E-8	1.571713E-1
1.525000E-8	1.599720E-1
1.530000E-8	1.625243E-1
1.535000E-8	1.646312E-1
1.540000E-8	1.660615E-1
1.545000E-8	1.668238E-1
1.550000E-8	1.669523E-1
1.555000E-8	1.663185E-1
1.560000E-8	1.648967E-1
1.565000E-8	1.627299E-1
1.570000E-8	1.599035E-1
1.575000E-8	1.565461E-1
1.580000E-8	1.528033E-1
1.585000E-8	1.487522E-1
1.590000E-8	1.445127E-1
1.595000E-8	1.402903E-1
1.600000E-8	1.361792E-1
1.605000E-8	1.322309E-1
1.610000E-8	1.286337E-1
1.615000E-8	1.254476E-1
1.620000E-8	1.226212E-1
1.625000E-8	1.202231E-1
1.630000E-8	1.184331E-1
1.635000E-8	1.172768E-1
1.640000E-8	1.166259E-1
1.645000E-8	1.164718E-1
1.650000E-8	1.169856E-1
1.655000E-8	1.181419E-1
1.660000E-8	1.197606E-1
1.665000E-8	1.217733E-1
1.670000E-8	1.242143E-1
1.675000E-8	1.269892E-1
1.680000E-8	1.299526E-1
1.685000E-8	1.329589E-1
1.690000E-8	1.359908E-1
1.695000E-8	1.389370E-1
1.700000E-8	1.416606E-1
1.705000E-8	1.440673E-1
1.710000E-8	1.461314E-1
1.715000E-8	1.477930E-1
1.720000E-8	1.489235E-1
1.725000E-8	1.494631E-1
1.730000E-8	1.494631E-1
1.735000E-8	1.489835E-1
1.740000E-8	1.479643E-1
1.745000E-8	1.463969E-1
1.750000E-8	1.443071E-1
1.755000E-8	1.417891E-1
1.760000E-8	1.388857E-1
1.765000E-8	1.356824E-1
1.770000E-8	1.322651E-1
1.775000E-8	1.286851E-1
1.780000E-8	1.250279E-1
1.785000E-8	1.214050E-1
1.790000E-8	1.179963E-1
1.795000E-8	1.148445E-1
1.800000E-8	1.118896E-1
1.805000E-8	1.092431E-1
1.810000E-8	1.071191E-1
1.815000E-8	1.055175E-1
1.820000E-8	1.043355E-1
1.825000E-8	1.036846E-1
1.830000E-8	1.036846E-1
1.835000E-8	1.042242E-1
1.840000E-8	1.052520E-1
1.845000E-8	1.068707E-1
1.850000E-8	1.090290E-1
1.855000E-8	1.116327E-1
1.860000E-8	1.146132E-1
1.865000E-8	1.179791E-1
1.870000E-8	1.215506E-1
1.875000E-8	1.251735E-1
1.880000E-8	1.287793E-1
1.885000E-8	1.322480E-1
1.890000E-8	1.354598E-1
1.895000E-8	1.382690E-1
1.900000E-8	1.404787E-1
1.905000E-8	1.420375E-1
1.910000E-8	1.429368E-1
1.915000E-8	1.430909E-1
1.920000E-8	1.424058E-1
1.925000E-8	1.408812E-1
1.930000E-8	1.386030E-1
1.935000E-8	1.356396E-1
1.940000E-8	1.320510E-1
1.945000E-8	1.279828E-1
1.950000E-8	1.235719E-1
1.955000E-8	1.189470E-1
1.960000E-8	1.142449E-1
1.965000E-8	1.096028E-1
1.970000E-8	1.052520E-1
1.975000E-8	1.013893E-1
1.980000E-8	9.804046E-2
1.985000E-8	9.524835E-2
1.990000E-8	9.318425E-2
1.995000E-8	9.193380E-2
2.000000E-8	9.141135E-2
2.005000E-8	9.155695E-2
2.010000E-8	9.248195E-2
2.015000E-8	9.422059E-2
2.020000E-8	9.655876E-2
2.025000E-8	9.935942E-2
2.030000E-8	1.026825E-1
2.035000E-8	1.064510E-1
2.040000E-8	1.104336E-1
2.045000E-8	1.145447E-1
2.050000E-8	1.187757E-1
2.055000E-8	1.229381E-1
2.060000E-8	1.267751E-1
2.065000E-8	1.302096E-1
2.070000E-8	1.332244E-1
2.075000E-8	1.355797E-1
2.080000E-8	1.370956E-1
2.085000E-8	1.377551E-1
2.090000E-8	1.375667E-1
2.095000E-8	1.364104E-1
2.100000E-8	1.342521E-1
2.105000E-8	1.311688E-1
2.110000E-8	1.272976E-1
2.115000E-8	1.227925E-1
2.120000E-8	1.178164E-1
2.125000E-8	1.125063E-1
2.130000E-8	1.071362E-1
2.135000E-8	1.019974E-1
2.140000E-8	9.720111E-2
2.145000E-8	9.287592E-2
2.150000E-8	8.928730E-2
2.155000E-8	8.658085E-2
2.160000E-8	8.470517E-2
2.165000E-8	8.361745E-2
2.170000E-8	8.348041E-2
2.175000E-8	8.419985E-2
2.180000E-8	8.557021E-2
2.185000E-8	8.749727E-2
2.190000E-8	8.997248E-2
2.195000E-8	9.283310E-2
2.200000E-8	9.590784E-2
2.205000E-8	9.912818E-2
2.210000E-8	1.024770E-1
2.215000E-8	1.058429E-1
2.220000E-8	1.091660E-1
2.225000E-8	1.123949E-1
2.230000E-8	1.154954E-1
2.235000E-8	1.183646E-1
2.240000E-8	1.208912E-1
2.245000E-8	1.230495E-1
2.250000E-8	1.248652E-1
2.255000E-8	1.261927E-1
2.260000E-8	1.268179E-1
2.265000E-8	1.266895E-1
2.270000E-8	1.259101E-1
2.275000E-8	1.243770E-1
2.280000E-8	1.219960E-1
2.285000E-8	1.188956E-1
2.290000E-8	1.152384E-1
2.295000E-8	1.110931E-1
2.300000E-8	1.065881E-1
2.305000E-8	1.018946E-1
2.310000E-8	9.725250E-2
2.315000E-8	9.285023E-2
2.320000E-8	8.882481E-2
2.325000E-8	8.524475E-2
2.330000E-8	8.234131E-2
2.335000E-8	8.031146E-2
2.340000E-8	7.908671E-2
2.345000E-8	7.853857E-2
2.350000E-8	7.876125E-2
2.355000E-8	7.978902E-2
2.360000E-8	8.144201E-2
2.365000E-8	8.360032E-2
2.370000E-8	8.623826E-2
2.375000E-8	8.924448E-2
2.380000E-8	9.239630E-2
2.385000E-8	9.562520E-2
2.390000E-8	9.889693E-2
2.395000E-8	1.021173E-1
2.400000E-8	1.051406E-1
2.405000E-8	1.078214E-1
2.410000E-8	1.101767E-1
2.415000E-8	1.122493E-1
2.420000E-8	1.138509E-1
2.425000E-8	1.148958E-1
2.430000E-8	1.155125E-1
2.435000E-8	1.157523E-1
2.440000E-8	1.154269E-1
2.445000E-8	1.144847E-1
2.450000E-8	1.131486E-1
2.455000E-8	1.114443E-1
2.460000E-8	1.092174E-1
2.465000E-8	1.065538E-1
2.470000E-8	1.036932E-1
2.475000E-8	1.006613E-1
2.480000E-8	9.744092E-2
2.485000E-8	9.420346E-2
2.490000E-8	9.112872E-2
2.495000E-8	8.819958E-2
2.500000E-8	8.546743E-2
2.505000E-8	8.307787E-2
2.510000E-8	8.112511E-2
2.515000E-8	7.962629E-2
2.520000E-8	7.855570E-2
2.525000E-8	7.787052E-2
2.530000E-8	7.766496E-2
2.535000E-8	7.801612E-2
2.540000E-8	7.882120E-2
2.545000E-8	7.992605E-2
2.550000E-8	8.138206E-2
2.555000E-8	8.323204E-2
2.560000E-8	8.529614E-2
2.565000E-8	8.753153E-2
2.570000E-8	9.003243E-2
2.575000E-8	9.273032E-2
2.580000E-8	9.541108E-2
2.585000E-8	9.805758E-2
2.590000E-8	1.007555E-1
2.595000E-8	1.033420E-1
2.600000E-8	1.056545E-1
2.605000E-8	1.076330E-1
2.610000E-8	1.093031E-1
2.615000E-8	1.105364E-1
2.620000E-8	1.111445E-1
2.625000E-8	1.111188E-1
2.630000E-8	1.104850E-1
2.635000E-8	1.092431E-1
2.640000E-8	1.073075E-1
2.645000E-8	1.046953E-1
2.650000E-8	1.016034E-1
2.655000E-8	9.816893E-2
2.660000E-8	9.441757E-2
2.665000E-8	9.046923E-2
2.670000E-8	8.654659E-2
2.675000E-8	8.281237E-2
2.680000E-8	7.928370E-2
2.685000E-8	7.607192E-2
2.690000E-8	7.339973E-2
2.695000E-8	7.132706E-2
2.700000E-8	6.975115E-2
2.705000E-8	6.868056E-2
2.710000E-8	6.827802E-2
2.715000E-8	6.854353E-2
2.720000E-8	6.928866E-2
2.725000E-8	7.044490E-2
2.730000E-8	7.222636E-2
2.735000E-8	7.454740E-2
2.740000E-8	7.716821E-2
2.745000E-8	8.008022E-2
2.750000E-8	8.339477E-2
2.755000E-8	8.697482E-2
2.760000E-8	9.063196E-2
2.765000E-8	9.434049E-2
2.770000E-8	9.800620E-2
2.775000E-8	1.014578E-1
2.780000E-8	1.045411E-1
2.785000E-8	1.071105E-1
2.790000E-8	1.090547E-1
2.795000E-8	1.102538E-1
2.800000E-8	1.105450E-1
2.805000E-8	1.098598E-1
2.810000E-8	1.082667E-1
2.815000E-8	1.058344E-1
2.820000E-8	1.025626E-1
2.825000E-8	9.860573E-2
2.830000E-8	9.420346E-2
2.835000E-8	8.950998E-2
2.840000E-8	8.470517E-2
2.845000E-8	8.002883E-2
2.850000E-8	7.569508E-2
2.855000E-8	7.184951E-2
2.860000E-8	6.855209E-2
2.865000E-8	6.588846E-2
2.870000E-8	6.395283E-2
2.875000E-8	6.283085E-2
2.880000E-8	6.240261E-2
2.885000E-8	6.256534E-2
2.890000E-8	6.337043E-2
2.895000E-8	6.480074E-2
2.900000E-8	6.662503E-2
2.905000E-8	6.872339E-2
2.910000E-8	7.122429E-2
2.915000E-8	7.411060E-2
2.920000E-8	7.709969E-2
2.925000E-8	8.015730E-2
2.930000E-8	8.339477E-2
2.935000E-8	8.675214E-2
2.940000E-8	8.999817E-2
2.945000E-8	9.305578E-2
2.950000E-8	9.593353E-2
2.955000E-8	9.852008E-2
2.960000E-8	1.006099E-1
2.965000E-8	1.021087E-1
2.970000E-8	1.030594E-1
2.975000E-8	1.033335E-1
2.980000E-8	1.027425E-1
2.985000E-8	1.013464E-1
2.990000E-8	9.934229E-2
2.995000E-8	9.668723E-2
3.000000E-8	9.329560E-2
3.005000E-8	8.943290E-2
3.010000E-8	8.536466E-2
3.015000E-8	8.112511E-2
3.020000E-8	7.677423E-2
3.025000E-8	7.259464E-2
3.030000E-8	6.875764E-2
3.035000E-8	6.533175E-2
3.040000E-8	6.240261E-2
3.045000E-8	6.009014E-2
3.050000E-8	5.852279E-2
3.055000E-8	5.772627E-2
3.060000E-8	5.762350E-2
3.065000E-8	5.815451E-2
3.070000E-8	5.938783E-2
3.075000E-8	6.131489E-2
3.080000E-8	6.372158E-2
3.085000E-8	6.651369E-2
3.090000E-8	6.968264E-2
3.095000E-8	7.313422E-2
3.100000E-8	7.665433E-2
3.105000E-8	8.012304E-2
3.110000E-8	8.344616E-2
3.115000E-8	8.657228E-2
3.120000E-8	8.939008E-2
3.125000E-8	9.173681E-2
3.130000E-8	9.355254E-2
3.135000E-8	9.486294E-2
3.140000E-8	9.562520E-2
3.145000E-8	9.579650E-2
3.150000E-8	9.543678E-2
3.155000E-8	9.458030E-2
3.160000E-8	9.316712E-2
3.165000E-8	9.124862E-2
3.170000E-8	8.903892E-2
3.175000E-8	8.655515E-2
3.180000E-8	8.375449E-2
3.185000E-8	8.078252E-2
3.190000E-8	7.783626E-2
3.195000E-8	7.492425E-2
3.200000E-8	7.201224E-2
3.205000E-8	6.925440E-2
3.210000E-8	6.677919E-2
3.215000E-8	6.462944E-2
3.220000E-8	6.276233E-2
3.225000E-8	6.124638E-2
3.230000E-8	6.017578E-2
3.235000E-8	5.965334E-2
3.240000E-8	5.957625E-2
3.245000E-8	5.991028E-2
3.250000E-8	6.071536E-2
3.255000E-8	6.202577E-2
3.260000E-8	6.366163E-2
3.265000E-8	6.556300E-2
3.270000E-8	6.781552E-2
3.275000E-8	7.035068E-2
3.280000E-8	7.297149E-2
3.285000E-8	7.558373E-2
3.290000E-8	7.820454E-2
3.295000E-8	8.077396E-2
3.300000E-8	8.307787E-2
3.305000E-8	8.500494E-2
3.310000E-8	8.667506E-2
3.315000E-8	8.807967E-2
3.320000E-8	8.898754E-2
3.325000E-8	8.934725E-2
3.330000E-8	8.938151E-2
3.335000E-8	8.906462E-2
3.340000E-8	8.820815E-2
3.345000E-8	8.689774E-2
3.350000E-8	8.533040E-2
3.355000E-8	8.343759E-2
3.360000E-8	8.117650E-2
3.365000E-8	7.864134E-2
3.370000E-8	7.590063E-2
3.375000E-8	7.302288E-2
3.380000E-8	7.009374E-2
3.385000E-8	6.721599E-2
3.390000E-8	6.450097E-2
3.395000E-8	6.201720E-2
3.400000E-8	5.974755E-2
3.405000E-8	5.775197E-2
3.410000E-8	5.625314E-2
3.415000E-8	5.531958E-2
3.420000E-8	5.484852E-2
3.425000E-8	5.487422E-2
3.430000E-8	5.550801E-2
3.435000E-8	5.668994E-2
3.440000E-8	5.828298E-2
3.445000E-8	6.029569E-2
3.450000E-8	6.270238E-2
3.455000E-8	6.538314E-2
3.460000E-8	6.822663E-2
3.465000E-8	7.111294E-2
3.470000E-8	7.401639E-2
3.475000E-8	7.688557E-2
3.480000E-8	7.956633E-2
3.485000E-8	8.192163E-2
3.490000E-8	8.395147E-2
3.495000E-8	8.563016E-2
3.500000E-8	8.683779E-2
3.505000E-8	8.743732E-2
3.510000E-8	8.753153E-2
3.515000E-8	8.714612E-2
3.520000E-8	8.616118E-2
3.525000E-8	8.461096E-2
3.530000E-8	8.264107E-2
3.535000E-8	8.021725E-2
3.540000E-8	7.730524E-2
3.545000E-8	7.411917E-2
3.550000E-8	7.083031E-2
3.555000E-8	6.743868E-2
3.560000E-8	6.406417E-2
3.565000E-8	6.086953E-2
3.570000E-8	5.798321E-2
3.575000E-8	5.547375E-2
3.580000E-8	5.340965E-2
3.585000E-8	5.179948E-2
3.590000E-8	5.078884E-2
3.595000E-8	5.046338E-2
3.600000E-8	5.072032E-2
3.605000E-8	5.143976E-2
3.610000E-8	5.267308E-2
3.615000E-8	5.440316E-2
3.620000E-8	5.649295E-2
3.625000E-8	5.889108E-2
3.630000E-8	6.151188E-2
3.635000E-8	6.427829E-2
3.640000E-8	6.716460E-2
3.645000E-8	7.010231E-2
3.650000E-8	7.304001E-2
3.655000E-8	7.590063E-2
3.660000E-8	7.853000E-2
3.665000E-8	8.086817E-2
3.670000E-8	8.296653E-2
3.675000E-8	8.476512E-2
3.680000E-8	8.598132E-2
3.685000E-8	8.655515E-2
3.690000E-8	8.654659E-2
3.695000E-8	8.589567E-2
3.700000E-8	8.446536E-2
3.705000E-8	8.234987E-2
3.710000E-8	7.966911E-2
3.715000E-8	7.644877E-2
3.720000E-8	7.277450E-2
3.725000E-8	6.885186E-2
3.730000E-8	6.480074E-2
3.735000E-8	6.080957E-2
3.740000E-8	5.707535E-2
3.745000E-8	5.370085E-2
3.750000E-8	5.084879E-2
3.755000E-8	4.869905E-2
3.760000E-8	4.725161E-2
3.765000E-8	4.642083E-2
3.770000E-8	4.634375E-2
3.775000E-8	4.703749E-2
3.780000E-8	4.829650E-2
3.785000E-8	5.008653E-2
3.790000E-8	5.239045E-2
3.795000E-8	5.502838E-2
3.800000E-8	5.775197E-2
3.805000E-8	6.059546E-2
3.810000E-8	6.356742E-2
3.815000E-8	6.646230E-2
3.820000E-8	6.915162E-2
3.825000E-8	7.164396E-2
3.830000E-8	7.391361E-2
3.835000E-8	7.594345E-2
3.840000E-8	7.767353E-2
3.845000E-8	7.900106E-2
3.850000E-8	7.986610E-2
3.855000E-8	8.036285E-2
3.860000E-8	8.041424E-2
3.865000E-8	7.992605E-2
3.870000E-8	7.897537E-2
3.875000E-8	7.760501E-2
3.880000E-8	7.572933E-2
3.885000E-8	7.338260E-2
3.890000E-8	7.077892E-2
3.895000E-8	6.799538E-2
3.900000E-8	6.504055E-2
3.905000E-8	6.199151E-2
3.910000E-8	5.903668E-2
3.915000E-8	5.628740E-2
3.920000E-8	5.383788E-2
3.925000E-8	5.173953E-2
3.930000E-8	5.007797E-2
3.935000E-8	4.897312E-2
3.940000E-8	4.837359E-2
3.945000E-8	4.811665E-2
3.950000E-8	4.826225E-2
3.955000E-8	4.895599E-2
3.960000E-8	5.008653E-2
3.965000E-8	5.149971E-2
3.970000E-8	5.314414E-2
3.975000E-8	5.504551E-2
3.980000E-8	5.708392E-2
3.985000E-8	5.915658E-2
3.990000E-8	6.129776E-2
3.995000E-8	6.350746E-2
4.000000E-8	6.567434E-2
4.005000E-8	6.771275E-2
4.010000E-8	6.964838E-2
4.015000E-8	7.150692E-2
4.020000E-8	7.309140E-2
4.025000E-8	7.425620E-2
4.030000E-8	7.514693E-2
4.035000E-8	7.581498E-2
4.040000E-8	7.603766E-2
4.045000E-8	7.571220E-2
4.050000E-8	7.505272E-2
4.055000E-8	7.406778E-2
4.060000E-8	7.257751E-2
4.065000E-8	7.065901E-2
4.070000E-8	6.852640E-2
4.075000E-8	6.617966E-2
4.080000E-8	6.357598E-2
4.085000E-8	6.089522E-2
4.090000E-8	5.828298E-2
4.095000E-8	5.573069E-2
4.100000E-8	5.334970E-2
4.105000E-8	5.120851E-2
4.110000E-8	4.937566E-2
4.115000E-8	4.792822E-2
4.120000E-8	4.690045E-2
4.125000E-8	4.624097E-2
4.130000E-8	4.599259E-2
4.135000E-8	4.620671E-2
4.140000E-8	4.679768E-2
4.145000E-8	4.774836E-2
4.150000E-8	4.911015E-2
4.155000E-8	5.084879E-2
4.160000E-8	5.279299E-2
4.165000E-8	5.489991E-2
4.170000E-8	5.723808E-2
4.175000E-8	5.970472E-2
4.180000E-8	6.213711E-2
4.185000E-8	6.444959E-2
4.190000E-8	6.667641E-2
4.195000E-8	6.875764E-2
4.200000E-8	7.059050E-2
4.205000E-8	7.213215E-2
4.210000E-8	7.331408E-2
4.215000E-8	7.405921E-2
4.220000E-8	7.429046E-2
4.225000E-8	7.397356E-2
4.230000E-8	7.315992E-2
4.235000E-8	7.184951E-2
4.240000E-8	7.005092E-2
4.245000E-8	6.779839E-2
4.250000E-8	6.525467E-2
4.255000E-8	6.258247E-2
4.260000E-8	5.973042E-2
4.265000E-8	5.674989E-2
4.270000E-8	5.391497E-2
4.275000E-8	5.138837E-2
4.280000E-8	4.911872E-2
4.285000E-8	4.713170E-2
4.290000E-8	4.564144E-2
4.295000E-8	4.466506E-2
4.300000E-8	4.403983E-2
4.305000E-8	4.380859E-2
4.310000E-8	4.401414E-2
4.315000E-8	4.455372E-2
4.320000E-8	4.532454E-2
