Study Name	0404W
4.900000E-9	2.560848E-3
4.950000E-9	2.595107E-3
5.000000E-9	2.620801E-3
5.050000E-9	2.612236E-3
5.100000E-9	2.620801E-3
5.150000E-9	2.689319E-3
5.200000E-9	2.723577E-3
5.250000E-9	2.680754E-3
5.300000E-9	2.629365E-3
5.350000E-9	2.595107E-3
5.400000E-9	2.509459E-3
5.450000E-9	2.398118E-3
5.500000E-9	2.303906E-3
5.550000E-9	2.209694E-3
5.600000E-9	2.115482E-3
5.650000E-9	1.995575E-3
5.700000E-9	1.875669E-3
5.750000E-9	1.798587E-3
5.800000E-9	1.807151E-3
5.850000E-9	1.841410E-3
5.900000E-9	1.927058E-3
5.950000E-9	2.081223E-3
6.000000E-9	2.226823E-3
6.050000E-9	2.303906E-3
6.100000E-9	2.380988E-3
6.150000E-9	2.483765E-3
6.200000E-9	2.543718E-3
6.250000E-9	2.577977E-3
6.300000E-9	2.603671E-3
6.350000E-9	2.569412E-3
6.400000E-9	2.492330E-3
6.450000E-9	2.458071E-3
6.500000E-9	2.415247E-3
6.550000E-9	2.355294E-3
6.600000E-9	2.380988E-3
6.650000E-9	2.466636E-3
6.700000E-9	2.458071E-3
6.750000E-9	2.406682E-3
6.800000E-9	2.440941E-3
6.850000E-9	2.492330E-3
6.900000E-9	2.483765E-3
6.950000E-9	2.475200E-3
7.000000E-9	2.509459E-3
7.050000E-9	2.526589E-3
7.100000E-9	2.552283E-3
7.150000E-9	2.603671E-3
7.200000E-9	2.672189E-3
7.250000E-9	2.715013E-3
7.300000E-9	2.723577E-3
7.350000E-9	2.706448E-3
7.400000E-9	2.723577E-3
7.450000E-9	2.732142E-3
7.500000E-9	2.697883E-3
7.550000E-9	2.620801E-3
7.600000E-9	2.586542E-3
7.650000E-9	2.560848E-3
7.700000E-9	2.483765E-3
7.750000E-9	2.406682E-3
7.800000E-9	2.415247E-3
7.850000E-9	2.423812E-3
7.900000E-9	2.415247E-3
7.950000E-9	2.449506E-3
8.000000E-9	2.509459E-3
8.050000E-9	2.535153E-3
8.100000E-9	2.569412E-3
8.150000E-9	2.595107E-3
8.200000E-9	2.603671E-3
8.250000E-9	2.595107E-3
8.300000E-9	2.603671E-3
8.350000E-9	2.595107E-3
8.400000E-9	2.577977E-3
8.450000E-9	2.577977E-3
8.500000E-9	2.595107E-3
8.550000E-9	2.629365E-3
8.600000E-9	2.655060E-3
8.650000E-9	2.655060E-3
8.700000E-9	2.715013E-3
8.750000E-9	2.834919E-3
8.800000E-9	2.894872E-3
8.850000E-9	2.886307E-3
8.900000E-9	2.971955E-3
8.950000E-9	3.074731E-3
9.000000E-9	3.100426E-3
9.050000E-9	3.117555E-3
9.100000E-9	3.134685E-3
9.150000E-9	3.074731E-3
9.200000E-9	2.963390E-3
9.250000E-9	2.912002E-3
9.300000E-9	2.869178E-3
9.350000E-9	2.809225E-3
9.400000E-9	2.732142E-3
9.450000E-9	2.689319E-3
9.500000E-9	2.646495E-3
9.550000E-9	2.646495E-3
9.600000E-9	2.603671E-3
9.650000E-9	2.518024E-3
9.700000E-9	2.475200E-3
9.750000E-9	2.440941E-3
9.800000E-9	2.338165E-3
9.850000E-9	2.209694E-3
9.900000E-9	2.106917E-3
9.950000E-9	1.995575E-3
1.000000E-8	1.849975E-3
1.005000E-8	1.730069E-3
1.010000E-8	1.644422E-3
1.015000E-8	1.601598E-3
1.020000E-8	1.661551E-3
1.025000E-8	1.824281E-3
1.030000E-8	1.944187E-3
1.035000E-8	2.072658E-3
1.040000E-8	2.269647E-3
1.045000E-8	2.466636E-3
1.050000E-8	2.603671E-3
1.055000E-8	2.706448E-3
1.060000E-8	2.766401E-3
1.065000E-8	2.757836E-3
1.070000E-8	2.689319E-3
1.075000E-8	2.603671E-3
1.080000E-8	2.509459E-3
1.085000E-8	2.415247E-3
1.090000E-8	2.269647E-3
1.095000E-8	2.081223E-3
1.100000E-8	2.004140E-3
1.105000E-8	2.038399E-3
1.110000E-8	2.064093E-3
1.115000E-8	2.106917E-3
1.120000E-8	2.235388E-3
1.125000E-8	2.398118E-3
1.130000E-8	2.509459E-3
1.135000E-8	2.620801E-3
1.140000E-8	2.766401E-3
1.145000E-8	2.843484E-3
1.150000E-8	2.860613E-3
1.155000E-8	2.903437E-3
1.160000E-8	2.963390E-3
1.165000E-8	2.989084E-3
1.170000E-8	2.971955E-3
1.175000E-8	2.929131E-3
1.180000E-8	2.877743E-3
1.185000E-8	2.860613E-3
1.190000E-8	2.860613E-3
1.195000E-8	2.894872E-3
1.200000E-8	3.031908E-3
1.205000E-8	3.237461E-3
1.210000E-8	3.562921E-3
1.215000E-8	4.093934E-3
1.220000E-8	4.899019E-3
1.225000E-8	6.089516E-3
1.230000E-8	7.870980E-3
1.235000E-8	1.044040E-2
1.240000E-8	1.397763E-2
1.245000E-8	1.868823E-2
1.250000E-8	2.473493E-2
1.255000E-8	3.221194E-2
1.260000E-8	4.121347E-2
1.265000E-8	5.173096E-2
1.270000E-8	6.358455E-2
1.275000E-8	7.650016E-2
1.280000E-8	9.012665E-2
1.285000E-8	1.039587E-1
1.290000E-8	1.175766E-1
1.295000E-8	1.306036E-1
1.300000E-8	1.426798E-1
1.305000E-8	1.534971E-1
1.310000E-8	1.629440E-1
1.315000E-8	1.709691E-1
1.320000E-8	1.775725E-1
1.325000E-8	1.829426E-1
1.330000E-8	1.873021E-1
1.335000E-8	1.908307E-1
1.340000E-8	1.937342E-1
1.345000E-8	1.962180E-1
1.350000E-8	1.983848E-1
1.355000E-8	2.002691E-1
1.360000E-8	2.017765E-1
1.365000E-8	2.027871E-1
1.370000E-8	2.031811E-1
1.375000E-8	2.027100E-1
1.380000E-8	2.011341E-1
1.385000E-8	1.983934E-1
1.390000E-8	1.945393E-1
1.395000E-8	1.895289E-1
1.400000E-8	1.834651E-1
1.405000E-8	1.766475E-1
1.410000E-8	1.694446E-1
1.415000E-8	1.621389E-1
1.420000E-8	1.550387E-1
1.425000E-8	1.485038E-1
1.430000E-8	1.428340E-1
1.435000E-8	1.381405E-1
1.440000E-8	1.345348E-1
1.445000E-8	1.320082E-1
1.450000E-8	1.304580E-1
1.455000E-8	1.297556E-1
1.460000E-8	1.298327E-1
1.465000E-8	1.305350E-1
1.470000E-8	1.316228E-1
1.475000E-8	1.330531E-1
1.480000E-8	1.348088E-1
1.485000E-8	1.367445E-1
1.490000E-8	1.388514E-1
1.495000E-8	1.412495E-1
1.500000E-8	1.439131E-1
1.505000E-8	1.467395E-1
1.510000E-8	1.497286E-1
1.515000E-8	1.528547E-1
1.520000E-8	1.559552E-1
1.525000E-8	1.589100E-1
1.530000E-8	1.616507E-1
1.535000E-8	1.640146E-1
1.540000E-8	1.657875E-1
1.545000E-8	1.668324E-1
1.550000E-8	1.671236E-1
1.555000E-8	1.666097E-1
1.560000E-8	1.652051E-1
1.565000E-8	1.629440E-1
1.570000E-8	1.599977E-1
1.575000E-8	1.565033E-1
1.580000E-8	1.524607E-1
1.585000E-8	1.480670E-1
1.590000E-8	1.435363E-1
1.595000E-8	1.389970E-1
1.600000E-8	1.345262E-1
1.605000E-8	1.303209E-1
1.610000E-8	1.265267E-1
1.615000E-8	1.231351E-1
1.620000E-8	1.202145E-1
1.625000E-8	1.178421E-1
1.630000E-8	1.160692E-1
1.635000E-8	1.148958E-1
1.640000E-8	1.143306E-1
1.645000E-8	1.143049E-1
1.650000E-8	1.148273E-1
1.655000E-8	1.159065E-1
1.660000E-8	1.175252E-1
1.665000E-8	1.196493E-1
1.670000E-8	1.221930E-1
1.675000E-8	1.250279E-1
1.680000E-8	1.280941E-1
1.685000E-8	1.313316E-1
1.690000E-8	1.346119E-1
1.695000E-8	1.377808E-1
1.700000E-8	1.407442E-1
1.705000E-8	1.434507E-1
1.710000E-8	1.457974E-1
1.715000E-8	1.476474E-1
1.720000E-8	1.489492E-1
1.725000E-8	1.497629E-1
1.730000E-8	1.500712E-1
1.735000E-8	1.497286E-1
1.740000E-8	1.487008E-1
1.745000E-8	1.471164E-1
1.750000E-8	1.450694E-1
1.755000E-8	1.425428E-1
1.760000E-8	1.395366E-1
1.765000E-8	1.361535E-1
1.770000E-8	1.324878E-1
1.775000E-8	1.286422E-1
1.780000E-8	1.246939E-1
1.785000E-8	1.208055E-1
1.790000E-8	1.170798E-1
1.795000E-8	1.135597E-1
1.800000E-8	1.102966E-1
1.805000E-8	1.074360E-1
1.810000E-8	1.050550E-1
1.815000E-8	1.032050E-1
1.820000E-8	1.018689E-1
1.825000E-8	1.010895E-1
1.830000E-8	1.009610E-1
1.835000E-8	1.014749E-1
1.840000E-8	1.026140E-1
1.845000E-8	1.043355E-1
1.850000E-8	1.066480E-1
1.855000E-8	1.095086E-1
1.860000E-8	1.128060E-1
1.865000E-8	1.164032E-1
1.870000E-8	1.202060E-1
1.875000E-8	1.241543E-1
1.880000E-8	1.281198E-1
1.885000E-8	1.318797E-1
1.890000E-8	1.352285E-1
1.895000E-8	1.381662E-1
1.900000E-8	1.406072E-1
1.905000E-8	1.423201E-1
1.910000E-8	1.432365E-1
1.915000E-8	1.434078E-1
1.920000E-8	1.427655E-1
1.925000E-8	1.412153E-1
1.930000E-8	1.389028E-1
1.935000E-8	1.359223E-1
1.940000E-8	1.322737E-1
1.945000E-8	1.280770E-1
1.950000E-8	1.234948E-1
1.955000E-8	1.186129E-1
1.960000E-8	1.136111E-1
1.965000E-8	1.087721E-1
1.970000E-8	1.041899E-1
1.975000E-8	9.996752E-2
1.980000E-8	9.627612E-2
1.985000E-8	9.324421E-2
1.990000E-8	9.090604E-2
1.995000E-8	8.938151E-2
2.000000E-8	8.865351E-2
2.005000E-8	8.867921E-2
2.010000E-8	8.949286E-2
2.015000E-8	9.108589E-2
2.020000E-8	9.332129E-2
2.025000E-8	9.608770E-2
2.030000E-8	9.941081E-2
2.035000E-8	1.031793E-1
2.040000E-8	1.071962E-1
2.045000E-8	1.113586E-1
2.050000E-8	1.156924E-1
2.055000E-8	1.200518E-1
2.060000E-8	1.242057E-1
2.065000E-8	1.280256E-1
2.070000E-8	1.313829E-1
2.075000E-8	1.341322E-1
2.080000E-8	1.361535E-1
2.085000E-8	1.373526E-1
2.090000E-8	1.376266E-1
2.095000E-8	1.368901E-1
2.100000E-8	1.351514E-1
2.105000E-8	1.324535E-1
2.110000E-8	1.288478E-1
2.115000E-8	1.244969E-1
2.120000E-8	1.195979E-1
2.125000E-8	1.143477E-1
2.130000E-8	1.089091E-1
2.135000E-8	1.034705E-1
2.140000E-8	9.829740E-2
2.145000E-8	9.366388E-2
2.150000E-8	8.968984E-2
2.155000E-8	8.643525E-2
2.160000E-8	8.401999E-2
2.165000E-8	8.252116E-2
2.170000E-8	8.187881E-2
2.175000E-8	8.204154E-2
2.180000E-8	8.295797E-2
2.185000E-8	8.449962E-2
2.190000E-8	8.659798E-2
2.195000E-8	8.915027E-2
2.200000E-8	9.200232E-2
2.205000E-8	9.508562E-2
2.210000E-8	9.841730E-2
2.215000E-8	1.018518E-1
2.220000E-8	1.052691E-1
2.225000E-8	1.087121E-1
2.230000E-8	1.121294E-1
2.235000E-8	1.153412E-1
2.240000E-8	1.182875E-1
2.245000E-8	1.209168E-1
2.250000E-8	1.231094E-1
2.255000E-8	1.247710E-1
2.260000E-8	1.258330E-1
2.265000E-8	1.261156E-1
2.270000E-8	1.256275E-1
2.275000E-8	1.244027E-1
2.280000E-8	1.223900E-1
2.285000E-8	1.196321E-1
2.290000E-8	1.162576E-1
2.295000E-8	1.123350E-1
2.300000E-8	1.079755E-1
2.305000E-8	1.034105E-1
2.310000E-8	9.880272E-2
2.315000E-8	9.427197E-2
2.320000E-8	8.999817E-2
2.325000E-8	8.618687E-2
2.330000E-8	8.288088E-2
2.335000E-8	8.024295E-2
2.340000E-8	7.836727E-2
2.345000E-8	7.720247E-2
2.350000E-8	7.679993E-2
2.355000E-8	7.719390E-2
2.360000E-8	7.827306E-2
2.365000E-8	7.990036E-2
2.370000E-8	8.206723E-2
2.375000E-8	8.469661E-2
2.380000E-8	8.761718E-2
2.385000E-8	9.076044E-2
2.390000E-8	9.404929E-2
2.395000E-8	9.731245E-2
2.400000E-8	1.004386E-1
2.405000E-8	1.034020E-1
2.410000E-8	1.061341E-1
2.415000E-8	1.085237E-1
2.420000E-8	1.105707E-1
2.425000E-8	1.122065E-1
2.430000E-8	1.133885E-1
2.435000E-8	1.140908E-1
2.440000E-8	1.142792E-1
2.445000E-8	1.139195E-1
2.450000E-8	1.130801E-1
2.455000E-8	1.118211E-1
2.460000E-8	1.100311E-1
2.465000E-8	1.077443E-1
2.470000E-8	1.051749E-1
2.475000E-8	1.023485E-1
2.480000E-8	9.923952E-2
2.485000E-8	9.599348E-2
2.490000E-8	9.284166E-2
2.495000E-8	8.975836E-2
2.500000E-8	8.674358E-2
2.505000E-8	8.396004E-2
2.510000E-8	8.150196E-2
2.515000E-8	7.940360E-2
2.520000E-8	7.772492E-2
2.525000E-8	7.648303E-2
2.530000E-8	7.564369E-2
2.535000E-8	7.523258E-2
2.540000E-8	7.530110E-2
2.545000E-8	7.584924E-2
2.550000E-8	7.678280E-2
2.555000E-8	7.808463E-2
2.560000E-8	7.978902E-2
2.565000E-8	8.180173E-2
2.570000E-8	8.408851E-2
2.575000E-8	8.669219E-2
2.580000E-8	8.956994E-2
2.585000E-8	9.254190E-2
2.590000E-8	9.558238E-2
2.595000E-8	9.865712E-2
2.600000E-8	1.016291E-1
2.605000E-8	1.043441E-1
2.610000E-8	1.067594E-1
2.615000E-8	1.087978E-1
2.620000E-8	1.102880E-1
2.625000E-8	1.111445E-1
2.630000E-8	1.113158E-1
2.635000E-8	1.107762E-1
2.640000E-8	1.095258E-1
2.645000E-8	1.075130E-1
2.650000E-8	1.048066E-1
2.655000E-8	1.015520E-1
2.660000E-8	9.789485E-2
2.665000E-8	9.390369E-2
2.670000E-8	8.974123E-2
2.675000E-8	8.560447E-2
2.680000E-8	8.167326E-2
2.685000E-8	7.802468E-2
2.690000E-8	7.472726E-2
2.695000E-8	7.192659E-2
2.700000E-8	6.973402E-2
2.705000E-8	6.814098E-2
2.710000E-8	6.712178E-2
2.715000E-8	6.670211E-2
2.720000E-8	6.690766E-2
2.725000E-8	6.766136E-2
2.730000E-8	6.890324E-2
2.735000E-8	7.061619E-2
2.740000E-8	7.275737E-2
2.745000E-8	7.530110E-2
2.750000E-8	7.819598E-2
2.755000E-8	8.139919E-2
2.760000E-8	8.486790E-2
2.765000E-8	8.849078E-2
2.770000E-8	9.214792E-2
2.775000E-8	9.579650E-2
2.780000E-8	9.934229E-2
2.785000E-8	1.025112E-1
2.790000E-8	1.051834E-1
2.795000E-8	1.072904E-1
2.800000E-8	1.086522E-1
2.805000E-8	1.091232E-1
2.810000E-8	1.087378E-1
2.815000E-8	1.074445E-1
2.820000E-8	1.051149E-1
2.825000E-8	1.019374E-1
2.830000E-8	9.812610E-2
2.835000E-8	9.377522E-2
2.840000E-8	8.904749E-2
2.845000E-8	8.425981E-2
2.850000E-8	7.954920E-2
2.855000E-8	7.508698E-2
2.860000E-8	7.109582E-2
2.865000E-8	6.775557E-2
2.870000E-8	6.509194E-2
2.875000E-8	6.310492E-2
2.880000E-8	6.184591E-2
2.885000E-8	6.132346E-2
2.890000E-8	6.147762E-2
2.895000E-8	6.218850E-2
2.900000E-8	6.335330E-2
2.905000E-8	6.495490E-2
2.910000E-8	6.695905E-2
2.915000E-8	6.922870E-2
2.920000E-8	7.170391E-2
2.925000E-8	7.445319E-2
2.930000E-8	7.743372E-2
2.935000E-8	8.051702E-2
2.940000E-8	8.366884E-2
2.945000E-8	8.694913E-2
2.950000E-8	9.022942E-2
2.955000E-8	9.334698E-2
2.960000E-8	9.619047E-2
2.965000E-8	9.866568E-2
2.970000E-8	1.006527E-1
2.975000E-8	1.020059E-1
2.980000E-8	1.026140E-1
2.985000E-8	1.024170E-1
2.990000E-8	1.014064E-1
2.995000E-8	9.956498E-2
3.000000E-8	9.688422E-2
3.005000E-8	9.349258E-2
3.010000E-8	8.961276E-2
3.015000E-8	8.539035E-2
3.020000E-8	8.091956E-2
3.025000E-8	7.643164E-2
3.030000E-8	7.211502E-2
3.035000E-8	6.808960E-2
3.040000E-8	6.451810E-2
3.045000E-8	6.155471E-2
3.050000E-8	5.927649E-2
3.055000E-8	5.774340E-2
3.060000E-8	5.698114E-2
3.065000E-8	5.690406E-2
3.070000E-8	5.749502E-2
3.075000E-8	5.875404E-2
3.080000E-8	6.059546E-2
3.085000E-8	6.291650E-2
3.090000E-8	6.559726E-2
3.095000E-8	6.853496E-2
3.100000E-8	7.163539E-2
3.105000E-8	7.489856E-2
3.110000E-8	7.820454E-2
3.115000E-8	8.138206E-2
3.120000E-8	8.439684E-2
3.125000E-8	8.715468E-2
3.130000E-8	8.953568E-2
3.135000E-8	9.150557E-2
3.140000E-8	9.307291E-2
3.145000E-8	9.414350E-2
3.150000E-8	9.463169E-2
3.155000E-8	9.458030E-2
3.160000E-8	9.400647E-2
3.165000E-8	9.290162E-2
3.170000E-8	9.133427E-2
3.175000E-8	8.935582E-2
3.180000E-8	8.698339E-2
3.185000E-8	8.437115E-2
3.190000E-8	8.159617E-2
3.195000E-8	7.870986E-2
3.200000E-8	7.577216E-2
3.205000E-8	7.288584E-2
3.210000E-8	7.008518E-2
3.215000E-8	6.741298E-2
3.220000E-8	6.498916E-2
3.225000E-8	6.287367E-2
3.230000E-8	6.107508E-2
3.235000E-8	5.962764E-2
3.240000E-8	5.859987E-2
3.245000E-8	5.802604E-2
3.250000E-8	5.789757E-2
3.255000E-8	5.827441E-2
3.260000E-8	5.916515E-2
3.265000E-8	6.050124E-2
3.270000E-8	6.222276E-2
3.275000E-8	6.433824E-2
3.280000E-8	6.676206E-2
3.285000E-8	6.939143E-2
3.290000E-8	7.216641E-2
3.295000E-8	7.500133E-2
3.300000E-8	7.777630E-2
3.305000E-8	8.036285E-2
3.310000E-8	8.268389E-2
3.315000E-8	8.472230E-2
3.320000E-8	8.646951E-2
3.325000E-8	8.779704E-2
3.330000E-8	8.868777E-2
3.335000E-8	8.916740E-2
3.340000E-8	8.919309E-2
3.345000E-8	8.867921E-2
3.350000E-8	8.770283E-2
3.355000E-8	8.632391E-2
3.360000E-8	8.452531E-2
3.365000E-8	8.237556E-2
3.370000E-8	7.995175E-2
3.375000E-8	7.727099E-2
3.380000E-8	7.436754E-2
3.385000E-8	7.138702E-2
3.390000E-8	6.842362E-2
3.395000E-8	6.552018E-2
3.400000E-8	6.279659E-2
3.405000E-8	6.031282E-2
3.410000E-8	5.812881E-2
3.415000E-8	5.636448E-2
3.420000E-8	5.506264E-2
3.425000E-8	5.425756E-2
3.430000E-8	5.402631E-2
3.435000E-8	5.434320E-2
3.440000E-8	5.510546E-2
3.445000E-8	5.636448E-2
3.450000E-8	5.817164E-2
3.455000E-8	6.038134E-2
3.460000E-8	6.289080E-2
3.465000E-8	6.567434E-2
3.470000E-8	6.859491E-2
3.475000E-8	7.154118E-2
3.480000E-8	7.452171E-2
3.485000E-8	7.741659E-2
3.490000E-8	7.999457E-2
3.495000E-8	8.228135E-2
3.500000E-8	8.431119E-2
3.505000E-8	8.592993E-2
3.510000E-8	8.705191E-2
3.515000E-8	8.765144E-2
3.520000E-8	8.768570E-2
3.525000E-8	8.712042E-2
3.530000E-8	8.604127E-2
3.535000E-8	8.443110E-2
3.540000E-8	8.228992E-2
3.545000E-8	7.964342E-2
3.550000E-8	7.660294E-2
3.555000E-8	7.328839E-2
3.560000E-8	6.979398E-2
3.565000E-8	6.617110E-2
3.570000E-8	6.259104E-2
3.575000E-8	5.927649E-2
3.580000E-8	5.630453E-2
3.585000E-8	5.374367E-2
3.590000E-8	5.169670E-2
3.595000E-8	5.035204E-2
3.600000E-8	4.968399E-2
3.605000E-8	4.958121E-2
3.610000E-8	5.005227E-2
3.615000E-8	5.110574E-2
3.620000E-8	5.267308E-2
3.625000E-8	5.462584E-2
3.630000E-8	5.691262E-2
3.635000E-8	5.945635E-2
3.640000E-8	6.210285E-2
3.645000E-8	6.485213E-2
3.650000E-8	6.767849E-2
3.655000E-8	7.049628E-2
3.660000E-8	7.324556E-2
3.665000E-8	7.590919E-2
3.670000E-8	7.838440E-2
3.675000E-8	8.061123E-2
3.680000E-8	8.255542E-2
3.685000E-8	8.407138E-2
3.690000E-8	8.506489E-2
3.695000E-8	8.556164E-2
3.700000E-8	8.549313E-2
3.705000E-8	8.471374E-2
3.710000E-8	8.324060E-2
3.715000E-8	8.113368E-2
3.720000E-8	7.841009E-2
3.725000E-8	7.517263E-2
3.730000E-8	7.158401E-2
3.735000E-8	6.775557E-2
3.740000E-8	6.383292E-2
3.745000E-8	5.997880E-2
3.750000E-8	5.637304E-2
3.755000E-8	5.316127E-2
3.760000E-8	5.049764E-2
3.765000E-8	4.849349E-2
3.770000E-8	4.719165E-2
3.775000E-8	4.658356E-2
3.780000E-8	4.664351E-2
3.785000E-8	4.735438E-2
3.790000E-8	4.865622E-2
3.795000E-8	5.048908E-2
3.800000E-8	5.269021E-2
3.805000E-8	5.509690E-2
3.810000E-8	5.769201E-2
3.815000E-8	6.049268E-2
3.820000E-8	6.331048E-2
3.825000E-8	6.598267E-2
3.830000E-8	6.853496E-2
3.835000E-8	7.102730E-2
3.840000E-8	7.333977E-2
3.845000E-8	7.534392E-2
3.850000E-8	7.704830E-2
3.855000E-8	7.845292E-2
3.860000E-8	7.951494E-2
3.865000E-8	8.013161E-2
3.870000E-8	8.029434E-2
3.875000E-8	8.001170E-2
3.880000E-8	7.929226E-2
3.885000E-8	7.804181E-2
3.890000E-8	7.629461E-2
3.895000E-8	7.410204E-2
3.900000E-8	7.154118E-2
3.905000E-8	6.872339E-2
3.910000E-8	6.575999E-2
3.915000E-8	6.270238E-2
3.920000E-8	5.970472E-2
3.925000E-8	5.690406E-2
3.930000E-8	5.431751E-2
3.935000E-8	5.208212E-2
3.940000E-8	5.033491E-2
3.945000E-8	4.909302E-2
3.950000E-8	4.827081E-2
3.955000E-8	4.795392E-2
3.960000E-8	4.812521E-2
3.965000E-8	4.867335E-2
3.970000E-8	4.959834E-2
3.975000E-8	5.091731E-2
3.980000E-8	5.245896E-2
3.985000E-8	5.413765E-2
3.990000E-8	5.598763E-2
3.995000E-8	5.799178E-2
4.000000E-8	6.003875E-2
4.005000E-8	6.212854E-2
4.010000E-8	6.428686E-2
4.015000E-8	6.641947E-2
4.020000E-8	6.845788E-2
4.025000E-8	7.031643E-2
4.030000E-8	7.197798E-2
4.035000E-8	7.343399E-2
4.040000E-8	7.457310E-2
4.045000E-8	7.534392E-2
4.050000E-8	7.568651E-2
4.055000E-8	7.557517E-2
4.060000E-8	7.499277E-2
4.065000E-8	7.402495E-2
4.070000E-8	7.266316E-2
4.075000E-8	7.091596E-2
4.080000E-8	6.884329E-2
4.085000E-8	6.653938E-2
4.090000E-8	6.404704E-2
4.095000E-8	6.148619E-2
4.100000E-8	5.895959E-2
4.105000E-8	5.650152E-2
4.110000E-8	5.420617E-2
4.115000E-8	5.215063E-2
4.120000E-8	5.037773E-2
4.125000E-8	4.893029E-2
4.130000E-8	4.783401E-2
4.135000E-8	4.707175E-2
4.140000E-8	4.666921E-2
4.145000E-8	4.666921E-2
4.150000E-8	4.702892E-2
4.155000E-8	4.773123E-2
4.160000E-8	4.883608E-2
4.165000E-8	5.029209E-2
4.170000E-8	5.202216E-2
4.175000E-8	5.400918E-2
4.180000E-8	5.627883E-2
4.185000E-8	5.865983E-2
4.190000E-8	6.106652E-2
4.195000E-8	6.349890E-2
4.200000E-8	6.591415E-2
4.205000E-8	6.815811E-2
4.210000E-8	7.006805E-2
4.215000E-8	7.165252E-2
4.220000E-8	7.283446E-2
4.225000E-8	7.356246E-2
4.230000E-8	7.381083E-2
4.235000E-8	7.354533E-2
4.240000E-8	7.274881E-2
4.245000E-8	7.150692E-2
4.250000E-8	6.988819E-2
4.255000E-8	6.784978E-2
4.260000E-8	6.547735E-2
4.265000E-8	6.299358E-2
4.270000E-8	6.043273E-2
4.275000E-8	5.774340E-2
4.280000E-8	5.510546E-2
4.285000E-8	5.268165E-2
4.290000E-8	5.045482E-2
4.295000E-8	4.845067E-2
4.300000E-8	4.679768E-2
4.305000E-8	4.553010E-2
4.310000E-8	4.464793E-2
4.315000E-8	4.415974E-2
4.320000E-8	4.406553E-2
