Study Name	0404W
4.900000E-9	2.278212E-3
4.950000E-9	2.201129E-3
5.000000E-9	2.132611E-3
5.050000E-9	2.132611E-3
5.100000E-9	2.201129E-3
5.150000E-9	2.286776E-3
5.200000E-9	2.338165E-3
5.250000E-9	2.389553E-3
5.300000E-9	2.440941E-3
5.350000E-9	2.500895E-3
5.400000E-9	2.543718E-3
5.450000E-9	2.560848E-3
5.500000E-9	2.560848E-3
5.550000E-9	2.577977E-3
5.600000E-9	2.535153E-3
5.650000E-9	2.389553E-3
5.700000E-9	2.226823E-3
5.750000E-9	2.106917E-3
5.800000E-9	2.004140E-3
5.850000E-9	1.961317E-3
5.900000E-9	1.978446E-3
5.950000E-9	2.012705E-3
6.000000E-9	2.072658E-3
6.050000E-9	2.235388E-3
6.100000E-9	2.492330E-3
6.150000E-9	2.697883E-3
6.200000E-9	2.852048E-3
6.250000E-9	2.989084E-3
6.300000E-9	3.117555E-3
6.350000E-9	3.220332E-3
6.400000E-9	3.220332E-3
6.450000E-9	3.083296E-3
6.500000E-9	2.920566E-3
6.550000E-9	2.774966E-3
6.600000E-9	2.586542E-3
6.650000E-9	2.406682E-3
6.700000E-9	2.303906E-3
6.750000E-9	2.261082E-3
6.800000E-9	2.218258E-3
6.850000E-9	2.261082E-3
6.900000E-9	2.398118E-3
6.950000E-9	2.526589E-3
7.000000E-9	2.612236E-3
7.050000E-9	2.672189E-3
7.100000E-9	2.697883E-3
7.150000E-9	2.689319E-3
7.200000E-9	2.663624E-3
7.250000E-9	2.586542E-3
7.300000E-9	2.483765E-3
7.350000E-9	2.380988E-3
7.400000E-9	2.261082E-3
7.450000E-9	2.166870E-3
7.500000E-9	2.166870E-3
7.550000E-9	2.209694E-3
7.600000E-9	2.218258E-3
7.650000E-9	2.261082E-3
7.700000E-9	2.363859E-3
7.750000E-9	2.466636E-3
7.800000E-9	2.543718E-3
7.850000E-9	2.620801E-3
7.900000E-9	2.672189E-3
7.950000E-9	2.697883E-3
8.000000E-9	2.723577E-3
8.050000E-9	2.723577E-3
8.100000E-9	2.715013E-3
8.150000E-9	2.715013E-3
8.200000E-9	2.697883E-3
8.250000E-9	2.706448E-3
8.300000E-9	2.792095E-3
8.350000E-9	2.929131E-3
8.400000E-9	3.023343E-3
8.450000E-9	3.083296E-3
8.500000E-9	3.160379E-3
8.550000E-9	3.254591E-3
8.600000E-9	3.254591E-3
8.650000E-9	3.168943E-3
8.700000E-9	3.091861E-3
8.750000E-9	3.049037E-3
8.800000E-9	2.937696E-3
8.850000E-9	2.783531E-3
8.900000E-9	2.646495E-3
8.950000E-9	2.569412E-3
9.000000E-9	2.518024E-3
9.050000E-9	2.466636E-3
9.100000E-9	2.423812E-3
9.150000E-9	2.449506E-3
9.200000E-9	2.535153E-3
9.250000E-9	2.560848E-3
9.300000E-9	2.569412E-3
9.350000E-9	2.595107E-3
9.400000E-9	2.646495E-3
9.450000E-9	2.655060E-3
9.500000E-9	2.595107E-3
9.550000E-9	2.500895E-3
9.600000E-9	2.363859E-3
9.650000E-9	2.226823E-3
9.700000E-9	2.124046E-3
9.750000E-9	2.081223E-3
9.800000E-9	2.021270E-3
9.850000E-9	1.884234E-3
9.900000E-9	1.764328E-3
9.950000E-9	1.755763E-3
1.000000E-8	1.755763E-3
1.005000E-8	1.730069E-3
1.010000E-8	1.772892E-3
1.015000E-8	1.867105E-3
1.020000E-8	1.935622E-3
1.025000E-8	1.995575E-3
1.030000E-8	2.124046E-3
1.035000E-8	2.209694E-3
1.040000E-8	2.243953E-3
1.045000E-8	2.329600E-3
1.050000E-8	2.458071E-3
1.055000E-8	2.526589E-3
1.060000E-8	2.569412E-3
1.065000E-8	2.637930E-3
1.070000E-8	2.697883E-3
1.075000E-8	2.740707E-3
1.080000E-8	2.783531E-3
1.085000E-8	2.800660E-3
1.090000E-8	2.800660E-3
1.095000E-8	2.817790E-3
1.100000E-8	2.800660E-3
1.105000E-8	2.680754E-3
1.110000E-8	2.518024E-3
1.115000E-8	2.415247E-3
1.120000E-8	2.329600E-3
1.125000E-8	2.201129E-3
1.130000E-8	2.098352E-3
1.135000E-8	2.072658E-3
1.140000E-8	2.098352E-3
1.145000E-8	2.149741E-3
1.150000E-8	2.218258E-3
1.155000E-8	2.321035E-3
1.160000E-8	2.432377E-3
1.165000E-8	2.577977E-3
1.170000E-8	2.689319E-3
1.175000E-8	2.800660E-3
1.180000E-8	2.937696E-3
1.185000E-8	3.049037E-3
1.190000E-8	3.108990E-3
1.195000E-8	3.194638E-3
1.200000E-8	3.314544E-3
1.205000E-8	3.443015E-3
1.210000E-8	3.674262E-3
1.215000E-8	4.093934E-3
1.220000E-8	4.736289E-3
1.225000E-8	5.789751E-3
1.230000E-8	7.511261E-3
1.235000E-8	9.986468E-3
1.240000E-8	1.330102E-2
1.245000E-8	1.775468E-2
1.250000E-8	2.357869E-2
1.255000E-8	3.080733E-2
1.260000E-8	3.945770E-2
1.265000E-8	4.959834E-2
1.270000E-8	6.117786E-2
1.275000E-8	7.389648E-2
1.280000E-8	8.728315E-2
1.285000E-8	1.009867E-1
1.290000E-8	1.146389E-1
1.295000E-8	1.278200E-1
1.300000E-8	1.401104E-1
1.305000E-8	1.513559E-1
1.310000E-8	1.614195E-1
1.315000E-8	1.701469E-1
1.320000E-8	1.775383E-1
1.325000E-8	1.837477E-1
1.330000E-8	1.889208E-1
1.335000E-8	1.931946E-1
1.340000E-8	1.967918E-1
1.345000E-8	1.998408E-1
1.350000E-8	2.023931E-1
1.355000E-8	2.044572E-1
1.360000E-8	2.059989E-1
1.365000E-8	2.069239E-1
1.370000E-8	2.070695E-1
1.375000E-8	2.063243E-1
1.380000E-8	2.045943E-1
1.385000E-8	2.017765E-1
1.390000E-8	1.978281E-1
1.395000E-8	1.927664E-1
1.400000E-8	1.868481E-1
1.405000E-8	1.803304E-1
1.410000E-8	1.734700E-1
1.415000E-8	1.664812E-1
1.420000E-8	1.596979E-1
1.425000E-8	1.534286E-1
1.430000E-8	1.478786E-1
1.435000E-8	1.431680E-1
1.440000E-8	1.393910E-1
1.445000E-8	1.365989E-1
1.450000E-8	1.347489E-1
1.455000E-8	1.337639E-1
1.460000E-8	1.334899E-1
1.465000E-8	1.337896E-1
1.470000E-8	1.346375E-1
1.475000E-8	1.359822E-1
1.480000E-8	1.376438E-1
1.485000E-8	1.395366E-1
1.490000E-8	1.417634E-1
1.495000E-8	1.443328E-1
1.500000E-8	1.470907E-1
1.505000E-8	1.500027E-1
1.510000E-8	1.531031E-1
1.515000E-8	1.563320E-1
1.520000E-8	1.595267E-1
1.525000E-8	1.625414E-1
1.530000E-8	1.652821E-1
1.535000E-8	1.676289E-1
1.540000E-8	1.694189E-1
1.545000E-8	1.704981E-1
1.550000E-8	1.708407E-1
1.555000E-8	1.704467E-1
1.560000E-8	1.692562E-1
1.565000E-8	1.672435E-1
1.570000E-8	1.645113E-1
1.575000E-8	1.611197E-1
1.580000E-8	1.571885E-1
1.585000E-8	1.529489E-1
1.590000E-8	1.485381E-1
1.595000E-8	1.440159E-1
1.600000E-8	1.395280E-1
1.605000E-8	1.352799E-1
1.610000E-8	1.313487E-1
1.615000E-8	1.277858E-1
1.620000E-8	1.246596E-1
1.625000E-8	1.220645E-1
1.630000E-8	1.201375E-1
1.635000E-8	1.188442E-1
1.640000E-8	1.180477E-1
1.645000E-8	1.177736E-1
1.650000E-8	1.181676E-1
1.655000E-8	1.191868E-1
1.660000E-8	1.206513E-1
1.665000E-8	1.225784E-1
1.670000E-8	1.250279E-1
1.675000E-8	1.278628E-1
1.680000E-8	1.308948E-1
1.685000E-8	1.341408E-1
1.690000E-8	1.375496E-1
1.695000E-8	1.408727E-1
1.700000E-8	1.438703E-1
1.705000E-8	1.465511E-1
1.710000E-8	1.489321E-1
1.715000E-8	1.508163E-1
1.720000E-8	1.520753E-1
1.725000E-8	1.527263E-1
1.730000E-8	1.528205E-1
1.735000E-8	1.523237E-1
1.740000E-8	1.512617E-1
1.745000E-8	1.497029E-1
1.750000E-8	1.476731E-1
1.755000E-8	1.451807E-1
1.760000E-8	1.422687E-1
1.765000E-8	1.390655E-1
1.770000E-8	1.357081E-1
1.775000E-8	1.322309E-1
1.780000E-8	1.286422E-1
1.785000E-8	1.249765E-1
1.790000E-8	1.213536E-1
1.795000E-8	1.179278E-1
1.800000E-8	1.147588E-1
1.805000E-8	1.119239E-1
1.810000E-8	1.095001E-1
1.815000E-8	1.075473E-1
1.820000E-8	1.060999E-1
1.825000E-8	1.051406E-1
1.830000E-8	1.048323E-1
1.835000E-8	1.052177E-1
1.840000E-8	1.062112E-1
1.845000E-8	1.077272E-1
1.850000E-8	1.098427E-1
1.855000E-8	1.125234E-1
1.860000E-8	1.156238E-1
1.865000E-8	1.190754E-1
1.870000E-8	1.228439E-1
1.875000E-8	1.267666E-1
1.880000E-8	1.306207E-1
1.885000E-8	1.342778E-1
1.890000E-8	1.376695E-1
1.895000E-8	1.406329E-1
1.900000E-8	1.430395E-1
1.905000E-8	1.448039E-1
1.910000E-8	1.458916E-1
1.915000E-8	1.461999E-1
1.920000E-8	1.456347E-1
1.925000E-8	1.442729E-1
1.930000E-8	1.422516E-1
1.935000E-8	1.395194E-1
1.940000E-8	1.360422E-1
1.945000E-8	1.320082E-1
1.950000E-8	1.276659E-1
1.955000E-8	1.231351E-1
1.960000E-8	1.184416E-1
1.965000E-8	1.136711E-1
1.970000E-8	1.091403E-1
1.975000E-8	1.050293E-1
1.980000E-8	1.013122E-1
1.985000E-8	9.808328E-2
1.990000E-8	9.563377E-2
1.995000E-8	9.399790E-2
2.000000E-8	9.304722E-2
2.005000E-8	9.284166E-2
2.010000E-8	9.350115E-2
2.015000E-8	9.494002E-2
2.020000E-8	9.702125E-2
2.025000E-8	9.972771E-2
2.030000E-8	1.030337E-1
2.035000E-8	1.068364E-1
2.040000E-8	1.109818E-1
2.045000E-8	1.153412E-1
2.050000E-8	1.197692E-1
2.055000E-8	1.241201E-1
2.060000E-8	1.282311E-1
2.065000E-8	1.320681E-1
2.070000E-8	1.354855E-1
2.075000E-8	1.382347E-1
2.080000E-8	1.401875E-1
2.085000E-8	1.413352E-1
2.090000E-8	1.416264E-1
2.095000E-8	1.409583E-1
2.100000E-8	1.392796E-1
2.105000E-8	1.366417E-1
2.110000E-8	1.331558E-1
2.115000E-8	1.290105E-1
2.120000E-8	1.242057E-1
2.125000E-8	1.188956E-1
2.130000E-8	1.134655E-1
2.135000E-8	1.081383E-1
2.140000E-8	1.029138E-1
2.145000E-8	9.804046E-2
2.150000E-8	9.391226E-2
2.155000E-8	9.053775E-2
2.160000E-8	8.783986E-2
2.165000E-8	8.604127E-2
2.170000E-8	8.527901E-2
2.175000E-8	8.537322E-2
2.180000E-8	8.618687E-2
2.185000E-8	8.772852E-2
2.190000E-8	8.987827E-2
2.195000E-8	9.249051E-2
2.200000E-8	9.547960E-2
2.205000E-8	9.869994E-2
2.210000E-8	1.020145E-1
2.215000E-8	1.054233E-1
2.220000E-8	1.089091E-1
2.225000E-8	1.122836E-1
2.230000E-8	1.155211E-1
2.235000E-8	1.186386E-1
2.240000E-8	1.214821E-1
2.245000E-8	1.239659E-1
2.250000E-8	1.260899E-1
2.255000E-8	1.277515E-1
2.260000E-8	1.287450E-1
2.265000E-8	1.290276E-1
2.270000E-8	1.286251E-1
2.275000E-8	1.274860E-1
2.280000E-8	1.256018E-1
2.285000E-8	1.229553E-1
2.290000E-8	1.196321E-1
2.295000E-8	1.157866E-1
2.300000E-8	1.115213E-1
2.305000E-8	1.069221E-1
2.310000E-8	1.022714E-1
2.315000E-8	9.780921E-2
2.320000E-8	9.360393E-2
2.325000E-8	8.979262E-2
2.330000E-8	8.664936E-2
2.335000E-8	8.421698E-2
2.340000E-8	8.240982E-2
2.345000E-8	8.133923E-2
2.350000E-8	8.114224E-2
2.355000E-8	8.163900E-2
2.360000E-8	8.264107E-2
2.365000E-8	8.419129E-2
2.370000E-8	8.630678E-2
2.375000E-8	8.881624E-2
2.380000E-8	9.153126E-2
2.385000E-8	9.439188E-2
2.390000E-8	9.742379E-2
2.395000E-8	1.004643E-1
2.400000E-8	1.033763E-1
2.405000E-8	1.062198E-1
2.410000E-8	1.089691E-1
2.415000E-8	1.114614E-1
2.420000E-8	1.135512E-1
2.425000E-8	1.153070E-1
2.430000E-8	1.167544E-1
2.435000E-8	1.177308E-1
2.440000E-8	1.180991E-1
2.445000E-8	1.179021E-1
2.450000E-8	1.172083E-1
2.455000E-8	1.159836E-1
2.460000E-8	1.142192E-1
2.465000E-8	1.119753E-1
2.470000E-8	1.093716E-1
2.475000E-8	1.064082E-1
2.480000E-8	1.031879E-1
2.485000E-8	9.984761E-2
2.490000E-8	9.651593E-2
2.495000E-8	9.327847E-2
2.500000E-8	9.017803E-2
2.505000E-8	8.735167E-2
2.510000E-8	8.485934E-2
2.515000E-8	8.277811E-2
2.520000E-8	8.114224E-2
2.525000E-8	7.995175E-2
2.530000E-8	7.918949E-2
2.535000E-8	7.890685E-2
2.540000E-8	7.906101E-2
2.545000E-8	7.959203E-2
2.550000E-8	8.052558E-2
2.555000E-8	8.193020E-2
2.560000E-8	8.366027E-2
2.565000E-8	8.563873E-2
2.570000E-8	8.789982E-2
2.575000E-8	9.043498E-2
2.580000E-8	9.315856E-2
2.585000E-8	9.598492E-2
2.590000E-8	9.891406E-2
2.595000E-8	1.018689E-1
2.600000E-8	1.047381E-1
2.605000E-8	1.073846E-1
2.610000E-8	1.097484E-1
2.615000E-8	1.117355E-1
2.620000E-8	1.131915E-1
2.625000E-8	1.139195E-1
2.630000E-8	1.139452E-1
2.635000E-8	1.133456E-1
2.640000E-8	1.120095E-1
2.645000E-8	1.098427E-1
2.650000E-8	1.070848E-1
2.655000E-8	1.038902E-1
2.660000E-8	1.002073E-1
2.665000E-8	9.615621E-2
2.670000E-8	9.205371E-2
2.675000E-8	8.807111E-2
2.680000E-8	8.422555E-2
2.685000E-8	8.067975E-2
2.690000E-8	7.761357E-2
2.695000E-8	7.506129E-2
2.700000E-8	7.300575E-2
2.705000E-8	7.150692E-2
2.710000E-8	7.060763E-2
2.715000E-8	7.033355E-2
2.720000E-8	7.059906E-2
2.725000E-8	7.135276E-2
2.730000E-8	7.258608E-2
2.735000E-8	7.429046E-2
2.740000E-8	7.647447E-2
2.745000E-8	7.906958E-2
2.750000E-8	8.204154E-2
2.755000E-8	8.530470E-2
2.760000E-8	8.879055E-2
2.765000E-8	9.247338E-2
2.770000E-8	9.624186E-2
2.775000E-8	9.989900E-2
2.780000E-8	1.032821E-1
2.785000E-8	1.063311E-1
2.790000E-8	1.089519E-1
2.795000E-8	1.109218E-1
2.800000E-8	1.120866E-1
2.805000E-8	1.123521E-1
2.810000E-8	1.117612E-1
2.815000E-8	1.102623E-1
2.820000E-8	1.078556E-1
2.825000E-8	1.046610E-1
2.830000E-8	1.008583E-1
2.835000E-8	9.655876E-2
2.840000E-8	9.192524E-2
2.845000E-8	8.720607E-2
2.850000E-8	8.260681E-2
2.855000E-8	7.830732E-2
2.860000E-8	7.440180E-2
2.865000E-8	7.098447E-2
2.870000E-8	6.819237E-2
2.875000E-8	6.613684E-2
2.880000E-8	6.477504E-2
2.885000E-8	6.408987E-2
2.890000E-8	6.409843E-2
2.895000E-8	6.472366E-2
2.900000E-8	6.583707E-2
2.905000E-8	6.743868E-2
2.910000E-8	6.954560E-2
2.915000E-8	7.207219E-2
2.920000E-8	7.484717E-2
2.925000E-8	7.786195E-2
2.930000E-8	8.110798E-2
2.935000E-8	8.449105E-2
2.940000E-8	8.786556E-2
2.945000E-8	9.116298E-2
2.950000E-8	9.439188E-2
2.955000E-8	9.743236E-2
2.960000E-8	1.000789E-1
2.965000E-8	1.021943E-1
2.970000E-8	1.038131E-1
2.975000E-8	1.048751E-1
2.980000E-8	1.051749E-1
2.985000E-8	1.046781E-1
2.990000E-8	1.034705E-1
2.995000E-8	1.015863E-1
3.000000E-8	9.898258E-2
3.005000E-8	9.572798E-2
3.010000E-8	9.195950E-2
3.015000E-8	8.778847E-2
3.020000E-8	8.342903E-2
3.025000E-8	7.907814E-2
3.030000E-8	7.488143E-2
3.035000E-8	7.095878E-2
3.040000E-8	6.747293E-2
3.045000E-8	6.456949E-2
3.050000E-8	6.236836E-2
3.055000E-8	6.094661E-2
3.060000E-8	6.025287E-2
3.065000E-8	6.023574E-2
3.070000E-8	6.093805E-2
3.075000E-8	6.230840E-2
3.080000E-8	6.415838E-2
3.085000E-8	6.641091E-2
3.090000E-8	6.902315E-2
3.095000E-8	7.191803E-2
3.100000E-8	7.497564E-2
3.105000E-8	7.808463E-2
3.110000E-8	8.121076E-2
3.115000E-8	8.427693E-2
3.120000E-8	8.717181E-2
3.125000E-8	8.981831E-2
3.130000E-8	9.223357E-2
3.135000E-8	9.433193E-2
3.140000E-8	9.598492E-2
3.145000E-8	9.710690E-2
3.150000E-8	9.775782E-2
3.155000E-8	9.780921E-2
3.160000E-8	9.720111E-2
3.165000E-8	9.605344E-2
3.170000E-8	9.443470E-2
3.175000E-8	9.223357E-2
3.180000E-8	8.956994E-2
3.185000E-8	8.664936E-2
3.190000E-8	8.360032E-2
3.195000E-8	8.047419E-2
3.200000E-8	7.733950E-2
3.205000E-8	7.429902E-2
3.210000E-8	7.151549E-2
3.215000E-8	6.904028E-2
3.220000E-8	6.685627E-2
3.225000E-8	6.494634E-2
3.230000E-8	6.341325E-2
3.235000E-8	6.228271E-2
3.240000E-8	6.154614E-2
3.245000E-8	6.126351E-2
3.250000E-8	6.147762E-2
3.255000E-8	6.211141E-2
3.260000E-8	6.313918E-2
3.265000E-8	6.460375E-2
3.270000E-8	6.652225E-2
3.275000E-8	6.879190E-2
3.280000E-8	7.132706E-2
3.285000E-8	7.407634E-2
3.290000E-8	7.694553E-2
3.295000E-8	7.984897E-2
3.300000E-8	8.259825E-2
3.305000E-8	8.512484E-2
3.310000E-8	8.738593E-2
3.315000E-8	8.932156E-2
3.320000E-8	9.080326E-2
3.325000E-8	9.181390E-2
3.330000E-8	9.241343E-2
3.335000E-8	9.261042E-2
3.340000E-8	9.231922E-2
3.345000E-8	9.158265E-2
3.350000E-8	9.045210E-2
3.355000E-8	8.895328E-2
3.360000E-8	8.710330E-2
3.365000E-8	8.496211E-2
3.370000E-8	8.252116E-2
3.375000E-8	7.978902E-2
3.380000E-8	7.685988E-2
3.385000E-8	7.386222E-2
3.390000E-8	7.083887E-2
3.395000E-8	6.790974E-2
3.400000E-8	6.514333E-2
3.405000E-8	6.253965E-2
3.410000E-8	6.026143E-2
3.415000E-8	5.847140E-2
3.420000E-8	5.712674E-2
3.425000E-8	5.625314E-2
3.430000E-8	5.603902E-2
3.435000E-8	5.646726E-2
3.440000E-8	5.737512E-2
3.445000E-8	5.878830E-2
3.450000E-8	6.075819E-2
3.455000E-8	6.309636E-2
3.460000E-8	6.567434E-2
3.465000E-8	6.850927E-2
3.470000E-8	7.158401E-2
3.475000E-8	7.471870E-2
3.480000E-8	7.778487E-2
3.485000E-8	8.072257E-2
3.490000E-8	8.349754E-2
3.495000E-8	8.598988E-2
3.500000E-8	8.807967E-2
3.505000E-8	8.971554E-2
3.510000E-8	9.090604E-2
3.515000E-8	9.153126E-2
3.520000E-8	9.150557E-2
3.525000E-8	9.084608E-2
3.530000E-8	8.961276E-2
3.535000E-8	8.775421E-2
3.540000E-8	8.531327E-2
3.545000E-8	8.234131E-2
3.550000E-8	7.900106E-2
3.555000E-8	7.544670E-2
3.560000E-8	7.171248E-2
3.565000E-8	6.791830E-2
3.570000E-8	6.433824E-2
3.575000E-8	6.112647E-2
3.580000E-8	5.823159E-2
3.585000E-8	5.579064E-2
3.590000E-8	5.399205E-2
3.595000E-8	5.286151E-2
3.600000E-8	5.235619E-2
3.605000E-8	5.250179E-2
3.610000E-8	5.326405E-2
3.615000E-8	5.453163E-2
3.620000E-8	5.623601E-2
3.625000E-8	5.827441E-2
3.630000E-8	6.063828E-2
3.635000E-8	6.325052E-2
3.640000E-8	6.598267E-2
3.645000E-8	6.874051E-2
3.650000E-8	7.153262E-2
3.655000E-8	7.434185E-2
3.660000E-8	7.701404E-2
3.665000E-8	7.955777E-2
3.670000E-8	8.197302E-2
3.675000E-8	8.412277E-2
3.680000E-8	8.584428E-2
3.685000E-8	8.717181E-2
3.690000E-8	8.811393E-2
3.695000E-8	8.850791E-2
3.700000E-8	8.819958E-2
3.705000E-8	8.725746E-2
3.710000E-8	8.568155E-2
3.715000E-8	8.344616E-2
3.720000E-8	8.060267E-2
3.725000E-8	7.724529E-2
3.730000E-8	7.351963E-2
3.735000E-8	6.961412E-2
3.740000E-8	6.562295E-2
3.745000E-8	6.169174E-2
3.750000E-8	5.808599E-2
3.755000E-8	5.501982E-2
3.760000E-8	5.248466E-2
3.765000E-8	5.054046E-2
3.770000E-8	4.938423E-2
3.775000E-8	4.899881E-2
3.780000E-8	4.923863E-2
3.785000E-8	5.012936E-2
3.790000E-8	5.168814E-2
3.795000E-8	5.370085E-2
3.800000E-8	5.601333E-2
3.805000E-8	5.859987E-2
3.810000E-8	6.139198E-2
3.815000E-8	6.425260E-2
3.820000E-8	6.707896E-2
3.825000E-8	6.975972E-2
3.830000E-8	7.231201E-2
3.835000E-8	7.468444E-2
3.840000E-8	7.677423E-2
3.845000E-8	7.853857E-2
3.850000E-8	8.007165E-2
3.855000E-8	8.125358E-2
3.860000E-8	8.198159E-2
3.865000E-8	8.231561E-2
3.870000E-8	8.229848E-2
3.875000E-8	8.179316E-2
3.880000E-8	8.075683E-2
3.885000E-8	7.926657E-2
3.890000E-8	7.740802E-2
3.895000E-8	7.519832E-2
3.900000E-8	7.268029E-2
3.905000E-8	6.993101E-2
3.910000E-8	6.709609E-2
3.915000E-8	6.423547E-2
3.920000E-8	6.135772E-2
3.925000E-8	5.864270E-2
3.930000E-8	5.631309E-2
3.935000E-8	5.435177E-2
3.940000E-8	5.272447E-2
3.945000E-8	5.149971E-2
3.950000E-8	5.077171E-2
3.955000E-8	5.049764E-2
3.960000E-8	5.060898E-2
3.965000E-8	5.113143E-2
3.970000E-8	5.205642E-2
3.975000E-8	5.334970E-2
3.980000E-8	5.494274E-2
3.985000E-8	5.678415E-2
3.990000E-8	5.881399E-2
3.995000E-8	6.103226E-2
4.000000E-8	6.330191E-2
4.005000E-8	6.552874E-2
4.010000E-8	6.775557E-2
4.015000E-8	6.997384E-2
4.020000E-8	7.204650E-2
4.025000E-8	7.384509E-2
4.030000E-8	7.541244E-2
4.035000E-8	7.667145E-2
4.040000E-8	7.750223E-2
4.045000E-8	7.795616E-2
4.050000E-8	7.806751E-2
4.055000E-8	7.769066E-2
4.060000E-8	7.679993E-2
4.065000E-8	7.554947E-2
4.070000E-8	7.399926E-2
4.075000E-8	7.208076E-2
4.080000E-8	6.986249E-2
4.085000E-8	6.750719E-2
4.090000E-8	6.504912E-2
4.095000E-8	6.252252E-2
4.100000E-8	6.002162E-2
4.105000E-8	5.768345E-2
4.110000E-8	5.551657E-2
4.115000E-8	5.356381E-2
4.120000E-8	5.190226E-2
4.125000E-8	5.059185E-2
4.130000E-8	4.964973E-2
4.135000E-8	4.908446E-2
4.140000E-8	4.886178E-2
4.145000E-8	4.899881E-2
4.150000E-8	4.955552E-2
4.155000E-8	5.049764E-2
4.160000E-8	5.178235E-2
4.165000E-8	5.330687E-2
4.170000E-8	5.507121E-2
4.175000E-8	5.714387E-2
4.180000E-8	5.941352E-2
4.185000E-8	6.178595E-2
4.190000E-8	6.417551E-2
4.195000E-8	6.655651E-2
4.200000E-8	6.882616E-2
4.205000E-8	7.092452E-2
4.210000E-8	7.275737E-2
4.215000E-8	7.427333E-2
4.220000E-8	7.542957E-2
4.225000E-8	7.616614E-2
4.230000E-8	7.638025E-2
4.235000E-8	7.609762E-2
4.240000E-8	7.531823E-2
4.245000E-8	7.406778E-2
4.250000E-8	7.240622E-2
4.255000E-8	7.037638E-2
4.260000E-8	6.804677E-2
4.265000E-8	6.549448E-2
4.270000E-8	6.283942E-2
4.275000E-8	6.012440E-2
4.280000E-8	5.741794E-2
4.285000E-8	5.488278E-2
4.290000E-8	5.257887E-2
4.295000E-8	5.048908E-2
4.300000E-8	4.870761E-2
4.305000E-8	4.732013E-2
4.310000E-8	4.632662E-2
4.315000E-8	4.573565E-2
4.320000E-8	4.558149E-2
