Study Name	0404W
4.900000E-9	2.141176E-3
4.950000E-9	2.303906E-3
5.000000E-9	2.500895E-3
5.050000E-9	2.637930E-3
5.100000E-9	2.732142E-3
5.150000E-9	2.817790E-3
5.200000E-9	2.886307E-3
5.250000E-9	2.894872E-3
5.300000E-9	2.894872E-3
5.350000E-9	2.980519E-3
5.400000E-9	3.040472E-3
5.450000E-9	2.989084E-3
5.500000E-9	2.971955E-3
5.550000E-9	3.049037E-3
5.600000E-9	3.074731E-3
5.650000E-9	2.954825E-3
5.700000E-9	2.817790E-3
5.750000E-9	2.757836E-3
5.800000E-9	2.689319E-3
5.850000E-9	2.577977E-3
5.900000E-9	2.492330E-3
5.950000E-9	2.466636E-3
6.000000E-9	2.440941E-3
6.050000E-9	2.389553E-3
6.100000E-9	2.389553E-3
6.150000E-9	2.449506E-3
6.200000E-9	2.518024E-3
6.250000E-9	2.543718E-3
6.300000E-9	2.569412E-3
6.350000E-9	2.655060E-3
6.400000E-9	2.706448E-3
6.450000E-9	2.672189E-3
6.500000E-9	2.637930E-3
6.550000E-9	2.663624E-3
6.600000E-9	2.697883E-3
6.650000E-9	2.706448E-3
6.700000E-9	2.715013E-3
6.750000E-9	2.749272E-3
6.800000E-9	2.766401E-3
6.850000E-9	2.749272E-3
6.900000E-9	2.783531E-3
6.950000E-9	2.860613E-3
7.000000E-9	2.860613E-3
7.050000E-9	2.749272E-3
7.100000E-9	2.620801E-3
7.150000E-9	2.586542E-3
7.200000E-9	2.500895E-3
7.250000E-9	2.329600E-3
7.300000E-9	2.209694E-3
7.350000E-9	2.209694E-3
7.400000E-9	2.209694E-3
7.450000E-9	2.175435E-3
7.500000E-9	2.226823E-3
7.550000E-9	2.372424E-3
7.600000E-9	2.492330E-3
7.650000E-9	2.577977E-3
7.700000E-9	2.715013E-3
7.750000E-9	2.894872E-3
7.800000E-9	2.997649E-3
7.850000E-9	2.997649E-3
7.900000E-9	2.971955E-3
7.950000E-9	2.946260E-3
8.000000E-9	2.877743E-3
8.050000E-9	2.783531E-3
8.100000E-9	2.697883E-3
8.150000E-9	2.637930E-3
8.200000E-9	2.612236E-3
8.250000E-9	2.569412E-3
8.300000E-9	2.518024E-3
8.350000E-9	2.526589E-3
8.400000E-9	2.586542E-3
8.450000E-9	2.612236E-3
8.500000E-9	2.637930E-3
8.550000E-9	2.715013E-3
8.600000E-9	2.817790E-3
8.650000E-9	2.860613E-3
8.700000E-9	2.894872E-3
8.750000E-9	2.929131E-3
8.800000E-9	2.946260E-3
8.850000E-9	2.946260E-3
8.900000E-9	2.971955E-3
8.950000E-9	3.031908E-3
9.000000E-9	3.083296E-3
9.050000E-9	3.091861E-3
9.100000E-9	3.100426E-3
9.150000E-9	3.134685E-3
9.200000E-9	3.203202E-3
9.250000E-9	3.177508E-3
9.300000E-9	3.134685E-3
9.350000E-9	3.100426E-3
9.400000E-9	3.006214E-3
9.450000E-9	2.860613E-3
9.500000E-9	2.800660E-3
9.550000E-9	2.826354E-3
9.600000E-9	2.800660E-3
9.650000E-9	2.723577E-3
9.700000E-9	2.672189E-3
9.750000E-9	2.672189E-3
9.800000E-9	2.655060E-3
9.850000E-9	2.637930E-3
9.900000E-9	2.629365E-3
9.950000E-9	2.646495E-3
1.000000E-8	2.612236E-3
1.005000E-8	2.500895E-3
1.010000E-8	2.398118E-3
1.015000E-8	2.380988E-3
1.020000E-8	2.372424E-3
1.025000E-8	2.303906E-3
1.030000E-8	2.235388E-3
1.035000E-8	2.286776E-3
1.040000E-8	2.355294E-3
1.045000E-8	2.355294E-3
1.050000E-8	2.380988E-3
1.055000E-8	2.492330E-3
1.060000E-8	2.595107E-3
1.065000E-8	2.629365E-3
1.070000E-8	2.663624E-3
1.075000E-8	2.723577E-3
1.080000E-8	2.783531E-3
1.085000E-8	2.800660E-3
1.090000E-8	2.817790E-3
1.095000E-8	2.834919E-3
1.100000E-8	2.809225E-3
1.105000E-8	2.749272E-3
1.110000E-8	2.689319E-3
1.115000E-8	2.672189E-3
1.120000E-8	2.569412E-3
1.125000E-8	2.389553E-3
1.130000E-8	2.286776E-3
1.135000E-8	2.235388E-3
1.140000E-8	2.115482E-3
1.145000E-8	1.978446E-3
1.150000E-8	1.918493E-3
1.155000E-8	1.952752E-3
1.160000E-8	2.012705E-3
1.165000E-8	2.072658E-3
1.170000E-8	2.175435E-3
1.175000E-8	2.321035E-3
1.180000E-8	2.492330E-3
1.185000E-8	2.629365E-3
1.190000E-8	2.749272E-3
1.195000E-8	2.929131E-3
1.200000E-8	3.168943E-3
1.205000E-8	3.340238E-3
1.210000E-8	3.562921E-3
1.215000E-8	4.008287E-3
1.220000E-8	4.676336E-3
1.225000E-8	5.652715E-3
1.230000E-8	7.288578E-3
1.235000E-8	9.738091E-3
1.240000E-8	1.303551E-2
1.245000E-8	1.741209E-2
1.250000E-8	2.316759E-2
1.255000E-8	3.035340E-2
1.260000E-8	3.887530E-2
1.265000E-8	4.880182E-2
1.270000E-8	6.015866E-2
1.275000E-8	7.267173E-2
1.280000E-8	8.586997E-2
1.285000E-8	9.941938E-2
1.290000E-8	1.130116E-1
1.295000E-8	1.261585E-1
1.300000E-8	1.384917E-1
1.305000E-8	1.498142E-1
1.310000E-8	1.600148E-1
1.315000E-8	1.689307E-1
1.320000E-8	1.765533E-1
1.325000E-8	1.829769E-1
1.330000E-8	1.883470E-1
1.335000E-8	1.928178E-1
1.340000E-8	1.965092E-1
1.345000E-8	1.995582E-1
1.350000E-8	2.021019E-1
1.355000E-8	2.041832E-1
1.360000E-8	2.056905E-1
1.365000E-8	2.065727E-1
1.370000E-8	2.067354E-1
1.375000E-8	2.060074E-1
1.380000E-8	2.042859E-1
1.385000E-8	2.015452E-1
1.390000E-8	1.977339E-1
1.395000E-8	1.928863E-1
1.400000E-8	1.871650E-1
1.405000E-8	1.807415E-1
1.410000E-8	1.738640E-1
1.415000E-8	1.669437E-1
1.420000E-8	1.602290E-1
1.425000E-8	1.538911E-1
1.430000E-8	1.482555E-1
1.435000E-8	1.435363E-1
1.440000E-8	1.396993E-1
1.445000E-8	1.367702E-1
1.450000E-8	1.348345E-1
1.455000E-8	1.337982E-1
1.460000E-8	1.334727E-1
1.465000E-8	1.337896E-1
1.470000E-8	1.346204E-1
1.475000E-8	1.358023E-1
1.480000E-8	1.373183E-1
1.485000E-8	1.391854E-1
1.490000E-8	1.413780E-1
1.495000E-8	1.438275E-1
1.500000E-8	1.465511E-1
1.505000E-8	1.494974E-1
1.510000E-8	1.526149E-1
1.515000E-8	1.558524E-1
1.520000E-8	1.590556E-1
1.525000E-8	1.620704E-1
1.530000E-8	1.648368E-1
1.535000E-8	1.672692E-1
1.540000E-8	1.691448E-1
1.545000E-8	1.702840E-1
1.550000E-8	1.707122E-1
1.555000E-8	1.703782E-1
1.560000E-8	1.692048E-1
1.565000E-8	1.672092E-1
1.570000E-8	1.645370E-1
1.575000E-8	1.612225E-1
1.580000E-8	1.574026E-1
1.585000E-8	1.532059E-1
1.590000E-8	1.487693E-1
1.595000E-8	1.442643E-1
1.600000E-8	1.398620E-1
1.605000E-8	1.356139E-1
1.610000E-8	1.316056E-1
1.615000E-8	1.280598E-1
1.620000E-8	1.250279E-1
1.625000E-8	1.224414E-1
1.630000E-8	1.204287E-1
1.635000E-8	1.190583E-1
1.640000E-8	1.182532E-1
1.645000E-8	1.179963E-1
1.650000E-8	1.183988E-1
1.655000E-8	1.193666E-1
1.660000E-8	1.208483E-1
1.665000E-8	1.228610E-1
1.670000E-8	1.253277E-1
1.675000E-8	1.281112E-1
1.680000E-8	1.311260E-1
1.685000E-8	1.343035E-1
1.690000E-8	1.375752E-1
1.695000E-8	1.408042E-1
1.700000E-8	1.438018E-1
1.705000E-8	1.464569E-1
1.710000E-8	1.487950E-1
1.715000E-8	1.507392E-1
1.720000E-8	1.520925E-1
1.725000E-8	1.528719E-1
1.730000E-8	1.531202E-1
1.735000E-8	1.528290E-1
1.740000E-8	1.519297E-1
1.745000E-8	1.504138E-1
1.750000E-8	1.484011E-1
1.755000E-8	1.459687E-1
1.760000E-8	1.431509E-1
1.765000E-8	1.399477E-1
1.770000E-8	1.364961E-1
1.775000E-8	1.329246E-1
1.780000E-8	1.292589E-1
1.785000E-8	1.255247E-1
1.790000E-8	1.219617E-1
1.795000E-8	1.186386E-1
1.800000E-8	1.154954E-1
1.805000E-8	1.126091E-1
1.810000E-8	1.101938E-1
1.815000E-8	1.083438E-1
1.820000E-8	1.069392E-1
1.825000E-8	1.060313E-1
1.830000E-8	1.057487E-1
1.835000E-8	1.061513E-1
1.840000E-8	1.071619E-1
1.845000E-8	1.087207E-1
1.850000E-8	1.108447E-1
1.855000E-8	1.135426E-1
1.860000E-8	1.166859E-1
1.865000E-8	1.200861E-1
1.870000E-8	1.237004E-1
1.875000E-8	1.274946E-1
1.880000E-8	1.312630E-1
1.885000E-8	1.348088E-1
1.890000E-8	1.380977E-1
1.895000E-8	1.410440E-1
1.900000E-8	1.434592E-1
1.905000E-8	1.452664E-1
1.910000E-8	1.464483E-1
1.915000E-8	1.468680E-1
1.920000E-8	1.464312E-1
1.925000E-8	1.452064E-1
1.930000E-8	1.432194E-1
1.935000E-8	1.404359E-1
1.940000E-8	1.369500E-1
1.945000E-8	1.328475E-1
1.950000E-8	1.282568E-1
1.955000E-8	1.233749E-1
1.960000E-8	1.183646E-1
1.965000E-8	1.133199E-1
1.970000E-8	1.085237E-1
1.975000E-8	1.042156E-1
1.980000E-8	1.003872E-1
1.985000E-8	9.711546E-2
1.990000E-8	9.472590E-2
1.995000E-8	9.321851E-2
2.000000E-8	9.245625E-2
2.005000E-8	9.249908E-2
2.010000E-8	9.341550E-2
2.015000E-8	9.505993E-2
2.020000E-8	9.732958E-2
2.025000E-8	1.001474E-1
2.030000E-8	1.034362E-1
2.035000E-8	1.071105E-1
2.040000E-8	1.110931E-1
2.045000E-8	1.152299E-1
2.050000E-8	1.194437E-1
2.055000E-8	1.236404E-1
2.060000E-8	1.276915E-1
2.065000E-8	1.313573E-1
2.070000E-8	1.345776E-1
2.075000E-8	1.372755E-1
2.080000E-8	1.393225E-1
2.085000E-8	1.405472E-1
2.090000E-8	1.408812E-1
2.095000E-8	1.402303E-1
2.100000E-8	1.385773E-1
2.105000E-8	1.359908E-1
2.110000E-8	1.325221E-1
2.115000E-8	1.282825E-1
2.120000E-8	1.234520E-1
2.125000E-8	1.181847E-1
2.130000E-8	1.127290E-1
2.135000E-8	1.073846E-1
2.140000E-8	1.023742E-1
2.145000E-8	9.777495E-2
2.150000E-8	9.373240E-2
2.155000E-8	9.051206E-2
2.160000E-8	8.815676E-2
2.165000E-8	8.656372E-2
2.170000E-8	8.585284E-2
2.175000E-8	8.606696E-2
2.180000E-8	8.694057E-2
2.185000E-8	8.837944E-2
2.190000E-8	9.044354E-2
2.195000E-8	9.299583E-2
2.200000E-8	9.581363E-2
2.205000E-8	9.886267E-2
2.210000E-8	1.021430E-1
2.215000E-8	1.055860E-1
2.220000E-8	1.090975E-1
2.225000E-8	1.126005E-1
2.230000E-8	1.159407E-1
2.235000E-8	1.191011E-1
2.240000E-8	1.220731E-1
2.245000E-8	1.246768E-1
2.250000E-8	1.267923E-1
2.255000E-8	1.284367E-1
2.260000E-8	1.294816E-1
2.265000E-8	1.297385E-1
2.270000E-8	1.292760E-1
2.275000E-8	1.281198E-1
2.280000E-8	1.261328E-1
2.285000E-8	1.233492E-1
2.290000E-8	1.200261E-1
2.295000E-8	1.162405E-1
2.300000E-8	1.119496E-1
2.305000E-8	1.073246E-1
2.310000E-8	1.026997E-1
2.315000E-8	9.825457E-2
2.320000E-8	9.399790E-2
2.325000E-8	9.010095E-2
2.330000E-8	8.684635E-2
2.335000E-8	8.431976E-2
2.340000E-8	8.242695E-2
2.345000E-8	8.119363E-2
2.350000E-8	8.077396E-2
2.355000E-8	8.115081E-2
2.360000E-8	8.217001E-2
2.365000E-8	8.373736E-2
2.370000E-8	8.583572E-2
2.375000E-8	8.840513E-2
2.380000E-8	9.126575E-2
2.385000E-8	9.428910E-2
2.390000E-8	9.746662E-2
2.395000E-8	1.007298E-1
2.400000E-8	1.038902E-1
2.405000E-8	1.068536E-1
2.410000E-8	1.096971E-1
2.415000E-8	1.123350E-1
2.420000E-8	1.145276E-1
2.425000E-8	1.162148E-1
2.430000E-8	1.175252E-1
2.435000E-8	1.183903E-1
2.440000E-8	1.186301E-1
2.445000E-8	1.182703E-1
2.450000E-8	1.174139E-1
2.455000E-8	1.160863E-1
2.460000E-8	1.142107E-1
2.465000E-8	1.118040E-1
2.470000E-8	1.090547E-1
2.475000E-8	1.060999E-1
2.480000E-8	1.029909E-1
2.485000E-8	9.971914E-2
2.490000E-8	9.643029E-2
2.495000E-8	9.326990E-2
2.500000E-8	9.022942E-2
2.505000E-8	8.734311E-2
2.510000E-8	8.482508E-2
2.515000E-8	8.274385E-2
2.520000E-8	8.097951E-2
2.525000E-8	7.956633E-2
2.530000E-8	7.866704E-2
2.535000E-8	7.832445E-2
2.540000E-8	7.843579E-2
2.545000E-8	7.896680E-2
2.550000E-8	7.995175E-2
2.555000E-8	8.142488E-2
2.560000E-8	8.334338E-2
2.565000E-8	8.559590E-2
2.570000E-8	8.807111E-2
2.575000E-8	9.081182E-2
2.580000E-8	9.373240E-2
2.585000E-8	9.666153E-2
2.590000E-8	9.957354E-2
2.595000E-8	1.025626E-1
2.600000E-8	1.054575E-1
2.605000E-8	1.079841E-1
2.610000E-8	1.101681E-1
2.615000E-8	1.120609E-1
2.620000E-8	1.134313E-1
2.625000E-8	1.140822E-1
2.630000E-8	1.141250E-1
2.635000E-8	1.136111E-1
2.640000E-8	1.123264E-1
2.645000E-8	1.101938E-1
2.650000E-8	1.074360E-1
2.655000E-8	1.042156E-1
2.660000E-8	1.005328E-1
2.665000E-8	9.648167E-2
2.670000E-8	9.235347E-2
2.675000E-8	8.831949E-2
2.680000E-8	8.442254E-2
2.685000E-8	8.074827E-2
2.690000E-8	7.752793E-2
2.695000E-8	7.492425E-2
2.700000E-8	7.289441E-2
2.705000E-8	7.140415E-2
2.710000E-8	7.053054E-2
2.715000E-8	7.029930E-2
2.720000E-8	7.058193E-2
2.725000E-8	7.136132E-2
2.730000E-8	7.270598E-2
2.735000E-8	7.458166E-2
2.740000E-8	7.688557E-2
2.745000E-8	7.956633E-2
2.750000E-8	8.264107E-2
2.755000E-8	8.606696E-2
2.760000E-8	8.972410E-2
2.765000E-8	9.346689E-2
2.770000E-8	9.724394E-2
2.775000E-8	1.010124E-1
2.780000E-8	1.044811E-1
2.785000E-8	1.074445E-1
2.790000E-8	1.099369E-1
2.795000E-8	1.118554E-1
2.800000E-8	1.129003E-1
2.805000E-8	1.130030E-1
2.810000E-8	1.122493E-1
2.815000E-8	1.106135E-1
2.820000E-8	1.080526E-1
2.825000E-8	1.047381E-1
2.830000E-8	1.008154E-1
2.835000E-8	9.643029E-2
2.840000E-8	9.178820E-2
2.845000E-8	8.712899E-2
2.850000E-8	8.262394E-2
2.855000E-8	7.840153E-2
2.860000E-8	7.465018E-2
2.865000E-8	7.145553E-2
2.870000E-8	6.891181E-2
2.875000E-8	6.706183E-2
2.880000E-8	6.588846E-2
2.885000E-8	6.535745E-2
2.890000E-8	6.547735E-2
2.895000E-8	6.622248E-2
2.900000E-8	6.746437E-2
2.905000E-8	6.905741E-2
2.910000E-8	7.101017E-2
2.915000E-8	7.338260E-2
2.920000E-8	7.602054E-2
2.925000E-8	7.882120E-2
2.930000E-8	8.184455E-2
2.935000E-8	8.508202E-2
2.940000E-8	8.837088E-2
2.945000E-8	9.161691E-2
2.950000E-8	9.486294E-2
2.955000E-8	9.805758E-2
2.960000E-8	1.009353E-1
2.965000E-8	1.032564E-1
2.970000E-8	1.050121E-1
2.975000E-8	1.061855E-1
2.980000E-8	1.065795E-1
2.985000E-8	1.060999E-1
2.990000E-8	1.048237E-1
2.995000E-8	1.027425E-1
3.000000E-8	9.982192E-2
3.005000E-8	9.624186E-2
3.010000E-8	9.224213E-2
3.015000E-8	8.795977E-2
3.020000E-8	8.353180E-2
3.025000E-8	7.912953E-2
3.030000E-8	7.493281E-2
3.035000E-8	7.113864E-2
3.040000E-8	6.784978E-2
3.045000E-8	6.510907E-2
3.050000E-8	6.301071E-2
3.055000E-8	6.172600E-2
3.060000E-8	6.111791E-2
3.065000E-8	6.103226E-2
3.070000E-8	6.164035E-2
3.075000E-8	6.303640E-2
3.080000E-8	6.492065E-2
3.085000E-8	6.713035E-2
3.090000E-8	6.979398E-2
3.095000E-8	7.283446E-2
3.100000E-8	7.598628E-2
3.105000E-8	7.915523E-2
3.110000E-8	8.240126E-2
3.115000E-8	8.559590E-2
3.120000E-8	8.851648E-2
3.125000E-8	9.104307E-2
3.130000E-8	9.322708E-2
3.135000E-8	9.507706E-2
3.140000E-8	9.649024E-2
3.145000E-8	9.729532E-2
3.150000E-8	9.756083E-2
3.155000E-8	9.744092E-2
3.160000E-8	9.684996E-2
3.165000E-8	9.563377E-2
3.170000E-8	9.395508E-2
3.175000E-8	9.202802E-2
3.180000E-8	8.971554E-2
3.185000E-8	8.694057E-2
3.190000E-8	8.397717E-2
3.195000E-8	8.099664E-2
3.200000E-8	7.792191E-2
3.205000E-8	7.486430E-2
3.210000E-8	7.198655E-2
3.215000E-8	6.936574E-2
3.220000E-8	6.705326E-2
3.225000E-8	6.509194E-2
3.230000E-8	6.351603E-2
3.235000E-8	6.235979E-2
3.240000E-8	6.170031E-2
3.245000E-8	6.146906E-2
3.250000E-8	6.169174E-2
3.255000E-8	6.246257E-2
3.260000E-8	6.370445E-2
3.265000E-8	6.524610E-2
3.270000E-8	6.713035E-2
3.275000E-8	6.940000E-2
3.280000E-8	7.194372E-2
3.285000E-8	7.459023E-2
3.290000E-8	7.728812E-2
3.295000E-8	8.000313E-2
3.300000E-8	8.260681E-2
3.305000E-8	8.495355E-2
3.310000E-8	8.700052E-2
3.315000E-8	8.880768E-2
3.320000E-8	9.028937E-2
3.325000E-8	9.130001E-2
3.330000E-8	9.185672E-2
3.335000E-8	9.208797E-2
3.340000E-8	9.193380E-2
3.345000E-8	9.127432E-2
3.350000E-8	9.017803E-2
3.355000E-8	8.879055E-2
3.360000E-8	8.706047E-2
3.365000E-8	8.491072E-2
3.370000E-8	8.247834E-2
3.375000E-8	7.986610E-2
3.380000E-8	7.704830E-2
3.385000E-8	7.406778E-2
3.390000E-8	7.112151E-2
3.395000E-8	6.832084E-2
3.400000E-8	6.561439E-2
3.405000E-8	6.313062E-2
3.410000E-8	6.108365E-2
3.415000E-8	5.954199E-2
3.420000E-8	5.842002E-2
3.425000E-8	5.775197E-2
3.430000E-8	5.765775E-2
3.435000E-8	5.815451E-2
3.440000E-8	5.909663E-2
3.445000E-8	6.044129E-2
3.450000E-8	6.222276E-2
3.455000E-8	6.443246E-2
3.460000E-8	6.689910E-2
3.465000E-8	6.952847E-2
3.470000E-8	7.232914E-2
3.475000E-8	7.523258E-2
3.480000E-8	7.808463E-2
3.485000E-8	8.082535E-2
3.490000E-8	8.344616E-2
3.495000E-8	8.586997E-2
3.500000E-8	8.790838E-2
3.505000E-8	8.946716E-2
3.510000E-8	9.053775E-2
3.515000E-8	9.111159E-2
3.520000E-8	9.106020E-2
3.525000E-8	9.036646E-2
3.530000E-8	8.906462E-2
3.535000E-8	8.717181E-2
3.540000E-8	8.467948E-2
3.545000E-8	8.168182E-2
3.550000E-8	7.838440E-2
3.555000E-8	7.489856E-2
3.560000E-8	7.122429E-2
3.565000E-8	6.751576E-2
3.570000E-8	6.402991E-2
3.575000E-8	6.092948E-2
3.580000E-8	5.819733E-2
3.585000E-8	5.588486E-2
3.590000E-8	5.418904E-2
3.595000E-8	5.316127E-2
3.600000E-8	5.268165E-2
3.605000E-8	5.269878E-2
3.610000E-8	5.334970E-2
3.615000E-8	5.457445E-2
3.620000E-8	5.621888E-2
3.625000E-8	5.824016E-2
3.630000E-8	6.062972E-2
3.635000E-8	6.324196E-2
3.640000E-8	6.599980E-2
3.645000E-8	6.887755E-2
3.650000E-8	7.187521E-2
3.655000E-8	7.485573E-2
3.660000E-8	7.769922E-2
3.665000E-8	8.035429E-2
3.670000E-8	8.285519E-2
3.675000E-8	8.513341E-2
3.680000E-8	8.696626E-2
3.685000E-8	8.827666E-2
3.690000E-8	8.909888E-2
3.695000E-8	8.939008E-2
3.700000E-8	8.899610E-2
3.705000E-8	8.787412E-2
3.710000E-8	8.608409E-2
3.715000E-8	8.366027E-2
3.720000E-8	8.057697E-2
3.725000E-8	7.696266E-2
3.730000E-8	7.309996E-2
3.735000E-8	6.912593E-2
3.740000E-8	6.511763E-2
3.745000E-8	6.125494E-2
3.750000E-8	5.778623E-2
3.755000E-8	5.485709E-2
3.760000E-8	5.251035E-2
3.765000E-8	5.082310E-2
3.770000E-8	4.986385E-2
3.775000E-8	4.967543E-2
3.780000E-8	5.019787E-2
3.785000E-8	5.129416E-2
3.790000E-8	5.286151E-2
3.795000E-8	5.490848E-2
3.800000E-8	5.728947E-2
3.805000E-8	5.982463E-2
3.810000E-8	6.250539E-2
3.815000E-8	6.529749E-2
3.820000E-8	6.800395E-2
3.825000E-8	7.056480E-2
3.830000E-8	7.305714E-2
3.835000E-8	7.540387E-2
3.840000E-8	7.745084E-2
3.845000E-8	7.917236E-2
3.850000E-8	8.062836E-2
3.855000E-8	8.179316E-2
3.860000E-8	8.251260E-2
3.865000E-8	8.272672E-2
3.870000E-8	8.247834E-2
3.875000E-8	8.184455E-2
3.880000E-8	8.071401E-2
3.885000E-8	7.905245E-2
3.890000E-8	7.703117E-2
3.895000E-8	7.472726E-2
3.900000E-8	7.208932E-2
3.905000E-8	6.916875E-2
3.910000E-8	6.620535E-2
3.915000E-8	6.332761E-2
3.920000E-8	6.053550E-2
3.925000E-8	5.788900E-2
3.930000E-8	5.555083E-2
3.935000E-8	5.366659E-2
3.940000E-8	5.219346E-2
3.945000E-8	5.112287E-2
3.950000E-8	5.050621E-2
3.955000E-8	5.038630E-2
3.960000E-8	5.072889E-2
3.965000E-8	5.145689E-2
3.970000E-8	5.257030E-2
3.975000E-8	5.408626E-2
3.980000E-8	5.589342E-2
3.985000E-8	5.782905E-2
3.990000E-8	5.991884E-2
3.995000E-8	6.221419E-2
4.000000E-8	6.459519E-2
4.005000E-8	6.686484E-2
4.010000E-8	6.910880E-2
4.015000E-8	7.136132E-2
4.020000E-8	7.334834E-2
4.025000E-8	7.497564E-2
4.030000E-8	7.634599E-2
4.035000E-8	7.745941E-2
4.040000E-8	7.813602E-2
4.045000E-8	7.834158E-2
4.050000E-8	7.816172E-2
4.055000E-8	7.761357E-2
4.060000E-8	7.667145E-2
4.065000E-8	7.532679E-2
4.070000E-8	7.361385E-2
4.075000E-8	7.161826E-2
4.080000E-8	6.940000E-2
4.085000E-8	6.699331E-2
4.090000E-8	6.448384E-2
4.095000E-8	6.198294E-2
4.100000E-8	5.946491E-2
4.105000E-8	5.703253E-2
4.110000E-8	5.486565E-2
4.115000E-8	5.298998E-2
4.120000E-8	5.140550E-2
4.125000E-8	5.012936E-2
4.130000E-8	4.928145E-2
4.135000E-8	4.894742E-2
4.140000E-8	4.908446E-2
4.145000E-8	4.954696E-2
4.150000E-8	5.034348E-2
4.155000E-8	5.155110E-2
4.160000E-8	5.308419E-2
4.165000E-8	5.474575E-2
4.170000E-8	5.656147E-2
4.175000E-8	5.859131E-2
4.180000E-8	6.075819E-2
4.185000E-8	6.294219E-2
4.190000E-8	6.511763E-2
4.195000E-8	6.728451E-2
4.200000E-8	6.932292E-2
4.205000E-8	7.114720E-2
4.210000E-8	7.274881E-2
4.215000E-8	7.417055E-2
4.220000E-8	7.526684E-2
4.225000E-8	7.582355E-2
4.230000E-8	7.590063E-2
4.235000E-8	7.556660E-2
4.240000E-8	7.469300E-2
4.245000E-8	7.324556E-2
4.250000E-8	7.142984E-2
4.255000E-8	6.932292E-2
4.260000E-8	6.684771E-2
4.265000E-8	6.408987E-2
4.270000E-8	6.132346E-2
4.275000E-8	5.862557E-2
4.280000E-8	5.595337E-2
4.285000E-8	5.344391E-2
4.290000E-8	5.127703E-2
4.295000E-8	4.949557E-2
4.300000E-8	4.803100E-2
4.305000E-8	4.690045E-2
4.310000E-8	4.620671E-2
4.315000E-8	4.599259E-2
4.320000E-8	4.614676E-2
