Study Name	0404W
4.900000E-9	2.201129E-3
4.950000E-9	2.243953E-3
5.000000E-9	2.226823E-3
5.050000E-9	2.261082E-3
5.100000E-9	2.346729E-3
5.150000E-9	2.398118E-3
5.200000E-9	2.380988E-3
5.250000E-9	2.363859E-3
5.300000E-9	2.380988E-3
5.350000E-9	2.372424E-3
5.400000E-9	2.312470E-3
5.450000E-9	2.278212E-3
5.500000E-9	2.312470E-3
5.550000E-9	2.380988E-3
5.600000E-9	2.406682E-3
5.650000E-9	2.432377E-3
5.700000E-9	2.518024E-3
5.750000E-9	2.620801E-3
5.800000E-9	2.629365E-3
5.850000E-9	2.646495E-3
5.900000E-9	2.749272E-3
5.950000E-9	2.852048E-3
6.000000E-9	2.877743E-3
6.050000E-9	2.912002E-3
6.100000E-9	3.040472E-3
6.150000E-9	3.177508E-3
6.200000E-9	3.280285E-3
6.250000E-9	3.357367E-3
6.300000E-9	3.443015E-3
6.350000E-9	3.528662E-3
6.400000E-9	3.605745E-3
6.450000E-9	3.640004E-3
6.500000E-9	3.640004E-3
6.550000E-9	3.622874E-3
6.600000E-9	3.545792E-3
6.650000E-9	3.391626E-3
6.700000E-9	3.254591E-3
6.750000E-9	3.134685E-3
6.800000E-9	3.031908E-3
6.850000E-9	2.954825E-3
6.900000E-9	2.894872E-3
6.950000E-9	2.877743E-3
7.000000E-9	2.903437E-3
7.050000E-9	2.946260E-3
7.100000E-9	3.014778E-3
7.150000E-9	3.117555E-3
7.200000E-9	3.220332E-3
7.250000E-9	3.323109E-3
7.300000E-9	3.451580E-3
7.350000E-9	3.562921E-3
7.400000E-9	3.588615E-3
7.450000E-9	3.562921E-3
7.500000E-9	3.554356E-3
7.550000E-9	3.511533E-3
7.600000E-9	3.451580E-3
7.650000E-9	3.408756E-3
7.700000E-9	3.340238E-3
7.750000E-9	3.211767E-3
7.800000E-9	3.057602E-3
7.850000E-9	2.920566E-3
7.900000E-9	2.740707E-3
7.950000E-9	2.535153E-3
8.000000E-9	2.329600E-3
8.050000E-9	2.226823E-3
8.100000E-9	2.243953E-3
8.150000E-9	2.312470E-3
8.200000E-9	2.346729E-3
8.250000E-9	2.458071E-3
8.300000E-9	2.697883E-3
8.350000E-9	2.912002E-3
8.400000E-9	3.066167E-3
8.450000E-9	3.271720E-3
8.500000E-9	3.485838E-3
8.550000E-9	3.605745E-3
8.600000E-9	3.682827E-3
8.650000E-9	3.759910E-3
8.700000E-9	3.759910E-3
8.750000E-9	3.691392E-3
8.800000E-9	3.631439E-3
8.850000E-9	3.502968E-3
8.900000E-9	3.297414E-3
8.950000E-9	3.177508E-3
9.000000E-9	3.117555E-3
9.050000E-9	2.971955E-3
9.100000E-9	2.783531E-3
9.150000E-9	2.715013E-3
9.200000E-9	2.620801E-3
9.250000E-9	2.466636E-3
9.300000E-9	2.406682E-3
9.350000E-9	2.415247E-3
9.400000E-9	2.355294E-3
9.450000E-9	2.355294E-3
9.500000E-9	2.500895E-3
9.550000E-9	2.620801E-3
9.600000E-9	2.672189E-3
9.650000E-9	2.817790E-3
9.700000E-9	3.006214E-3
9.750000E-9	3.143249E-3
9.800000E-9	3.280285E-3
9.850000E-9	3.365932E-3
9.900000E-9	3.365932E-3
9.950000E-9	3.340238E-3
1.000000E-8	3.263155E-3
1.005000E-8	3.066167E-3
1.010000E-8	2.834919E-3
1.015000E-8	2.655060E-3
1.020000E-8	2.432377E-3
1.025000E-8	2.218258E-3
1.030000E-8	2.106917E-3
1.035000E-8	2.072658E-3
1.040000E-8	2.046964E-3
1.045000E-8	2.098352E-3
1.050000E-8	2.226823E-3
1.055000E-8	2.372424E-3
1.060000E-8	2.500895E-3
1.065000E-8	2.612236E-3
1.070000E-8	2.706448E-3
1.075000E-8	2.783531E-3
1.080000E-8	2.766401E-3
1.085000E-8	2.680754E-3
1.090000E-8	2.586542E-3
1.095000E-8	2.492330E-3
1.100000E-8	2.380988E-3
1.105000E-8	2.243953E-3
1.110000E-8	2.166870E-3
1.115000E-8	2.175435E-3
1.120000E-8	2.226823E-3
1.125000E-8	2.312470E-3
1.130000E-8	2.432377E-3
1.135000E-8	2.612236E-3
1.140000E-8	2.826354E-3
1.145000E-8	3.040472E-3
1.150000E-8	3.168943E-3
1.155000E-8	3.246026E-3
1.160000E-8	3.297414E-3
1.165000E-8	3.297414E-3
1.170000E-8	3.228897E-3
1.175000E-8	3.134685E-3
1.180000E-8	3.066167E-3
1.185000E-8	2.997649E-3
1.190000E-8	2.937696E-3
1.195000E-8	2.954825E-3
1.200000E-8	3.031908E-3
1.205000E-8	3.211767E-3
1.210000E-8	3.554356E-3
1.215000E-8	4.093934E-3
1.220000E-8	4.890454E-3
1.225000E-8	6.123775E-3
1.230000E-8	7.948063E-3
1.235000E-8	1.047466E-2
1.240000E-8	1.390055E-2
1.245000E-8	1.838847E-2
1.250000E-8	2.409258E-2
1.255000E-8	3.120130E-2
1.260000E-8	3.979173E-2
1.265000E-8	4.979533E-2
1.270000E-8	6.111791E-2
1.275000E-8	7.353676E-2
1.280000E-8	8.664080E-2
1.285000E-8	1.000789E-1
1.290000E-8	1.134655E-1
1.295000E-8	1.262784E-1
1.300000E-8	1.381148E-1
1.305000E-8	1.488036E-1
1.310000E-8	1.581563E-1
1.315000E-8	1.659930E-1
1.320000E-8	1.723652E-1
1.325000E-8	1.775211E-1
1.330000E-8	1.816322E-1
1.335000E-8	1.849125E-1
1.340000E-8	1.876190E-1
1.345000E-8	1.899314E-1
1.350000E-8	1.920041E-1
1.355000E-8	1.938883E-1
1.360000E-8	1.954814E-1
1.365000E-8	1.966804E-1
1.370000E-8	1.973656E-1
1.375000E-8	1.972971E-1
1.380000E-8	1.962094E-1
1.385000E-8	1.939740E-1
1.390000E-8	1.905310E-1
1.395000E-8	1.858632E-1
1.400000E-8	1.800820E-1
1.405000E-8	1.734443E-1
1.410000E-8	1.661814E-1
1.415000E-8	1.586359E-1
1.420000E-8	1.512703E-1
1.425000E-8	1.444013E-1
1.430000E-8	1.382519E-1
1.435000E-8	1.329760E-1
1.440000E-8	1.287621E-1
1.445000E-8	1.256960E-1
1.450000E-8	1.236747E-1
1.455000E-8	1.226298E-1
1.460000E-8	1.224585E-1
1.465000E-8	1.229724E-1
1.470000E-8	1.240430E-1
1.475000E-8	1.255846E-1
1.480000E-8	1.274603E-1
1.485000E-8	1.295244E-1
1.490000E-8	1.318026E-1
1.495000E-8	1.342864E-1
1.500000E-8	1.369072E-1
1.505000E-8	1.396565E-1
1.510000E-8	1.425257E-1
1.515000E-8	1.454462E-1
1.520000E-8	1.483668E-1
1.525000E-8	1.511675E-1
1.530000E-8	1.537540E-1
1.535000E-8	1.560494E-1
1.540000E-8	1.579079E-1
1.545000E-8	1.591755E-1
1.550000E-8	1.598521E-1
1.555000E-8	1.598350E-1
1.560000E-8	1.589956E-1
1.565000E-8	1.573683E-1
1.570000E-8	1.550816E-1
1.575000E-8	1.520839E-1
1.580000E-8	1.484011E-1
1.585000E-8	1.442900E-1
1.590000E-8	1.398535E-1
1.595000E-8	1.351429E-1
1.600000E-8	1.303980E-1
1.605000E-8	1.258758E-1
1.610000E-8	1.216534E-1
1.615000E-8	1.177907E-1
1.620000E-8	1.143648E-1
1.625000E-8	1.114871E-1
1.630000E-8	1.093116E-1
1.635000E-8	1.078471E-1
1.640000E-8	1.069649E-1
1.645000E-8	1.066309E-1
1.650000E-8	1.069735E-1
1.655000E-8	1.079070E-1
1.660000E-8	1.092774E-1
1.665000E-8	1.110931E-1
1.670000E-8	1.133713E-1
1.675000E-8	1.159664E-1
1.680000E-8	1.188099E-1
1.685000E-8	1.218333E-1
1.690000E-8	1.249508E-1
1.695000E-8	1.280598E-1
1.700000E-8	1.310489E-1
1.705000E-8	1.338410E-1
1.710000E-8	1.363676E-1
1.715000E-8	1.385688E-1
1.720000E-8	1.402903E-1
1.725000E-8	1.414722E-1
1.730000E-8	1.420460E-1
1.735000E-8	1.420546E-1
1.740000E-8	1.415065E-1
1.745000E-8	1.403502E-1
1.750000E-8	1.386030E-1
1.755000E-8	1.363933E-1
1.760000E-8	1.337297E-1
1.765000E-8	1.306207E-1
1.770000E-8	1.272205E-1
1.775000E-8	1.235976E-1
1.780000E-8	1.197520E-1
1.785000E-8	1.158380E-1
1.790000E-8	1.120609E-1
1.795000E-8	1.084552E-1
1.800000E-8	1.050807E-1
1.805000E-8	1.020402E-1
1.810000E-8	9.936799E-2
1.815000E-8	9.713259E-2
1.820000E-8	9.543678E-2
1.825000E-8	9.429767E-2
1.830000E-8	9.374953E-2
1.835000E-8	9.389513E-2
1.840000E-8	9.467452E-2
1.845000E-8	9.601061E-2
1.850000E-8	9.795481E-2
1.855000E-8	1.005242E-1
1.860000E-8	1.034791E-1
1.865000E-8	1.067422E-1
1.870000E-8	1.102709E-1
1.875000E-8	1.139709E-1
1.880000E-8	1.176623E-1
1.885000E-8	1.212937E-1
1.890000E-8	1.247110E-1
1.895000E-8	1.277172E-1
1.900000E-8	1.302524E-1
1.905000E-8	1.323079E-1
1.910000E-8	1.337639E-1
1.915000E-8	1.344577E-1
1.920000E-8	1.343635E-1
1.925000E-8	1.334984E-1
1.930000E-8	1.318883E-1
1.935000E-8	1.295758E-1
1.940000E-8	1.266124E-1
1.945000E-8	1.230238E-1
1.950000E-8	1.189213E-1
1.955000E-8	1.144419E-1
1.960000E-8	1.096971E-1
1.965000E-8	1.048665E-1
1.970000E-8	1.001474E-1
1.975000E-8	9.566803E-2
1.980000E-8	9.157408E-2
1.985000E-8	8.802829E-2
1.990000E-8	8.519336E-2
1.995000E-8	8.306931E-2
2.000000E-8	8.168182E-2
2.005000E-8	8.107373E-2
2.010000E-8	8.122789E-2
2.015000E-8	8.211862E-2
2.020000E-8	8.368597E-2
2.025000E-8	8.587854E-2
2.030000E-8	8.860212E-2
2.035000E-8	9.178820E-2
2.040000E-8	9.528261E-2
2.045000E-8	9.899114E-2
2.050000E-8	1.029138E-1
2.055000E-8	1.069649E-1
2.060000E-8	1.109389E-1
2.065000E-8	1.147074E-1
2.070000E-8	1.182532E-1
2.075000E-8	1.213879E-1
2.080000E-8	1.240002E-1
2.085000E-8	1.260471E-1
2.090000E-8	1.273575E-1
2.095000E-8	1.278115E-1
2.100000E-8	1.273318E-1
2.105000E-8	1.259015E-1
2.110000E-8	1.234948E-1
2.115000E-8	1.201717E-1
2.120000E-8	1.160350E-1
2.125000E-8	1.112473E-1
2.130000E-8	1.060057E-1
2.135000E-8	1.005414E-1
2.140000E-8	9.499998E-2
2.145000E-8	8.963846E-2
2.150000E-8	8.473943E-2
2.155000E-8	8.053415E-2
2.160000E-8	7.707400E-2
2.165000E-8	7.445319E-2
2.170000E-8	7.282589E-2
2.175000E-8	7.216641E-2
2.180000E-8	7.235483E-2
2.185000E-8	7.333977E-2
2.190000E-8	7.512980E-2
2.195000E-8	7.753649E-2
2.200000E-8	8.035429E-2
2.205000E-8	8.349754E-2
2.210000E-8	8.685492E-2
2.215000E-8	9.034933E-2
2.220000E-8	9.392082E-2
2.225000E-8	9.744949E-2
2.230000E-8	1.008240E-1
2.235000E-8	1.040101E-1
2.240000E-8	1.069906E-1
2.245000E-8	1.096971E-1
2.250000E-8	1.120609E-1
2.255000E-8	1.139709E-1
2.260000E-8	1.153326E-1
2.265000E-8	1.161292E-1
2.270000E-8	1.163433E-1
2.275000E-8	1.158894E-1
2.280000E-8	1.146903E-1
2.285000E-8	1.127461E-1
2.290000E-8	1.101424E-1
2.295000E-8	1.069649E-1
2.300000E-8	1.033078E-1
2.305000E-8	9.922239E-2
2.310000E-8	9.487151E-2
2.315000E-8	9.044354E-2
2.320000E-8	8.601557E-2
2.325000E-8	8.183599E-2
2.330000E-8	7.810176E-2
2.335000E-8	7.487286E-2
2.340000E-8	7.223492E-2
2.345000E-8	7.029073E-2
2.350000E-8	6.906597E-2
2.355000E-8	6.860348E-2
2.360000E-8	6.892894E-2
2.365000E-8	6.994814E-2
2.370000E-8	7.154118E-2
2.375000E-8	7.364810E-2
2.380000E-8	7.613188E-2
2.385000E-8	7.890685E-2
2.390000E-8	8.196446E-2
2.395000E-8	8.517623E-2
2.400000E-8	8.835375E-2
2.405000E-8	9.142848E-2
2.410000E-8	9.440045E-2
2.415000E-8	9.720111E-2
2.420000E-8	9.971058E-2
2.425000E-8	1.018346E-1
2.430000E-8	1.035647E-1
2.435000E-8	1.049008E-1
2.440000E-8	1.057658E-1
2.445000E-8	1.060142E-1
2.450000E-8	1.056973E-1
2.455000E-8	1.049522E-1
2.460000E-8	1.036932E-1
2.465000E-8	1.018775E-1
2.470000E-8	9.963350E-2
2.475000E-8	9.707264E-2
2.480000E-8	9.419489E-2
2.485000E-8	9.103451E-2
2.490000E-8	8.776278E-2
2.495000E-8	8.449105E-2
2.500000E-8	8.122789E-2
2.505000E-8	7.806751E-2
2.510000E-8	7.517263E-2
2.515000E-8	7.259464E-2
2.520000E-8	7.036781E-2
2.525000E-8	6.860348E-2
2.530000E-8	6.731020E-2
2.535000E-8	6.649656E-2
2.540000E-8	6.623105E-2
2.545000E-8	6.648799E-2
2.550000E-8	6.713891E-2
2.555000E-8	6.817524E-2
2.560000E-8	6.962268E-2
2.565000E-8	7.137845E-2
2.570000E-8	7.340829E-2
2.575000E-8	7.567795E-2
2.580000E-8	7.805038E-2
2.585000E-8	8.050845E-2
2.590000E-8	8.311213E-2
2.595000E-8	8.575007E-2
2.600000E-8	8.832805E-2
2.605000E-8	9.090604E-2
2.610000E-8	9.339837E-2
2.615000E-8	9.558238E-2
2.620000E-8	9.741523E-2
2.625000E-8	9.887123E-2
2.630000E-8	9.981335E-2
2.635000E-8	1.001302E-1
2.640000E-8	9.978766E-2
2.645000E-8	9.870850E-2
2.650000E-8	9.687565E-2
2.655000E-8	9.445183E-2
2.660000E-8	9.145418E-2
2.665000E-8	8.789982E-2
2.670000E-8	8.401999E-2
2.675000E-8	8.001170E-2
2.680000E-8	7.592632E-2
2.685000E-8	7.196942E-2
2.690000E-8	6.832084E-2
2.695000E-8	6.508338E-2
2.700000E-8	6.234266E-2
2.705000E-8	6.020148E-2
2.710000E-8	5.862557E-2
2.715000E-8	5.763206E-2
2.720000E-8	5.733229E-2
2.725000E-8	5.768345E-2
2.730000E-8	5.852279E-2
2.735000E-8	5.982463E-2
2.740000E-8	6.154614E-2
2.745000E-8	6.361024E-2
2.750000E-8	6.598267E-2
2.755000E-8	6.868913E-2
2.760000E-8	7.160970E-2
2.765000E-8	7.462448E-2
2.770000E-8	7.779343E-2
2.775000E-8	8.109086E-2
2.780000E-8	8.436258E-2
2.785000E-8	8.753153E-2
2.790000E-8	9.052919E-2
2.795000E-8	9.322708E-2
2.800000E-8	9.551386E-2
2.805000E-8	9.726106E-2
2.810000E-8	9.832309E-2
2.815000E-8	9.855434E-2
2.820000E-8	9.795481E-2
2.825000E-8	9.644742E-2
2.830000E-8	9.402360E-2
2.835000E-8	9.082895E-2
2.840000E-8	8.697482E-2
2.845000E-8	8.260681E-2
2.850000E-8	7.788765E-2
2.855000E-8	7.298862E-2
2.860000E-8	6.811529E-2
2.865000E-8	6.357598E-2
2.870000E-8	5.959338E-2
2.875000E-8	5.617606E-2
2.880000E-8	5.346960E-2
2.885000E-8	5.166244E-2
2.890000E-8	5.065181E-2
2.895000E-8	5.031778E-2
2.900000E-8	5.077171E-2
2.905000E-8	5.196221E-2
2.910000E-8	5.367516E-2
2.915000E-8	5.587629E-2
2.920000E-8	5.853136E-2
2.925000E-8	6.146906E-2
2.930000E-8	6.462088E-2
2.935000E-8	6.791830E-2
2.940000E-8	7.119003E-2
2.945000E-8	7.436754E-2
2.950000E-8	7.753649E-2
2.955000E-8	8.057697E-2
2.960000E-8	8.333481E-2
2.965000E-8	8.576720E-2
2.970000E-8	8.782273E-2
2.975000E-8	8.938151E-2
2.980000E-8	9.047780E-2
2.985000E-8	9.106877E-2
2.990000E-8	9.096599E-2
2.995000E-8	9.019516E-2
3.000000E-8	8.884194E-2
3.005000E-8	8.684635E-2
3.010000E-8	8.425124E-2
3.015000E-8	8.116794E-2
3.020000E-8	7.768209E-2
3.025000E-8	7.384509E-2
3.030000E-8	6.986249E-2
3.035000E-8	6.587133E-2
3.040000E-8	6.192299E-2
3.045000E-8	5.823159E-2
3.050000E-8	5.496843E-2
3.055000E-8	5.225341E-2
3.060000E-8	5.015505E-2
3.065000E-8	4.875044E-2
3.070000E-8	4.804813E-2
3.075000E-8	4.806526E-2
3.080000E-8	4.878469E-2
3.085000E-8	5.012936E-2
3.090000E-8	5.208212E-2
3.095000E-8	5.452306E-2
3.100000E-8	5.731517E-2
3.105000E-8	6.032139E-2
3.110000E-8	6.352459E-2
3.115000E-8	6.678776E-2
3.120000E-8	6.992245E-2
3.125000E-8	7.290297E-2
3.130000E-8	7.569508E-2
3.135000E-8	7.820454E-2
3.140000E-8	8.028577E-2
3.145000E-8	8.197302E-2
3.150000E-8	8.327486E-2
3.155000E-8	8.411420E-2
3.160000E-8	8.442254E-2
3.165000E-8	8.424268E-2
3.170000E-8	8.360032E-2
3.175000E-8	8.243552E-2
3.180000E-8	8.078252E-2
3.185000E-8	7.874412E-2
3.190000E-8	7.635456E-2
3.195000E-8	7.363098E-2
3.200000E-8	7.064188E-2
3.205000E-8	6.752432E-2
3.210000E-8	6.440676E-2
3.215000E-8	6.134915E-2
3.220000E-8	5.843714E-2
3.225000E-8	5.582490E-2
3.230000E-8	5.356381E-2
3.235000E-8	5.167957E-2
3.240000E-8	5.024926E-2
3.245000E-8	4.937566E-2
3.250000E-8	4.894742E-2
3.255000E-8	4.892173E-2
3.260000E-8	4.937566E-2
3.265000E-8	5.030922E-2
3.270000E-8	5.165388E-2
3.275000E-8	5.337539E-2
3.280000E-8	5.539667E-2
3.285000E-8	5.766632E-2
3.290000E-8	6.014153E-2
3.295000E-8	6.274520E-2
3.300000E-8	6.534032E-2
3.305000E-8	6.787548E-2
3.310000E-8	7.034212E-2
3.315000E-8	7.263747E-2
3.320000E-8	7.465018E-2
3.325000E-8	7.632030E-2
3.330000E-8	7.763070E-2
3.335000E-8	7.851287E-2
3.340000E-8	7.890685E-2
3.345000E-8	7.883833E-2
3.350000E-8	7.837584E-2
3.355000E-8	7.752793E-2
3.360000E-8	7.625178E-2
3.365000E-8	7.462448E-2
3.370000E-8	7.274024E-2
3.375000E-8	7.059050E-2
3.380000E-8	6.821807E-2
3.385000E-8	6.570004E-2
3.390000E-8	6.311349E-2
3.395000E-8	6.050124E-2
3.400000E-8	5.790613E-2
3.405000E-8	5.534528E-2
3.410000E-8	5.291289E-2
3.415000E-8	5.075458E-2
3.420000E-8	4.891317E-2
3.425000E-8	4.735438E-2
3.430000E-8	4.618102E-2
3.435000E-8	4.551297E-2
3.440000E-8	4.536737E-2
3.445000E-8	4.570996E-2
3.450000E-8	4.656643E-2
3.455000E-8	4.786827E-2
3.460000E-8	4.957265E-2
3.465000E-8	5.171383E-2
3.470000E-8	5.417191E-2
3.475000E-8	5.676702E-2
3.480000E-8	5.941352E-2
3.485000E-8	6.210285E-2
3.490000E-8	6.477504E-2
3.495000E-8	6.733590E-2
3.500000E-8	6.970833E-2
3.505000E-8	7.186664E-2
3.510000E-8	7.372519E-2
3.515000E-8	7.523258E-2
3.520000E-8	7.633743E-2
3.525000E-8	7.704830E-2
3.530000E-8	7.734807E-2
3.535000E-8	7.714251E-2
3.540000E-8	7.638025E-2
3.545000E-8	7.512124E-2
3.550000E-8	7.339116E-2
3.555000E-8	7.109582E-2
3.560000E-8	6.827802E-2
3.565000E-8	6.513476E-2
3.570000E-8	6.170031E-2
3.575000E-8	5.806030E-2
3.580000E-8	5.443742E-2
3.585000E-8	5.099439E-2
3.590000E-8	4.780832E-2
3.595000E-8	4.504191E-2
3.600000E-8	4.288360E-2
3.605000E-8	4.137620E-2
3.610000E-8	4.057112E-2
3.615000E-8	4.049404E-2
3.620000E-8	4.108500E-2
3.625000E-8	4.230976E-2
3.630000E-8	4.412548E-2
3.635000E-8	4.635231E-2
3.640000E-8	4.882752E-2
3.645000E-8	5.152541E-2
3.650000E-8	5.432607E-2
3.655000E-8	5.709248E-2
3.660000E-8	5.975611E-2
3.665000E-8	6.229127E-2
3.670000E-8	6.465514E-2
3.675000E-8	6.678776E-2
3.680000E-8	6.868913E-2
3.685000E-8	7.032499E-2
3.690000E-8	7.170391E-2
3.695000E-8	7.280876E-2
3.700000E-8	7.356246E-2
3.705000E-8	7.393931E-2
3.710000E-8	7.388792E-2
3.715000E-8	7.334834E-2
3.720000E-8	7.233770E-2
3.725000E-8	7.086457E-2
3.730000E-8	6.885186E-2
3.735000E-8	6.633383E-2
3.740000E-8	6.342182E-2
3.745000E-8	6.015866E-2
3.750000E-8	5.661286E-2
3.755000E-8	5.301567E-2
3.760000E-8	4.954696E-2
3.765000E-8	4.624097E-2
3.770000E-8	4.324331E-2
3.775000E-8	4.078524E-2
3.780000E-8	3.892669E-2
3.785000E-8	3.774476E-2
3.790000E-8	3.734222E-2
3.795000E-8	3.765911E-2
3.800000E-8	3.860980E-2
3.805000E-8	4.025422E-2
3.810000E-8	4.251531E-2
3.815000E-8	4.510186E-2
3.820000E-8	4.788540E-2
3.825000E-8	5.090018E-2
3.830000E-8	5.402631E-2
3.835000E-8	5.701540E-2
3.840000E-8	5.982463E-2
3.845000E-8	6.243687E-2
3.850000E-8	6.476648E-2
3.855000E-8	6.678776E-2
3.860000E-8	6.850070E-2
3.865000E-8	6.981111E-2
3.870000E-8	7.065901E-2
3.875000E-8	7.108725E-2
3.880000E-8	7.101873E-2
3.885000E-8	7.046203E-2
3.890000E-8	6.951134E-2
3.895000E-8	6.817524E-2
3.900000E-8	6.644517E-2
3.905000E-8	6.439820E-2
3.910000E-8	6.211141E-2
3.915000E-8	5.959338E-2
3.920000E-8	5.696401E-2
3.925000E-8	5.431751E-2
3.930000E-8	5.167957E-2
3.935000E-8	4.913585E-2
3.940000E-8	4.687476E-2
3.945000E-8	4.488774E-2
3.950000E-8	4.312341E-2
3.955000E-8	4.165884E-2
3.960000E-8	4.063964E-2
3.965000E-8	4.007436E-2
3.970000E-8	3.991163E-2
3.975000E-8	4.015145E-2
3.980000E-8	4.080237E-2
3.985000E-8	4.183870E-2
3.990000E-8	4.323475E-2
3.995000E-8	4.492200E-2
4.000000E-8	4.687476E-2
4.005000E-8	4.902451E-2
4.010000E-8	5.134555E-2
4.015000E-8	5.370941E-2
4.020000E-8	5.598763E-2
4.025000E-8	5.813738E-2
4.030000E-8	6.016722E-2
4.035000E-8	6.202577E-2
4.040000E-8	6.355885E-2
4.045000E-8	6.475792E-2
4.050000E-8	6.566578E-2
4.055000E-8	6.621392E-2
4.060000E-8	6.632526E-2
4.065000E-8	6.605119E-2
4.070000E-8	6.540027E-2
4.075000E-8	6.432968E-2
4.080000E-8	6.293363E-2
4.085000E-8	6.128920E-2
4.090000E-8	5.941352E-2
4.095000E-8	5.732373E-2
4.100000E-8	5.512259E-2
4.105000E-8	5.281012E-2
4.110000E-8	5.048051E-2
4.115000E-8	4.827938E-2
4.120000E-8	4.622384E-2
4.125000E-8	4.429678E-2
4.130000E-8	4.260096E-2
4.135000E-8	4.126486E-2
4.140000E-8	4.023709E-2
4.145000E-8	3.950909E-2
4.150000E-8	3.914937E-2
4.155000E-8	3.916650E-2
4.160000E-8	3.949196E-2
4.165000E-8	4.019427E-2
4.170000E-8	4.129912E-2
4.175000E-8	4.266091E-2
4.180000E-8	4.415974E-2
4.185000E-8	4.584699E-2
4.190000E-8	4.774836E-2
4.195000E-8	4.976964E-2
4.200000E-8	5.176522E-2
4.205000E-8	5.369228E-2
4.210000E-8	5.557653E-2
4.215000E-8	5.745220E-2
4.220000E-8	5.914802E-2
4.225000E-8	6.058689E-2
4.230000E-8	6.177739E-2
4.235000E-8	6.269382E-2
4.240000E-8	6.325052E-2
4.245000E-8	6.345608E-2
4.250000E-8	6.335330E-2
4.255000E-8	6.277090E-2
4.260000E-8	6.173457E-2
4.265000E-8	6.036421E-2
4.270000E-8	5.865983E-2
4.275000E-8	5.659573E-2
4.280000E-8	5.425756E-2
4.285000E-8	5.173096E-2
4.290000E-8	4.909302E-2
4.295000E-8	4.646365E-2
4.300000E-8	4.396275E-2
4.305000E-8	4.158176E-2
4.310000E-8	3.944914E-2
4.315000E-8	3.768480E-2
4.320000E-8	3.631445E-2
