Study Name	0404W
4.900000E-9	2.295341E-3
4.950000E-9	2.295341E-3
5.000000E-9	2.261082E-3
5.050000E-9	2.252517E-3
5.100000E-9	2.303906E-3
5.150000E-9	2.363859E-3
5.200000E-9	2.380988E-3
5.250000E-9	2.440941E-3
5.300000E-9	2.577977E-3
5.350000E-9	2.697883E-3
5.400000E-9	2.792095E-3
5.450000E-9	2.877743E-3
5.500000E-9	2.963390E-3
5.550000E-9	3.006214E-3
5.600000E-9	2.997649E-3
5.650000E-9	2.963390E-3
5.700000E-9	2.954825E-3
5.750000E-9	2.937696E-3
5.800000E-9	2.817790E-3
5.850000E-9	2.663624E-3
5.900000E-9	2.552283E-3
5.950000E-9	2.466636E-3
6.000000E-9	2.338165E-3
6.050000E-9	2.218258E-3
6.100000E-9	2.184000E-3
6.150000E-9	2.184000E-3
6.200000E-9	2.184000E-3
6.250000E-9	2.235388E-3
6.300000E-9	2.295341E-3
6.350000E-9	2.363859E-3
6.400000E-9	2.440941E-3
6.450000E-9	2.543718E-3
6.500000E-9	2.603671E-3
6.550000E-9	2.612236E-3
6.600000E-9	2.577977E-3
6.650000E-9	2.483765E-3
6.700000E-9	2.321035E-3
6.750000E-9	2.124046E-3
6.800000E-9	1.935622E-3
6.850000E-9	1.764328E-3
6.900000E-9	1.661551E-3
6.950000E-9	1.610163E-3
7.000000E-9	1.567339E-3
7.050000E-9	1.567339E-3
7.100000E-9	1.635857E-3
7.150000E-9	1.781457E-3
7.200000E-9	1.961317E-3
7.250000E-9	2.132611E-3
7.300000E-9	2.278212E-3
7.350000E-9	2.372424E-3
7.400000E-9	2.449506E-3
7.450000E-9	2.492330E-3
7.500000E-9	2.466636E-3
7.550000E-9	2.432377E-3
7.600000E-9	2.406682E-3
7.650000E-9	2.398118E-3
7.700000E-9	2.406682E-3
7.750000E-9	2.406682E-3
7.800000E-9	2.423812E-3
7.850000E-9	2.458071E-3
7.900000E-9	2.483765E-3
7.950000E-9	2.440941E-3
8.000000E-9	2.372424E-3
8.050000E-9	2.346729E-3
8.100000E-9	2.295341E-3
8.150000E-9	2.218258E-3
8.200000E-9	2.124046E-3
8.250000E-9	2.046964E-3
8.300000E-9	2.021270E-3
8.350000E-9	2.055529E-3
8.400000E-9	2.081223E-3
8.450000E-9	2.098352E-3
8.500000E-9	2.218258E-3
8.550000E-9	2.406682E-3
8.600000E-9	2.552283E-3
8.650000E-9	2.689319E-3
8.700000E-9	2.869178E-3
8.750000E-9	2.997649E-3
8.800000E-9	3.023343E-3
8.850000E-9	3.023343E-3
8.900000E-9	2.971955E-3
8.950000E-9	2.869178E-3
9.000000E-9	2.774966E-3
9.050000E-9	2.706448E-3
9.100000E-9	2.612236E-3
9.150000E-9	2.543718E-3
9.200000E-9	2.526589E-3
9.250000E-9	2.543718E-3
9.300000E-9	2.637930E-3
9.350000E-9	2.800660E-3
9.400000E-9	2.937696E-3
9.450000E-9	3.023343E-3
9.500000E-9	3.134685E-3
9.550000E-9	3.263155E-3
9.600000E-9	3.365932E-3
9.650000E-9	3.400191E-3
9.700000E-9	3.408756E-3
9.750000E-9	3.374497E-3
9.800000E-9	3.297414E-3
9.850000E-9	3.177508E-3
9.900000E-9	3.031908E-3
9.950000E-9	2.843484E-3
1.000000E-8	2.655060E-3
1.005000E-8	2.543718E-3
1.010000E-8	2.526589E-3
1.015000E-8	2.526589E-3
1.020000E-8	2.509459E-3
1.025000E-8	2.518024E-3
1.030000E-8	2.552283E-3
1.035000E-8	2.577977E-3
1.040000E-8	2.569412E-3
1.045000E-8	2.577977E-3
1.050000E-8	2.620801E-3
1.055000E-8	2.620801E-3
1.060000E-8	2.552283E-3
1.065000E-8	2.449506E-3
1.070000E-8	2.355294E-3
1.075000E-8	2.278212E-3
1.080000E-8	2.226823E-3
1.085000E-8	2.201129E-3
1.090000E-8	2.192564E-3
1.095000E-8	2.252517E-3
1.100000E-8	2.329600E-3
1.105000E-8	2.415247E-3
1.110000E-8	2.552283E-3
1.115000E-8	2.732142E-3
1.120000E-8	2.834919E-3
1.125000E-8	2.869178E-3
1.130000E-8	2.937696E-3
1.135000E-8	3.006214E-3
1.140000E-8	3.023343E-3
1.145000E-8	3.014778E-3
1.150000E-8	3.006214E-3
1.155000E-8	2.937696E-3
1.160000E-8	2.817790E-3
1.165000E-8	2.740707E-3
1.170000E-8	2.740707E-3
1.175000E-8	2.723577E-3
1.180000E-8	2.663624E-3
1.185000E-8	2.655060E-3
1.190000E-8	2.757836E-3
1.195000E-8	2.886307E-3
1.200000E-8	2.980519E-3
1.205000E-8	3.151814E-3
1.210000E-8	3.554356E-3
1.215000E-8	4.153887E-3
1.220000E-8	4.924713E-3
1.225000E-8	6.106646E-3
1.230000E-8	7.956627E-3
1.235000E-8	1.055174E-2
1.240000E-8	1.402902E-2
1.245000E-8	1.864541E-2
1.250000E-8	2.460646E-2
1.255000E-8	3.199782E-2
1.260000E-8	4.089658E-2
1.265000E-8	5.130272E-2
1.270000E-8	6.307066E-2
1.275000E-8	7.593489E-2
1.280000E-8	8.946716E-2
1.285000E-8	1.031879E-1
1.290000E-8	1.167972E-1
1.295000E-8	1.299698E-1
1.300000E-8	1.422516E-1
1.305000E-8	1.533600E-1
1.310000E-8	1.632352E-1
1.315000E-8	1.717828E-1
1.320000E-8	1.789600E-1
1.325000E-8	1.849896E-1
1.330000E-8	1.900257E-1
1.335000E-8	1.941110E-1
1.340000E-8	1.975198E-1
1.345000E-8	2.005003E-1
1.350000E-8	2.030355E-1
1.355000E-8	2.050910E-1
1.360000E-8	2.066926E-1
1.365000E-8	2.077289E-1
1.370000E-8	2.079859E-1
1.375000E-8	2.073350E-1
1.380000E-8	2.056392E-1
1.385000E-8	2.027443E-1
1.390000E-8	1.986760E-1
1.395000E-8	1.935715E-1
1.400000E-8	1.874991E-1
1.405000E-8	1.807072E-1
1.410000E-8	1.735728E-1
1.415000E-8	1.663613E-1
1.420000E-8	1.593125E-1
1.425000E-8	1.528633E-1
1.430000E-8	1.472877E-1
1.435000E-8	1.425856E-1
1.440000E-8	1.388771E-1
1.445000E-8	1.362563E-1
1.450000E-8	1.345776E-1
1.455000E-8	1.336954E-1
1.460000E-8	1.336098E-1
1.465000E-8	1.342350E-1
1.470000E-8	1.353056E-1
1.475000E-8	1.367016E-1
1.480000E-8	1.384232E-1
1.485000E-8	1.404016E-1
1.490000E-8	1.426541E-1
1.495000E-8	1.451636E-1
1.500000E-8	1.478615E-1
1.505000E-8	1.507307E-1
1.510000E-8	1.538054E-1
1.515000E-8	1.569829E-1
1.520000E-8	1.601005E-1
1.525000E-8	1.630896E-1
1.530000E-8	1.658303E-1
1.535000E-8	1.680828E-1
1.540000E-8	1.697272E-1
1.545000E-8	1.707464E-1
1.550000E-8	1.710205E-1
1.555000E-8	1.704724E-1
1.560000E-8	1.691020E-1
1.565000E-8	1.670122E-1
1.570000E-8	1.642458E-1
1.575000E-8	1.608970E-1
1.580000E-8	1.571028E-1
1.585000E-8	1.529832E-1
1.590000E-8	1.486580E-1
1.595000E-8	1.442472E-1
1.600000E-8	1.399134E-1
1.605000E-8	1.357510E-1
1.610000E-8	1.318797E-1
1.615000E-8	1.284024E-1
1.620000E-8	1.253619E-1
1.625000E-8	1.228011E-1
1.630000E-8	1.207884E-1
1.635000E-8	1.193495E-1
1.640000E-8	1.184502E-1
1.645000E-8	1.181933E-1
1.650000E-8	1.186215E-1
1.655000E-8	1.196750E-1
1.660000E-8	1.212252E-1
1.665000E-8	1.233064E-1
1.670000E-8	1.258673E-1
1.675000E-8	1.287450E-1
1.680000E-8	1.318454E-1
1.685000E-8	1.351000E-1
1.690000E-8	1.384060E-1
1.695000E-8	1.415835E-1
1.700000E-8	1.445384E-1
1.705000E-8	1.471934E-1
1.710000E-8	1.495145E-1
1.715000E-8	1.513987E-1
1.720000E-8	1.527263E-1
1.725000E-8	1.534543E-1
1.730000E-8	1.536341E-1
1.735000E-8	1.532487E-1
1.740000E-8	1.522980E-1
1.745000E-8	1.508334E-1
1.750000E-8	1.488807E-1
1.755000E-8	1.463969E-1
1.760000E-8	1.434678E-1
1.765000E-8	1.402046E-1
1.770000E-8	1.366503E-1
1.775000E-8	1.328903E-1
1.780000E-8	1.290276E-1
1.785000E-8	1.251821E-1
1.790000E-8	1.213793E-1
1.795000E-8	1.177393E-1
1.800000E-8	1.143905E-1
1.805000E-8	1.114357E-1
1.810000E-8	1.089605E-1
1.815000E-8	1.070249E-1
1.820000E-8	1.056031E-1
1.825000E-8	1.047980E-1
1.830000E-8	1.047209E-1
1.835000E-8	1.053205E-1
1.840000E-8	1.064425E-1
1.845000E-8	1.081897E-1
1.850000E-8	1.105792E-1
1.855000E-8	1.134227E-1
1.860000E-8	1.166174E-1
1.865000E-8	1.201717E-1
1.870000E-8	1.239316E-1
1.875000E-8	1.277001E-1
1.880000E-8	1.314515E-1
1.885000E-8	1.351429E-1
1.890000E-8	1.385431E-1
1.895000E-8	1.415493E-1
1.900000E-8	1.440416E-1
1.905000E-8	1.458916E-1
1.910000E-8	1.470478E-1
1.915000E-8	1.474846E-1
1.920000E-8	1.470650E-1
1.925000E-8	1.457717E-1
1.930000E-8	1.437162E-1
1.935000E-8	1.408470E-1
1.940000E-8	1.371727E-1
1.945000E-8	1.329246E-1
1.950000E-8	1.282996E-1
1.955000E-8	1.233407E-1
1.960000E-8	1.182018E-1
1.965000E-8	1.131144E-1
1.970000E-8	1.082325E-1
1.975000E-8	1.037274E-1
1.980000E-8	9.980479E-2
1.985000E-8	9.655019E-2
1.990000E-8	9.403216E-2
1.995000E-8	9.235347E-2
2.000000E-8	9.151413E-2
2.005000E-8	9.149700E-2
2.010000E-8	9.233635E-2
2.015000E-8	9.395508E-2
2.020000E-8	9.619904E-2
2.025000E-8	9.905109E-2
2.030000E-8	1.025027E-1
2.035000E-8	1.063482E-1
2.040000E-8	1.104764E-1
2.045000E-8	1.148530E-1
2.050000E-8	1.193324E-1
2.055000E-8	1.237432E-1
2.060000E-8	1.280341E-1
2.065000E-8	1.320424E-1
2.070000E-8	1.355625E-1
2.075000E-8	1.385088E-1
2.080000E-8	1.407271E-1
2.085000E-8	1.420289E-1
2.090000E-8	1.424143E-1
2.095000E-8	1.418662E-1
2.100000E-8	1.402389E-1
2.105000E-8	1.375153E-1
2.110000E-8	1.338924E-1
2.115000E-8	1.294644E-1
2.120000E-8	1.243427E-1
2.125000E-8	1.188185E-1
2.130000E-8	1.131229E-1
2.135000E-8	1.073846E-1
2.140000E-8	1.019288E-1
2.145000E-8	9.703838E-2
2.150000E-8	9.279884E-2
2.155000E-8	8.929587E-2
2.160000E-8	8.667506E-2
2.165000E-8	8.503063E-2
2.170000E-8	8.431976E-2
2.175000E-8	8.442254E-2
2.180000E-8	8.527044E-2
2.185000E-8	8.681209E-2
2.190000E-8	8.899610E-2
2.195000E-8	9.162547E-2
2.200000E-8	9.456318E-2
2.205000E-8	9.780064E-2
2.210000E-8	1.012779E-1
2.215000E-8	1.048494E-1
2.220000E-8	1.084038E-1
2.225000E-8	1.119239E-1
2.230000E-8	1.154183E-1
2.235000E-8	1.187842E-1
2.240000E-8	1.218504E-1
2.245000E-8	1.245483E-1
2.250000E-8	1.268608E-1
2.255000E-8	1.286594E-1
2.260000E-8	1.297899E-1
2.265000E-8	1.302181E-1
2.270000E-8	1.299184E-1
2.275000E-8	1.287964E-1
2.280000E-8	1.268436E-1
2.285000E-8	1.241714E-1
2.290000E-8	1.208483E-1
2.295000E-8	1.168914E-1
2.300000E-8	1.124378E-1
2.305000E-8	1.077186E-1
2.310000E-8	1.029652E-1
2.315000E-8	9.828027E-2
2.320000E-8	9.382661E-2
2.325000E-8	8.980119E-2
2.330000E-8	8.638386E-2
2.335000E-8	8.365171E-2
2.340000E-8	8.174177E-2
2.345000E-8	8.061123E-2
2.350000E-8	8.020869E-2
2.355000E-8	8.056841E-2
2.360000E-8	8.167326E-2
2.365000E-8	8.337764E-2
2.370000E-8	8.560447E-2
2.375000E-8	8.825953E-2
2.380000E-8	9.120580E-2
2.385000E-8	9.432336E-2
2.390000E-8	9.758652E-2
2.395000E-8	1.008497E-1
2.400000E-8	1.039758E-1
2.405000E-8	1.069135E-1
2.410000E-8	1.096371E-1
2.415000E-8	1.120866E-1
2.420000E-8	1.142192E-1
2.425000E-8	1.159322E-1
2.430000E-8	1.171741E-1
2.435000E-8	1.179449E-1
2.440000E-8	1.182361E-1
2.445000E-8	1.179963E-1
2.450000E-8	1.172340E-1
2.455000E-8	1.159750E-1
2.460000E-8	1.142107E-1
2.465000E-8	1.119667E-1
2.470000E-8	1.093716E-1
2.475000E-8	1.064596E-1
2.480000E-8	1.032392E-1
2.485000E-8	9.984761E-2
2.490000E-8	9.647311E-2
2.495000E-8	9.315856E-2
2.500000E-8	8.998104E-2
2.505000E-8	8.706904E-2
2.510000E-8	8.451675E-2
2.515000E-8	8.228135E-2
2.520000E-8	8.043137E-2
2.525000E-8	7.910384E-2
2.530000E-8	7.833301E-2
2.535000E-8	7.799042E-2
2.540000E-8	7.806751E-2
2.545000E-8	7.861565E-2
2.550000E-8	7.967767E-2
2.555000E-8	8.111655E-2
2.560000E-8	8.287232E-2
2.565000E-8	8.495355E-2
2.570000E-8	8.734311E-2
2.575000E-8	9.001530E-2
2.580000E-8	9.288449E-2
2.585000E-8	9.588214E-2
2.590000E-8	9.893119E-2
2.595000E-8	1.019374E-1
2.600000E-8	1.047895E-1
2.605000E-8	1.074874E-1
2.610000E-8	1.099026E-1
2.615000E-8	1.118382E-1
2.620000E-8	1.132086E-1
2.625000E-8	1.140308E-1
2.630000E-8	1.142792E-1
2.635000E-8	1.137653E-1
2.640000E-8	1.124292E-1
2.645000E-8	1.103994E-1
2.650000E-8	1.077529E-1
2.655000E-8	1.045240E-1
2.660000E-8	1.007897E-1
2.665000E-8	9.673862E-2
2.670000E-8	9.253333E-2
2.675000E-8	8.831092E-2
2.680000E-8	8.423411E-2
2.685000E-8	8.049132E-2
2.690000E-8	7.718534E-2
2.695000E-8	7.435898E-2
2.700000E-8	7.210645E-2
2.705000E-8	7.053054E-2
2.710000E-8	6.960555E-2
2.715000E-8	6.925440E-2
2.720000E-8	6.945139E-2
2.725000E-8	7.020508E-2
2.730000E-8	7.143840E-2
2.735000E-8	7.316848E-2
2.740000E-8	7.538675E-2
2.745000E-8	7.799899E-2
2.750000E-8	8.096238E-2
2.755000E-8	8.431976E-2
2.760000E-8	8.801116E-2
2.765000E-8	9.189098E-2
2.770000E-8	9.586501E-2
2.775000E-8	9.978766E-2
2.780000E-8	1.035476E-1
2.785000E-8	1.069906E-1
2.790000E-8	1.098940E-1
2.795000E-8	1.120010E-1
2.800000E-8	1.132343E-1
2.805000E-8	1.135940E-1
2.810000E-8	1.129945E-1
2.815000E-8	1.113672E-1
2.820000E-8	1.087635E-1
2.825000E-8	1.053376E-1
2.830000E-8	1.012437E-1
2.835000E-8	9.665297E-2
2.840000E-8	9.179677E-2
2.845000E-8	8.690631E-2
2.850000E-8	8.216145E-2
2.855000E-8	7.772492E-2
2.860000E-8	7.375945E-2
2.865000E-8	7.046203E-2
2.870000E-8	6.789261E-2
2.875000E-8	6.598267E-2
2.880000E-8	6.473222E-2
2.885000E-8	6.415838E-2
2.890000E-8	6.425260E-2
2.895000E-8	6.492921E-2
2.900000E-8	6.607688E-2
2.905000E-8	6.764423E-2
2.910000E-8	6.963981E-2
2.915000E-8	7.198655E-2
2.920000E-8	7.461592E-2
2.925000E-8	7.751080E-2
2.930000E-8	8.065405E-2
2.935000E-8	8.396004E-2
2.940000E-8	8.736880E-2
2.945000E-8	9.084608E-2
2.950000E-8	9.426341E-2
2.955000E-8	9.746662E-2
2.960000E-8	1.004471E-1
2.965000E-8	1.030765E-1
2.970000E-8	1.051577E-1
2.975000E-8	1.064767E-1
2.980000E-8	1.069735E-1
2.985000E-8	1.066651E-1
2.990000E-8	1.055774E-1
2.995000E-8	1.035561E-1
3.000000E-8	1.005927E-1
3.005000E-8	9.695273E-2
3.010000E-8	9.291018E-2
3.015000E-8	8.849935E-2
3.020000E-8	8.380587E-2
3.025000E-8	7.913810E-2
3.030000E-8	7.472726E-2
3.035000E-8	7.069327E-2
3.040000E-8	6.714748E-2
3.045000E-8	6.421834E-2
3.050000E-8	6.200864E-2
3.055000E-8	6.054407E-2
3.060000E-8	5.983320E-2
3.065000E-8	5.986745E-2
3.070000E-8	6.056976E-2
3.075000E-8	6.180308E-2
3.080000E-8	6.354172E-2
3.085000E-8	6.581994E-2
3.090000E-8	6.849214E-2
3.095000E-8	7.136132E-2
3.100000E-8	7.443606E-2
3.105000E-8	7.770779E-2
3.110000E-8	8.103090E-2
3.115000E-8	8.434545E-2
3.120000E-8	8.748014E-2
3.125000E-8	9.031507E-2
3.130000E-8	9.286736E-2
3.135000E-8	9.506849E-2
3.140000E-8	9.673005E-2
3.145000E-8	9.780921E-2
3.150000E-8	9.838304E-2
3.155000E-8	9.833166E-2
3.160000E-8	9.759509E-2
3.165000E-8	9.631894E-2
3.170000E-8	9.460600E-2
3.175000E-8	9.241343E-2
3.180000E-8	8.981831E-2
3.185000E-8	8.695770E-2
3.190000E-8	8.395147E-2
3.195000E-8	8.082535E-2
3.200000E-8	7.767353E-2
3.205000E-8	7.460735E-2
3.210000E-8	7.172961E-2
3.215000E-8	6.903172E-2
3.220000E-8	6.659077E-2
3.225000E-8	6.446671E-2
3.230000E-8	6.274520E-2
3.235000E-8	6.138341E-2
3.240000E-8	6.040703E-2
3.245000E-8	5.995310E-2
3.250000E-8	6.005588E-2
3.255000E-8	6.060402E-2
3.260000E-8	6.156327E-2
3.265000E-8	6.303640E-2
3.270000E-8	6.499773E-2
3.275000E-8	6.725025E-2
3.280000E-8	6.971689E-2
3.285000E-8	7.243191E-2
3.290000E-8	7.531823E-2
3.295000E-8	7.819598E-2
3.300000E-8	8.097095E-2
3.305000E-8	8.364314E-2
3.310000E-8	8.610122E-2
3.315000E-8	8.819958E-2
3.320000E-8	8.986970E-2
3.325000E-8	9.117154E-2
3.330000E-8	9.210510E-2
3.335000E-8	9.253333E-2
3.340000E-8	9.237917E-2
3.345000E-8	9.176251E-2
3.350000E-8	9.077756E-2
3.355000E-8	8.937295E-2
3.360000E-8	8.750584E-2
3.365000E-8	8.530470E-2
3.370000E-8	8.284662E-2
3.375000E-8	8.012304E-2
3.380000E-8	7.722816E-2
3.385000E-8	7.428189E-2
3.390000E-8	7.133563E-2
3.395000E-8	6.844075E-2
3.400000E-8	6.568291E-2
3.405000E-8	6.313062E-2
3.410000E-8	6.090379E-2
3.415000E-8	5.908806E-2
3.420000E-8	5.775197E-2
3.425000E-8	5.692119E-2
3.430000E-8	5.662142E-2
3.435000E-8	5.690406E-2
3.440000E-8	5.778623E-2
3.445000E-8	5.918228E-2
3.450000E-8	6.100656E-2
3.455000E-8	6.324196E-2
3.460000E-8	6.581994E-2
3.465000E-8	6.864630E-2
3.470000E-8	7.162683E-2
3.475000E-8	7.464161E-2
3.480000E-8	7.754506E-2
3.485000E-8	8.035429E-2
3.490000E-8	8.308644E-2
3.495000E-8	8.557021E-2
3.500000E-8	8.763431E-2
3.505000E-8	8.933013E-2
3.510000E-8	9.066622E-2
3.515000E-8	9.144561E-2
3.520000E-8	9.159978E-2
3.525000E-8	9.116298E-2
3.530000E-8	9.014377E-2
3.535000E-8	8.849078E-2
3.540000E-8	8.624682E-2
3.545000E-8	8.342903E-2
3.550000E-8	8.017443E-2
3.555000E-8	7.660294E-2
3.560000E-8	7.282589E-2
3.565000E-8	6.900602E-2
3.570000E-8	6.530606E-2
3.575000E-8	6.183734E-2
3.580000E-8	5.871978E-2
3.585000E-8	5.613323E-2
3.590000E-8	5.419760E-2
3.595000E-8	5.283581E-2
3.600000E-8	5.205642E-2
3.605000E-8	5.191082E-2
3.610000E-8	5.243327E-2
3.615000E-8	5.352099E-2
3.620000E-8	5.503695E-2
3.625000E-8	5.692975E-2
3.630000E-8	5.923366E-2
3.635000E-8	6.183734E-2
3.640000E-8	6.456949E-2
3.645000E-8	6.734446E-2
3.650000E-8	7.021365E-2
3.655000E-8	7.310853E-2
3.660000E-8	7.590063E-2
3.665000E-8	7.858995E-2
3.670000E-8	8.117650E-2
3.675000E-8	8.348898E-2
3.680000E-8	8.543317E-2
3.685000E-8	8.694913E-2
3.690000E-8	8.800259E-2
3.695000E-8	8.843083E-2
3.700000E-8	8.818245E-2
3.705000E-8	8.727459E-2
3.710000E-8	8.575863E-2
3.715000E-8	8.361745E-2
3.720000E-8	8.081678E-2
3.725000E-8	7.750223E-2
3.730000E-8	7.384509E-2
3.735000E-8	6.995671E-2
3.740000E-8	6.592272E-2
3.745000E-8	6.202577E-2
3.750000E-8	5.847997E-2
3.755000E-8	5.528532E-2
3.760000E-8	5.261313E-2
3.765000E-8	5.064324E-2
3.770000E-8	4.940135E-2
3.775000E-8	4.879326E-2
3.780000E-8	4.886178E-2
3.785000E-8	4.958978E-2
3.790000E-8	5.088305E-2
3.795000E-8	5.265595E-2
3.800000E-8	5.481426E-2
3.805000E-8	5.725521E-2
3.810000E-8	5.991028E-2
3.815000E-8	6.264243E-2
3.820000E-8	6.535745E-2
3.825000E-8	6.806390E-2
3.830000E-8	7.076179E-2
3.835000E-8	7.330552E-2
3.840000E-8	7.561799E-2
3.845000E-8	7.769922E-2
3.850000E-8	7.952351E-2
3.855000E-8	8.096238E-2
3.860000E-8	8.193876E-2
3.865000E-8	8.249547E-2
3.870000E-8	8.264964E-2
3.875000E-8	8.229848E-2
3.880000E-8	8.139062E-2
3.885000E-8	7.998600E-2
3.890000E-8	7.818741E-2
3.895000E-8	7.602910E-2
3.900000E-8	7.351107E-2
3.905000E-8	7.072753E-2
3.910000E-8	6.784978E-2
3.915000E-8	6.496347E-2
3.920000E-8	6.211141E-2
3.925000E-8	5.942209E-2
3.930000E-8	5.701540E-2
3.935000E-8	5.489135E-2
3.940000E-8	5.309275E-2
3.945000E-8	5.172240E-2
3.950000E-8	5.084879E-2
3.955000E-8	5.039486E-2
3.960000E-8	5.035204E-2
3.965000E-8	5.072889E-2
3.970000E-8	5.148258E-2
3.975000E-8	5.257030E-2
3.980000E-8	5.393210E-2
3.985000E-8	5.557653E-2
3.990000E-8	5.752928E-2
3.995000E-8	5.971329E-2
4.000000E-8	6.196581E-2
4.005000E-8	6.426116E-2
4.010000E-8	6.661646E-2
4.015000E-8	6.891181E-2
4.020000E-8	7.101873E-2
4.025000E-8	7.301431E-2
4.030000E-8	7.484717E-2
4.035000E-8	7.631174E-2
4.040000E-8	7.737376E-2
4.045000E-8	7.808463E-2
4.050000E-8	7.837584E-2
4.055000E-8	7.818741E-2
4.060000E-8	7.752793E-2
4.065000E-8	7.640595E-2
4.070000E-8	7.485573E-2
4.075000E-8	7.294580E-2
4.080000E-8	7.070184E-2
4.085000E-8	6.820950E-2
4.090000E-8	6.562295E-2
4.095000E-8	6.299358E-2
4.100000E-8	6.033851E-2
4.105000E-8	5.779479E-2
4.110000E-8	5.554227E-2
4.115000E-8	5.359807E-2
4.120000E-8	5.191082E-2
4.125000E-8	5.055759E-2
4.130000E-8	4.964973E-2
4.135000E-8	4.913585E-2
4.140000E-8	4.895599E-2
4.145000E-8	4.912728E-2
4.150000E-8	4.970969E-2
4.155000E-8	5.064324E-2
4.160000E-8	5.180804E-2
4.165000E-8	5.326405E-2
4.170000E-8	5.506264E-2
4.175000E-8	5.710105E-2
4.180000E-8	5.927649E-2
4.185000E-8	6.161466E-2
4.190000E-8	6.411556E-2
4.195000E-8	6.657364E-2
4.200000E-8	6.894607E-2
4.205000E-8	7.123285E-2
4.210000E-8	7.328839E-2
4.215000E-8	7.494994E-2
4.220000E-8	7.615757E-2
4.225000E-8	7.690270E-2
4.230000E-8	7.715108E-2
4.235000E-8	7.687701E-2
4.240000E-8	7.601197E-2
4.245000E-8	7.462448E-2
4.250000E-8	7.286871E-2
4.255000E-8	7.077036E-2
4.260000E-8	6.826945E-2
4.265000E-8	6.555444E-2
4.270000E-8	6.283942E-2
4.275000E-8	6.004731E-2
4.280000E-8	5.727234E-2
4.285000E-8	5.472862E-2
4.290000E-8	5.246753E-2
4.295000E-8	5.042912E-2
4.300000E-8	4.868192E-2
4.305000E-8	4.732013E-2
4.310000E-8	4.633518E-2
4.315000E-8	4.574422E-2
4.320000E-8	4.549584E-2
