Study Name	0404W
4.900000E-9	2.672189E-3
4.950000E-9	2.646495E-3
5.000000E-9	2.543718E-3
5.050000E-9	2.449506E-3
5.100000E-9	2.449506E-3
5.150000E-9	2.466636E-3
5.200000E-9	2.372424E-3
5.250000E-9	2.312470E-3
5.300000E-9	2.372424E-3
5.350000E-9	2.398118E-3
5.400000E-9	2.303906E-3
5.450000E-9	2.269647E-3
5.500000E-9	2.346729E-3
5.550000E-9	2.372424E-3
5.600000E-9	2.380988E-3
5.650000E-9	2.466636E-3
5.700000E-9	2.603671E-3
5.750000E-9	2.732142E-3
5.800000E-9	2.817790E-3
5.850000E-9	2.852048E-3
5.900000E-9	2.903437E-3
5.950000E-9	2.989084E-3
6.000000E-9	3.014778E-3
6.050000E-9	2.980519E-3
6.100000E-9	2.989084E-3
6.150000E-9	3.006214E-3
6.200000E-9	2.954825E-3
6.250000E-9	2.894872E-3
6.300000E-9	2.912002E-3
6.350000E-9	2.912002E-3
6.400000E-9	2.852048E-3
6.450000E-9	2.834919E-3
6.500000E-9	2.869178E-3
6.550000E-9	2.852048E-3
6.600000E-9	2.809225E-3
6.650000E-9	2.792095E-3
6.700000E-9	2.792095E-3
6.750000E-9	2.800660E-3
6.800000E-9	2.826354E-3
6.850000E-9	2.834919E-3
6.900000E-9	2.877743E-3
6.950000E-9	2.971955E-3
7.000000E-9	3.049037E-3
7.050000E-9	3.100426E-3
7.100000E-9	3.220332E-3
7.150000E-9	3.365932E-3
7.200000E-9	3.400191E-3
7.250000E-9	3.400191E-3
7.300000E-9	3.485838E-3
7.350000E-9	3.537227E-3
7.400000E-9	3.502968E-3
7.450000E-9	3.460144E-3
7.500000E-9	3.451580E-3
7.550000E-9	3.357367E-3
7.600000E-9	3.220332E-3
7.650000E-9	3.134685E-3
7.700000E-9	3.091861E-3
7.750000E-9	3.057602E-3
7.800000E-9	3.014778E-3
7.850000E-9	2.954825E-3
7.900000E-9	2.894872E-3
7.950000E-9	2.834919E-3
8.000000E-9	2.740707E-3
8.050000E-9	2.637930E-3
8.100000E-9	2.595107E-3
8.150000E-9	2.569412E-3
8.200000E-9	2.526589E-3
8.250000E-9	2.475200E-3
8.300000E-9	2.449506E-3
8.350000E-9	2.440941E-3
8.400000E-9	2.466636E-3
8.450000E-9	2.509459E-3
8.500000E-9	2.577977E-3
8.550000E-9	2.715013E-3
8.600000E-9	2.843484E-3
8.650000E-9	2.877743E-3
8.700000E-9	2.954825E-3
8.750000E-9	3.100426E-3
8.800000E-9	3.151814E-3
8.850000E-9	3.091861E-3
8.900000E-9	3.074731E-3
8.950000E-9	3.074731E-3
9.000000E-9	3.006214E-3
9.050000E-9	2.903437E-3
9.100000E-9	2.843484E-3
9.150000E-9	2.792095E-3
9.200000E-9	2.766401E-3
9.250000E-9	2.766401E-3
9.300000E-9	2.783531E-3
9.350000E-9	2.800660E-3
9.400000E-9	2.792095E-3
9.450000E-9	2.792095E-3
9.500000E-9	2.809225E-3
9.550000E-9	2.792095E-3
9.600000E-9	2.732142E-3
9.650000E-9	2.612236E-3
9.700000E-9	2.535153E-3
9.750000E-9	2.483765E-3
9.800000E-9	2.398118E-3
9.850000E-9	2.278212E-3
9.900000E-9	2.226823E-3
9.950000E-9	2.252517E-3
1.000000E-8	2.269647E-3
1.005000E-8	2.346729E-3
1.010000E-8	2.509459E-3
1.015000E-8	2.672189E-3
1.020000E-8	2.774966E-3
1.025000E-8	2.920566E-3
1.030000E-8	3.100426E-3
1.035000E-8	3.228897E-3
1.040000E-8	3.263155E-3
1.045000E-8	3.288850E-3
1.050000E-8	3.365932E-3
1.055000E-8	3.408756E-3
1.060000E-8	3.288850E-3
1.065000E-8	3.091861E-3
1.070000E-8	3.006214E-3
1.075000E-8	2.980519E-3
1.080000E-8	2.886307E-3
1.085000E-8	2.783531E-3
1.090000E-8	2.766401E-3
1.095000E-8	2.774966E-3
1.100000E-8	2.774966E-3
1.105000E-8	2.843484E-3
1.110000E-8	2.980519E-3
1.115000E-8	3.100426E-3
1.120000E-8	3.186073E-3
1.125000E-8	3.271720E-3
1.130000E-8	3.400191E-3
1.135000E-8	3.520097E-3
1.140000E-8	3.562921E-3
1.145000E-8	3.562921E-3
1.150000E-8	3.605745E-3
1.155000E-8	3.614309E-3
1.160000E-8	3.554356E-3
1.165000E-8	3.468709E-3
1.170000E-8	3.443015E-3
1.175000E-8	3.400191E-3
1.180000E-8	3.374497E-3
1.185000E-8	3.374497E-3
1.190000E-8	3.434450E-3
1.195000E-8	3.494403E-3
1.200000E-8	3.562921E-3
1.205000E-8	3.699957E-3
1.210000E-8	3.999722E-3
1.215000E-8	4.453653E-3
1.220000E-8	5.087443E-3
1.225000E-8	6.089516E-3
1.230000E-8	7.699685E-3
1.235000E-8	1.005499E-2
1.240000E-8	1.326676E-2
1.245000E-8	1.758338E-2
1.250000E-8	2.323611E-2
1.255000E-8	3.028488E-2
1.260000E-8	3.872114E-2
1.265000E-8	4.863909E-2
1.270000E-8	5.992741E-2
1.275000E-8	7.229488E-2
1.280000E-8	8.531327E-2
1.285000E-8	9.866568E-2
1.290000E-8	1.119753E-1
1.295000E-8	1.248052E-1
1.300000E-8	1.367359E-1
1.305000E-8	1.475874E-1
1.310000E-8	1.572570E-1
1.315000E-8	1.656419E-1
1.320000E-8	1.726821E-1
1.325000E-8	1.785404E-1
1.330000E-8	1.834736E-1
1.335000E-8	1.875590E-1
1.340000E-8	1.908564E-1
1.345000E-8	1.935543E-1
1.350000E-8	1.958754E-1
1.355000E-8	1.977596E-1
1.360000E-8	1.990101E-1
1.365000E-8	1.995925E-1
1.370000E-8	1.995496E-1
1.375000E-8	1.987189E-1
1.380000E-8	1.968603E-1
1.385000E-8	1.939483E-1
1.390000E-8	1.900685E-1
1.395000E-8	1.852637E-1
1.400000E-8	1.795938E-1
1.405000E-8	1.733330E-1
1.410000E-8	1.667981E-1
1.415000E-8	1.602033E-1
1.420000E-8	1.537369E-1
1.425000E-8	1.477673E-1
1.430000E-8	1.425342E-1
1.435000E-8	1.380891E-1
1.440000E-8	1.344919E-1
1.445000E-8	1.318626E-1
1.450000E-8	1.302181E-1
1.455000E-8	1.293274E-1
1.460000E-8	1.290533E-1
1.465000E-8	1.294045E-1
1.470000E-8	1.303637E-1
1.475000E-8	1.317512E-1
1.480000E-8	1.333357E-1
1.485000E-8	1.351600E-1
1.490000E-8	1.373183E-1
1.495000E-8	1.397678E-1
1.500000E-8	1.423715E-1
1.505000E-8	1.450865E-1
1.510000E-8	1.479471E-1
1.515000E-8	1.509105E-1
1.520000E-8	1.538140E-1
1.525000E-8	1.564947E-1
1.530000E-8	1.589186E-1
1.535000E-8	1.609570E-1
1.540000E-8	1.624044E-1
1.545000E-8	1.631838E-1
1.550000E-8	1.632866E-1
1.555000E-8	1.626613E-1
1.560000E-8	1.612310E-1
1.565000E-8	1.590642E-1
1.570000E-8	1.562549E-1
1.575000E-8	1.528633E-1
1.580000E-8	1.490520E-1
1.585000E-8	1.450180E-1
1.590000E-8	1.408984E-1
1.595000E-8	1.367188E-1
1.600000E-8	1.325649E-1
1.605000E-8	1.286765E-1
1.610000E-8	1.252078E-1
1.615000E-8	1.221330E-1
1.620000E-8	1.194180E-1
1.625000E-8	1.171741E-1
1.630000E-8	1.155039E-1
1.635000E-8	1.143563E-1
1.640000E-8	1.136797E-1
1.645000E-8	1.135683E-1
1.650000E-8	1.140565E-1
1.655000E-8	1.150843E-1
1.660000E-8	1.165146E-1
1.665000E-8	1.183474E-1
1.670000E-8	1.206342E-1
1.675000E-8	1.233321E-1
1.680000E-8	1.262527E-1
1.685000E-8	1.292675E-1
1.690000E-8	1.323508E-1
1.695000E-8	1.354341E-1
1.700000E-8	1.382947E-1
1.705000E-8	1.408470E-1
1.710000E-8	1.430652E-1
1.715000E-8	1.448039E-1
1.720000E-8	1.459344E-1
1.725000E-8	1.464740E-1
1.730000E-8	1.464911E-1
1.735000E-8	1.459344E-1
1.740000E-8	1.447696E-1
1.745000E-8	1.430224E-1
1.750000E-8	1.408298E-1
1.755000E-8	1.382433E-1
1.760000E-8	1.352713E-1
1.765000E-8	1.320253E-1
1.770000E-8	1.286508E-1
1.775000E-8	1.251821E-1
1.780000E-8	1.216020E-1
1.785000E-8	1.180648E-1
1.790000E-8	1.148016E-1
1.795000E-8	1.117868E-1
1.800000E-8	1.089519E-1
1.805000E-8	1.064425E-1
1.810000E-8	1.044126E-1
1.815000E-8	1.028367E-1
1.820000E-8	1.016548E-1
1.825000E-8	1.010381E-1
1.830000E-8	1.010809E-1
1.835000E-8	1.017147E-1
1.840000E-8	1.028367E-1
1.845000E-8	1.044897E-1
1.850000E-8	1.067679E-1
1.855000E-8	1.096285E-1
1.860000E-8	1.127975E-1
1.865000E-8	1.161634E-1
1.870000E-8	1.198206E-1
1.875000E-8	1.236490E-1
1.880000E-8	1.272976E-1
1.885000E-8	1.306978E-1
1.890000E-8	1.338239E-1
1.895000E-8	1.365132E-1
1.900000E-8	1.384831E-1
1.905000E-8	1.397507E-1
1.910000E-8	1.403759E-1
1.915000E-8	1.402560E-1
1.920000E-8	1.392711E-1
1.925000E-8	1.375239E-1
1.930000E-8	1.351686E-1
1.935000E-8	1.321880E-1
1.940000E-8	1.285994E-1
1.945000E-8	1.245654E-1
1.950000E-8	1.203088E-1
1.955000E-8	1.159065E-1
1.960000E-8	1.113672E-1
1.965000E-8	1.068964E-1
1.970000E-8	1.027596E-1
1.975000E-8	9.899114E-2
1.980000E-8	9.565090E-2
1.985000E-8	9.291875E-2
1.990000E-8	9.089747E-2
1.995000E-8	8.958707E-2
2.000000E-8	8.899610E-2
2.005000E-8	8.921022E-2
2.010000E-8	9.022086E-2
2.015000E-8	9.193380E-2
2.020000E-8	9.426341E-2
2.025000E-8	9.713259E-2
2.030000E-8	1.004471E-1
2.035000E-8	1.041814E-1
2.040000E-8	1.081982E-1
2.045000E-8	1.122493E-1
2.050000E-8	1.163176E-1
2.055000E-8	1.203601E-1
2.060000E-8	1.241714E-1
2.065000E-8	1.274946E-1
2.070000E-8	1.303209E-1
2.075000E-8	1.325649E-1
2.080000E-8	1.340038E-1
2.085000E-8	1.345262E-1
2.090000E-8	1.342179E-1
2.095000E-8	1.330702E-1
2.100000E-8	1.309376E-1
2.105000E-8	1.278543E-1
2.110000E-8	1.240430E-1
2.115000E-8	1.196407E-1
2.120000E-8	1.147674E-1
2.125000E-8	1.096200E-1
2.130000E-8	1.044983E-1
2.135000E-8	9.957354E-2
2.140000E-8	9.495715E-2
2.145000E-8	9.084608E-2
2.150000E-8	8.742876E-2
2.155000E-8	8.482508E-2
2.160000E-8	8.302648E-2
2.165000E-8	8.203298E-2
2.170000E-8	8.179316E-2
2.175000E-8	8.230705E-2
2.180000E-8	8.352324E-2
2.185000E-8	8.533896E-2
2.190000E-8	8.762574E-2
2.195000E-8	9.028937E-2
2.200000E-8	9.321851E-2
2.205000E-8	9.631038E-2
2.210000E-8	9.954785E-2
2.215000E-8	1.029052E-1
2.220000E-8	1.062540E-1
2.225000E-8	1.095258E-1
2.230000E-8	1.126604E-1
2.235000E-8	1.155639E-1
2.240000E-8	1.181419E-1
2.245000E-8	1.203173E-1
2.250000E-8	1.220560E-1
2.255000E-8	1.231779E-1
2.260000E-8	1.235890E-1
2.265000E-8	1.232807E-1
2.270000E-8	1.222872E-1
2.275000E-8	1.205828E-1
2.280000E-8	1.181590E-1
2.285000E-8	1.150757E-1
2.290000E-8	1.114357E-1
2.295000E-8	1.073503E-1
2.300000E-8	1.029395E-1
2.305000E-8	9.847726E-2
2.310000E-8	9.418633E-2
2.315000E-8	9.011808E-2
2.320000E-8	8.636673E-2
2.325000E-8	8.310357E-2
2.330000E-8	8.054271E-2
2.335000E-8	7.870986E-2
2.340000E-8	7.759645E-2
2.345000E-8	7.721960E-2
2.350000E-8	7.757075E-2
2.355000E-8	7.860708E-2
2.360000E-8	8.016586E-2
2.365000E-8	8.219571E-2
2.370000E-8	8.472230E-2
2.375000E-8	8.756579E-2
2.380000E-8	9.050349E-2
2.385000E-8	9.351828E-2
2.390000E-8	9.659302E-2
2.395000E-8	9.954785E-2
2.400000E-8	1.022714E-1
2.405000E-8	1.047980E-1
2.410000E-8	1.071105E-1
2.415000E-8	1.090290E-1
2.420000E-8	1.105364E-1
2.425000E-8	1.116669E-1
2.430000E-8	1.123692E-1
2.435000E-8	1.125405E-1
2.440000E-8	1.122065E-1
2.445000E-8	1.113586E-1
2.450000E-8	1.100139E-1
2.455000E-8	1.082154E-1
2.460000E-8	1.059971E-1
2.465000E-8	1.034191E-1
2.470000E-8	1.006013E-1
2.475000E-8	9.762935E-2
2.480000E-8	9.457174E-2
2.485000E-8	9.148844E-2
2.490000E-8	8.855930E-2
2.495000E-8	8.586997E-2
2.500000E-8	8.336907E-2
2.505000E-8	8.115937E-2
2.510000E-8	7.939504E-2
2.515000E-8	7.801612E-2
2.520000E-8	7.694553E-2
2.525000E-8	7.627748E-2
2.530000E-8	7.610618E-2
2.535000E-8	7.631174E-2
2.540000E-8	7.682562E-2
2.545000E-8	7.769066E-2
2.550000E-8	7.887259E-2
2.555000E-8	8.031146E-2
2.560000E-8	8.201585E-2
2.565000E-8	8.401143E-2
2.570000E-8	8.628108E-2
2.575000E-8	8.879911E-2
2.580000E-8	9.146274E-2
2.585000E-8	9.419489E-2
2.590000E-8	9.694417E-2
2.595000E-8	9.959924E-2
2.600000E-8	1.020487E-1
2.605000E-8	1.042413E-1
2.610000E-8	1.060656E-1
2.615000E-8	1.073674E-1
2.620000E-8	1.080526E-1
2.625000E-8	1.080783E-1
2.630000E-8	1.074360E-1
2.635000E-8	1.061256E-1
2.640000E-8	1.041899E-1
2.645000E-8	1.016633E-1
2.650000E-8	9.862286E-2
2.655000E-8	9.516271E-2
2.660000E-8	9.142848E-2
2.665000E-8	8.762574E-2
2.670000E-8	8.389152E-2
2.675000E-8	8.033716E-2
2.680000E-8	7.706543E-2
2.685000E-8	7.417912E-2
2.690000E-8	7.178099E-2
2.695000E-8	6.993101E-2
2.700000E-8	6.861204E-2
2.705000E-8	6.779839E-2
2.710000E-8	6.756715E-2
2.715000E-8	6.788404E-2
2.720000E-8	6.862061E-2
2.725000E-8	6.978541E-2
2.730000E-8	7.144697E-2
2.735000E-8	7.347681E-2
2.740000E-8	7.578072E-2
2.745000E-8	7.840153E-2
2.750000E-8	8.139062E-2
2.755000E-8	8.461096E-2
2.760000E-8	8.799403E-2
2.765000E-8	9.147131E-2
2.770000E-8	9.488863E-2
2.775000E-8	9.805758E-2
2.780000E-8	1.008754E-1
2.785000E-8	1.032735E-1
2.790000E-8	1.051064E-1
2.795000E-8	1.062283E-1
2.800000E-8	1.065024E-1
2.805000E-8	1.058601E-1
2.810000E-8	1.043184E-1
2.815000E-8	1.020145E-1
2.820000E-8	9.900827E-2
2.825000E-8	9.535969E-2
2.830000E-8	9.123150E-2
2.835000E-8	8.688918E-2
2.840000E-8	8.249547E-2
2.845000E-8	7.819598E-2
2.850000E-8	7.420481E-2
2.855000E-8	7.066758E-2
2.860000E-8	6.764423E-2
2.865000E-8	6.516902E-2
2.870000E-8	6.341325E-2
2.875000E-8	6.241974E-2
2.880000E-8	6.208572E-2
2.885000E-8	6.232553E-2
2.890000E-8	6.313918E-2
2.895000E-8	6.444959E-2
2.900000E-8	6.610258E-2
2.905000E-8	6.812385E-2
2.910000E-8	7.058193E-2
2.915000E-8	7.333121E-2
2.920000E-8	7.617470E-2
2.925000E-8	7.909527E-2
2.930000E-8	8.215288E-2
2.935000E-8	8.526188E-2
2.940000E-8	8.829379E-2
2.945000E-8	9.118867E-2
2.950000E-8	9.386087E-2
2.955000E-8	9.619904E-2
2.960000E-8	9.810897E-2
2.965000E-8	9.947933E-2
2.970000E-8	1.002502E-1
2.975000E-8	1.003529E-1
2.980000E-8	9.971058E-2
2.985000E-8	9.828883E-2
2.990000E-8	9.620760E-2
2.995000E-8	9.354397E-2
3.000000E-8	9.023799E-2
3.005000E-8	8.643525E-2
3.010000E-8	8.241839E-2
3.015000E-8	7.834158E-2
3.020000E-8	7.416199E-2
3.025000E-8	7.013657E-2
3.030000E-8	6.655651E-2
3.035000E-8	6.343895E-2
3.040000E-8	6.076675E-2
3.045000E-8	5.871978E-2
3.050000E-8	5.748646E-2
3.055000E-8	5.699827E-2
3.060000E-8	5.720382E-2
3.065000E-8	5.808599E-2
3.070000E-8	5.958482E-2
3.075000E-8	6.155471E-2
3.080000E-8	6.395283E-2
3.085000E-8	6.673637E-2
3.090000E-8	6.981967E-2
3.095000E-8	7.302288E-2
3.100000E-8	7.619183E-2
3.105000E-8	7.925800E-2
3.110000E-8	8.219571E-2
3.115000E-8	8.491929E-2
3.120000E-8	8.729172E-2
3.125000E-8	8.928730E-2
3.130000E-8	9.095742E-2
3.135000E-8	9.222500E-2
3.140000E-8	9.292731E-2
3.145000E-8	9.309861E-2
3.150000E-8	9.283310E-2
3.155000E-8	9.207940E-2
3.160000E-8	9.078613E-2
3.165000E-8	8.901323E-2
3.170000E-8	8.686348E-2
3.175000E-8	8.438828E-2
3.180000E-8	8.163043E-2
3.185000E-8	7.871842E-2
3.190000E-8	7.572933E-2
3.195000E-8	7.269742E-2
3.200000E-8	6.969976E-2
3.205000E-8	6.691623E-2
3.210000E-8	6.444959E-2
3.215000E-8	6.230840E-2
3.220000E-8	6.046699E-2
3.225000E-8	5.901098E-2
3.230000E-8	5.806886E-2
3.235000E-8	5.761493E-2
3.240000E-8	5.761493E-2
3.245000E-8	5.807743E-2
3.250000E-8	5.902811E-2
3.255000E-8	6.038990E-2
3.260000E-8	6.204290E-2
3.265000E-8	6.398709E-2
3.270000E-8	6.630813E-2
3.275000E-8	6.886899E-2
3.280000E-8	7.147266E-2
3.285000E-8	7.403352E-2
3.290000E-8	7.661150E-2
3.295000E-8	7.908671E-2
3.300000E-8	8.132210E-2
3.305000E-8	8.323204E-2
3.310000E-8	8.485077E-2
3.315000E-8	8.612692E-2
3.320000E-8	8.694913E-2
3.325000E-8	8.730028E-2
3.330000E-8	8.725746E-2
3.335000E-8	8.679497E-2
3.340000E-8	8.582715E-2
3.345000E-8	8.443110E-2
3.350000E-8	8.276098E-2
3.355000E-8	8.079109E-2
3.360000E-8	7.845292E-2
3.365000E-8	7.589206E-2
3.370000E-8	7.322843E-2
3.375000E-8	7.047059E-2
3.380000E-8	6.762710E-2
3.385000E-8	6.482643E-2
3.390000E-8	6.224845E-2
3.395000E-8	5.992741E-2
3.400000E-8	5.785474E-2
3.405000E-8	5.614180E-2
3.410000E-8	5.492561E-2
3.415000E-8	5.418047E-2
3.420000E-8	5.389784E-2
3.425000E-8	5.415478E-2
3.430000E-8	5.491704E-2
3.435000E-8	5.611610E-2
3.440000E-8	5.771771E-2
3.445000E-8	5.971329E-2
3.450000E-8	6.202577E-2
3.455000E-8	6.459519E-2
3.460000E-8	6.726738E-2
3.465000E-8	6.997384E-2
3.470000E-8	7.270598E-2
3.475000E-8	7.536105E-2
3.480000E-8	7.776774E-2
3.485000E-8	7.992605E-2
3.490000E-8	8.187025E-2
3.495000E-8	8.348041E-2
3.500000E-8	8.461952E-2
3.505000E-8	8.527044E-2
3.510000E-8	8.546743E-2
3.515000E-8	8.514197E-2
3.520000E-8	8.420842E-2
3.525000E-8	8.267533E-2
3.530000E-8	8.065405E-2
3.535000E-8	7.820454E-2
3.540000E-8	7.526684E-2
3.545000E-8	7.199511E-2
3.550000E-8	6.858635E-2
3.555000E-8	6.510907E-2
3.560000E-8	6.164892E-2
3.565000E-8	5.842002E-2
3.570000E-8	5.553370E-2
3.575000E-8	5.303280E-2
3.580000E-8	5.108861E-2
3.585000E-8	4.980390E-2
3.590000E-8	4.911015E-2
3.595000E-8	4.901594E-2
3.600000E-8	4.949557E-2
3.605000E-8	5.048908E-2
3.610000E-8	5.197077E-2
3.615000E-8	5.388071E-2
3.620000E-8	5.602189E-2
3.625000E-8	5.831724E-2
3.630000E-8	6.082670E-2
3.635000E-8	6.346464E-2
3.640000E-8	6.603406E-2
3.645000E-8	6.858635E-2
3.650000E-8	7.121572E-2
3.655000E-8	7.381083E-2
3.660000E-8	7.616614E-2
3.665000E-8	7.834158E-2
3.670000E-8	8.036285E-2
3.675000E-8	8.198159E-2
3.680000E-8	8.306931E-2
3.685000E-8	8.366027E-2
3.690000E-8	8.377162E-2
3.695000E-8	8.320634E-2
3.700000E-8	8.185312E-2
3.705000E-8	7.980615E-2
3.710000E-8	7.723673E-2
3.715000E-8	7.411917E-2
3.720000E-8	7.052198E-2
3.725000E-8	6.668498E-2
3.730000E-8	6.288224E-2
3.735000E-8	5.915658E-2
3.740000E-8	5.558509E-2
3.745000E-8	5.246753E-2
3.750000E-8	4.998376E-2
3.755000E-8	4.804813E-2
3.760000E-8	4.672916E-2
3.765000E-8	4.612963E-2
3.770000E-8	4.623240E-2
3.775000E-8	4.693471E-2
3.780000E-8	4.822799E-2
3.785000E-8	5.000089E-2
3.790000E-8	5.217633E-2
3.795000E-8	5.466010E-2
3.800000E-8	5.726378E-2
3.805000E-8	5.990171E-2
3.810000E-8	6.267669E-2
3.815000E-8	6.543453E-2
3.820000E-8	6.794399E-2
3.825000E-8	7.025647E-2
3.830000E-8	7.245761E-2
3.835000E-8	7.435041E-2
3.840000E-8	7.583211E-2
3.845000E-8	7.703974E-2
3.850000E-8	7.794760E-2
3.855000E-8	7.841009E-2
3.860000E-8	7.837584E-2
3.865000E-8	7.786195E-2
3.870000E-8	7.685988E-2
3.875000E-8	7.542957E-2
3.880000E-8	7.357959E-2
3.885000E-8	7.135276E-2
3.890000E-8	6.889468E-2
3.895000E-8	6.623961E-2
3.900000E-8	6.336186E-2
3.905000E-8	6.045842E-2
3.910000E-8	5.777766E-2
3.915000E-8	5.527676E-2
3.920000E-8	5.289576E-2
3.925000E-8	5.090875E-2
3.930000E-8	4.946987E-2
3.935000E-8	4.845923E-2
3.940000E-8	4.777406E-2
3.945000E-8	4.755137E-2
3.950000E-8	4.781688E-2
3.955000E-8	4.844211E-2
3.960000E-8	4.939279E-2
3.965000E-8	5.069463E-2
3.970000E-8	5.233906E-2
3.975000E-8	5.417191E-2
3.980000E-8	5.613323E-2
3.985000E-8	5.827441E-2
3.990000E-8	6.057833E-2
3.995000E-8	6.284798E-2
4.000000E-8	6.490352E-2
4.005000E-8	6.683914E-2
4.010000E-8	6.875764E-2
4.015000E-8	7.046203E-2
4.020000E-8	7.175530E-2
4.025000E-8	7.271455E-2
4.030000E-8	7.337403E-2
4.035000E-8	7.363098E-2
4.040000E-8	7.346825E-2
4.045000E-8	7.290297E-2
4.050000E-8	7.195229E-2
4.055000E-8	7.065045E-2
4.060000E-8	6.902315E-2
4.065000E-8	6.706183E-2
4.070000E-8	6.486069E-2
4.075000E-8	6.255678E-2
4.080000E-8	6.016722E-2
4.085000E-8	5.776053E-2
4.090000E-8	5.546518E-2
4.095000E-8	5.328974E-2
4.100000E-8	5.125134E-2
4.105000E-8	4.947844E-2
4.110000E-8	4.799674E-2
4.115000E-8	4.687476E-2
4.120000E-8	4.618102E-2
4.125000E-8	4.582130E-2
4.130000E-8	4.575278E-2
4.135000E-8	4.612106E-2
4.140000E-8	4.690902E-2
4.145000E-8	4.791109E-2
4.150000E-8	4.918724E-2
4.155000E-8	5.083166E-2
4.160000E-8	5.261313E-2
4.165000E-8	5.450593E-2
4.170000E-8	5.663855E-2
4.175000E-8	5.887395E-2
4.180000E-8	6.102369E-2
4.185000E-8	6.311349E-2
4.190000E-8	6.518615E-2
4.195000E-8	6.707039E-2
4.200000E-8	6.868913E-2
4.205000E-8	7.002522E-2
4.210000E-8	7.104443E-2
4.215000E-8	7.164396E-2
4.220000E-8	7.173817E-2
4.225000E-8	7.133563E-2
4.230000E-8	7.050485E-2
4.235000E-8	6.926296E-2
4.240000E-8	6.751576E-2
4.245000E-8	6.534888E-2
4.250000E-8	6.299358E-2
4.255000E-8	6.047555E-2
4.260000E-8	5.778623E-2
4.265000E-8	5.509690E-2
4.270000E-8	5.257030E-2
4.275000E-8	5.025783E-2
4.280000E-8	4.815090E-2
4.285000E-8	4.636088E-2
4.290000E-8	4.498195E-2
4.295000E-8	4.400558E-2
4.300000E-8	4.340604E-2
4.305000E-8	4.316623E-2
4.310000E-8	4.334609E-2
4.315000E-8	4.396275E-2
4.320000E-8	4.492200E-2
