Study Name	0404W
4.650000E-9	-2.029848E-3
4.700000E-9	-2.106930E-3
4.750000E-9	-2.141189E-3
4.800000E-9	-2.175448E-3
4.850000E-9	-2.218272E-3
4.900000E-9	-2.226836E-3
4.950000E-9	-2.175448E-3
5.000000E-9	-2.089801E-3
5.050000E-9	-1.987024E-3
5.100000E-9	-1.884247E-3
5.150000E-9	-1.781470E-3
5.200000E-9	-1.678694E-3
5.250000E-9	-1.610176E-3
5.300000E-9	-1.567352E-3
5.350000E-9	-1.524528E-3
5.400000E-9	-1.498834E-3
5.450000E-9	-1.498834E-3
5.500000E-9	-1.541658E-3
5.550000E-9	-1.575917E-3
5.600000E-9	-1.610176E-3
5.650000E-9	-1.687258E-3
5.700000E-9	-1.772906E-3
5.750000E-9	-1.815729E-3
5.800000E-9	-1.815729E-3
5.850000E-9	-1.815729E-3
5.900000E-9	-1.798600E-3
5.950000E-9	-1.764341E-3
6.000000E-9	-1.747211E-3
6.050000E-9	-1.712953E-3
6.100000E-9	-1.661564E-3
6.150000E-9	-1.635870E-3
6.200000E-9	-1.635870E-3
6.250000E-9	-1.635870E-3
6.300000E-9	-1.635870E-3
6.350000E-9	-1.661564E-3
6.400000E-9	-1.712953E-3
6.450000E-9	-1.755776E-3
6.500000E-9	-1.755776E-3
6.550000E-9	-1.712953E-3
6.600000E-9	-1.695823E-3
6.650000E-9	-1.721517E-3
6.700000E-9	-1.704388E-3
6.750000E-9	-1.661564E-3
6.800000E-9	-1.678694E-3
6.850000E-9	-1.755776E-3
6.900000E-9	-1.798600E-3
6.950000E-9	-1.841423E-3
7.000000E-9	-1.918506E-3
7.050000E-9	-2.004153E-3
7.100000E-9	-2.046977E-3
7.150000E-9	-2.072671E-3
7.200000E-9	-2.081236E-3
7.250000E-9	-2.055542E-3
7.300000E-9	-2.012718E-3
7.350000E-9	-1.969894E-3
7.400000E-9	-1.918506E-3
7.450000E-9	-1.867118E-3
7.500000E-9	-1.807165E-3
7.550000E-9	-1.730082E-3
7.600000E-9	-1.670129E-3
7.650000E-9	-1.678694E-3
7.700000E-9	-1.687258E-3
7.750000E-9	-1.678694E-3
7.800000E-9	-1.670129E-3
7.850000E-9	-1.695823E-3
7.900000E-9	-1.721517E-3
7.950000E-9	-1.747211E-3
8.000000E-9	-1.807165E-3
8.050000E-9	-1.858553E-3
8.100000E-9	-1.935636E-3
8.150000E-9	-2.029848E-3
8.200000E-9	-2.081236E-3
8.250000E-9	-2.089801E-3
8.300000E-9	-2.098365E-3
8.350000E-9	-2.098365E-3
8.400000E-9	-2.081236E-3
8.450000E-9	-2.081236E-3
8.500000E-9	-2.072671E-3
8.550000E-9	-2.012718E-3
8.600000E-9	-1.961330E-3
8.650000E-9	-1.961330E-3
8.700000E-9	-1.909941E-3
8.750000E-9	-1.832859E-3
8.800000E-9	-1.841423E-3
8.850000E-9	-1.901377E-3
8.900000E-9	-1.927071E-3
8.950000E-9	-1.952765E-3
9.000000E-9	-1.995589E-3
9.050000E-9	-2.004153E-3
9.100000E-9	-2.021283E-3
9.150000E-9	-2.081236E-3
9.200000E-9	-2.124060E-3
9.250000E-9	-2.149754E-3
9.300000E-9	-2.192577E-3
9.350000E-9	-2.243966E-3
9.400000E-9	-2.235401E-3
9.450000E-9	-2.209707E-3
9.500000E-9	-2.201142E-3
9.550000E-9	-2.166883E-3
9.600000E-9	-2.089801E-3
9.650000E-9	-2.012718E-3
9.700000E-9	-1.935636E-3
9.750000E-9	-1.798600E-3
9.800000E-9	-1.627305E-3
9.850000E-9	-1.498834E-3
9.900000E-9	-1.396058E-3
9.950000E-9	-1.276151E-3
1.000000E-8	-1.190504E-3
1.005000E-8	-1.181939E-3
1.010000E-8	-1.199069E-3
1.015000E-8	-1.199069E-3
1.020000E-8	-1.241892E-3
1.025000E-8	-1.318975E-3
1.030000E-8	-1.387493E-3
1.035000E-8	-1.456011E-3
1.040000E-8	-1.498834E-3
1.045000E-8	-1.498834E-3
1.050000E-8	-1.498834E-3
1.055000E-8	-1.541658E-3
1.060000E-8	-1.601611E-3
1.065000E-8	-1.610176E-3
1.070000E-8	-1.601611E-3
1.075000E-8	-1.610176E-3
1.080000E-8	-1.635870E-3
1.085000E-8	-1.644435E-3
1.090000E-8	-1.635870E-3
1.095000E-8	-1.635870E-3
1.100000E-8	-1.644435E-3
1.105000E-8	-1.652999E-3
1.110000E-8	-1.670129E-3
1.115000E-8	-1.687258E-3
1.120000E-8	-1.704388E-3
1.125000E-8	-1.721517E-3
1.130000E-8	-1.730082E-3
1.135000E-8	-1.772906E-3
1.140000E-8	-1.849988E-3
1.145000E-8	-1.918506E-3
1.150000E-8	-2.004153E-3
1.155000E-8	-2.089801E-3
1.160000E-8	-2.132624E-3
1.165000E-8	-2.132624E-3
1.170000E-8	-2.132624E-3
1.175000E-8	-2.124060E-3
1.180000E-8	-2.038412E-3
1.185000E-8	-1.927071E-3
1.190000E-8	-1.824294E-3
1.195000E-8	-1.678694E-3
1.200000E-8	-1.541658E-3
1.205000E-8	-1.464575E-3
1.210000E-8	-1.413187E-3
1.215000E-8	-1.318975E-3
1.220000E-8	-1.250457E-3
1.225000E-8	-1.233328E-3
1.230000E-8	-1.173375E-3
1.235000E-8	-1.027774E-3
1.240000E-8	-8.050912E-4
1.245000E-8	-4.111136E-4
1.250000E-8	2.997590E-4
1.255000E-8	1.421739E-3
1.260000E-8	3.049037E-3
1.265000E-8	5.344385E-3
1.270000E-8	8.350605E-3
1.275000E-8	1.211909E-2
1.280000E-8	1.675260E-2
1.285000E-8	2.221690E-2
1.290000E-8	2.830643E-2
1.295000E-8	3.484988E-2
1.300000E-8	4.165884E-2
1.305000E-8	4.847636E-2
1.310000E-8	5.507977E-2
1.315000E-8	6.128920E-2
1.320000E-8	6.687340E-2
1.325000E-8	7.168678E-2
1.330000E-8	7.577216E-2
1.335000E-8	7.918092E-2
1.340000E-8	8.192163E-2
1.345000E-8	8.411420E-2
1.350000E-8	8.598988E-2
1.355000E-8	8.761718E-2
1.360000E-8	8.897897E-2
1.365000E-8	9.019516E-2
1.370000E-8	9.135140E-2
1.375000E-8	9.224213E-2
1.380000E-8	9.265324E-2
1.385000E-8	9.255046E-2
1.390000E-8	9.185672E-2
1.395000E-8	9.044354E-2
1.400000E-8	8.826810E-2
1.405000E-8	8.542461E-2
1.410000E-8	8.200728E-2
1.415000E-8	7.820454E-2
1.420000E-8	7.417912E-2
1.425000E-8	7.012800E-2
1.430000E-8	6.629100E-2
1.435000E-8	6.289080E-2
1.440000E-8	6.001306E-2
1.445000E-8	5.769201E-2
1.450000E-8	5.598763E-2
1.455000E-8	5.490848E-2
1.460000E-8	5.434320E-2
1.465000E-8	5.419760E-2
1.470000E-8	5.439459E-2
1.475000E-8	5.481426E-2
1.480000E-8	5.537954E-2
1.485000E-8	5.607328E-2
1.490000E-8	5.691262E-2
1.495000E-8	5.789757E-2
1.500000E-8	5.898529E-2
1.505000E-8	6.021861E-2
1.510000E-8	6.166605E-2
1.515000E-8	6.334473E-2
1.520000E-8	6.520328E-2
1.525000E-8	6.719030E-2
1.530000E-8	6.921157E-2
1.535000E-8	7.118146E-2
1.540000E-8	7.301431E-2
1.545000E-8	7.464161E-2
1.550000E-8	7.590063E-2
1.555000E-8	7.668002E-2
1.560000E-8	7.695409E-2
1.565000E-8	7.668002E-2
1.570000E-8	7.589206E-2
1.575000E-8	7.465018E-2
1.580000E-8	7.298006E-2
1.585000E-8	7.092452E-2
1.590000E-8	6.863774E-2
1.595000E-8	6.626531E-2
1.600000E-8	6.379867E-2
1.605000E-8	6.136628E-2
1.610000E-8	5.910519E-2
1.615000E-8	5.700683E-2
1.620000E-8	5.504551E-2
1.625000E-8	5.334970E-2
1.630000E-8	5.192795E-2
1.635000E-8	5.068606E-2
1.640000E-8	4.967543E-2
1.645000E-8	4.896455E-2
1.650000E-8	4.847636E-2
1.655000E-8	4.824512E-2
1.660000E-8	4.836502E-2
1.665000E-8	4.878469E-2
1.670000E-8	4.946987E-2
1.675000E-8	5.049764E-2
1.680000E-8	5.184230E-2
1.685000E-8	5.336682E-2
1.690000E-8	5.506264E-2
1.695000E-8	5.692119E-2
1.700000E-8	5.880543E-2
1.705000E-8	6.062115E-2
1.710000E-8	6.236836E-2
1.715000E-8	6.398709E-2
1.720000E-8	6.534888E-2
1.725000E-8	6.645373E-2
1.730000E-8	6.728451E-2
1.735000E-8	6.778983E-2
1.740000E-8	6.798682E-2
1.745000E-8	6.790117E-2
1.750000E-8	6.752432E-2
1.755000E-8	6.681345E-2
1.760000E-8	6.582851E-2
1.765000E-8	6.460375E-2
1.770000E-8	6.315631E-2
1.775000E-8	6.154614E-2
1.780000E-8	5.977324E-2
1.785000E-8	5.788044E-2
1.790000E-8	5.597907E-2
1.795000E-8	5.411196E-2
1.800000E-8	5.223628E-2
1.805000E-8	5.040343E-2
1.810000E-8	4.874187E-2
1.815000E-8	4.725161E-2
1.820000E-8	4.594120E-2
1.825000E-8	4.485348E-2
1.830000E-8	4.401414E-2
1.835000E-8	4.340604E-2
1.840000E-8	4.307202E-2
1.845000E-8	4.302920E-2
1.850000E-8	4.326901E-2
1.855000E-8	4.381715E-2
1.860000E-8	4.469932E-2
1.865000E-8	4.586412E-2
1.870000E-8	4.732013E-2
1.875000E-8	4.907590E-2
1.880000E-8	5.107148E-2
1.885000E-8	5.322122E-2
1.890000E-8	5.549088E-2
1.895000E-8	5.776053E-2
1.900000E-8	5.990171E-2
1.905000E-8	6.188017E-2
1.910000E-8	6.362737E-2
1.915000E-8	6.503199E-2
1.920000E-8	6.599124E-2
1.925000E-8	6.647943E-2
1.930000E-8	6.648799E-2
1.935000E-8	6.601693E-2
1.940000E-8	6.507481E-2
1.945000E-8	6.365307E-2
1.950000E-8	6.185447E-2
1.955000E-8	5.976468E-2
1.960000E-8	5.736655E-2
1.965000E-8	5.470292E-2
1.970000E-8	5.195364E-2
1.975000E-8	4.919580E-2
1.980000E-8	4.648078E-2
1.985000E-8	4.391993E-2
1.990000E-8	4.162458E-2
1.995000E-8	3.966326E-2
2.000000E-8	3.808735E-2
2.005000E-8	3.693967E-2
2.010000E-8	3.625449E-2
2.015000E-8	3.604038E-2
2.020000E-8	3.629732E-2
2.025000E-8	3.698250E-2
2.030000E-8	3.804452E-2
2.035000E-8	3.945770E-2
2.040000E-8	4.113639E-2
2.045000E-8	4.301207E-2
2.050000E-8	4.507617E-2
2.055000E-8	4.727730E-2
2.060000E-8	4.957265E-2
2.065000E-8	5.194508E-2
2.070000E-8	5.429182E-2
2.075000E-8	5.651008E-2
2.080000E-8	5.856562E-2
2.085000E-8	6.041560E-2
2.090000E-8	6.195725E-2
2.095000E-8	6.308779E-2
2.100000E-8	6.370445E-2
2.105000E-8	6.377297E-2
2.110000E-8	6.328478E-2
2.115000E-8	6.226558E-2
2.120000E-8	6.068967E-2
2.125000E-8	5.856562E-2
2.130000E-8	5.601333E-2
2.135000E-8	5.320409E-2
2.140000E-8	5.020644E-2
2.145000E-8	4.711457E-2
2.150000E-8	4.413405E-2
2.155000E-8	4.141903E-2
2.160000E-8	3.899521E-2
2.165000E-8	3.691398E-2
2.170000E-8	3.530381E-2
2.175000E-8	3.421609E-2
2.180000E-8	3.362512E-2
2.185000E-8	3.352235E-2
2.190000E-8	3.386494E-2
2.195000E-8	3.455868E-2
2.200000E-8	3.556932E-2
2.205000E-8	3.687116E-2
2.210000E-8	3.841281E-2
2.215000E-8	4.007436E-2
2.220000E-8	4.180444E-2
2.225000E-8	4.359447E-2
2.230000E-8	4.543588E-2
2.235000E-8	4.727730E-2
2.240000E-8	4.910159E-2
2.245000E-8	5.091731E-2
2.250000E-8	5.271591E-2
2.255000E-8	5.442029E-2
2.260000E-8	5.592768E-2
2.265000E-8	5.724665E-2
2.270000E-8	5.830867E-2
2.275000E-8	5.895959E-2
2.280000E-8	5.909663E-2
2.285000E-8	5.876260E-2
2.290000E-8	5.797465E-2
2.295000E-8	5.669850E-2
2.300000E-8	5.491704E-2
2.305000E-8	5.272447E-2
2.310000E-8	5.028352E-2
2.315000E-8	4.768841E-2
2.320000E-8	4.499052E-2
2.325000E-8	4.232689E-2
2.330000E-8	3.987738E-2
2.335000E-8	3.771906E-2
2.340000E-8	3.586908E-2
2.345000E-8	3.436169E-2
2.350000E-8	3.325684E-2
2.355000E-8	3.256310E-2
2.360000E-8	3.223764E-2
2.365000E-8	3.225477E-2
2.370000E-8	3.264018E-2
2.375000E-8	3.334249E-2
2.380000E-8	3.427604E-2
2.385000E-8	3.539802E-2
2.390000E-8	3.671699E-2
2.395000E-8	3.819012E-2
2.400000E-8	3.974890E-2
2.405000E-8	4.137620E-2
2.410000E-8	4.307202E-2
2.415000E-8	4.478497E-2
2.420000E-8	4.644652E-2
2.425000E-8	4.803956E-2
2.430000E-8	4.947844E-2
2.435000E-8	5.073745E-2
2.440000E-8	5.179948E-2
2.445000E-8	5.262169E-2
2.450000E-8	5.311845E-2
2.455000E-8	5.328118E-2
2.460000E-8	5.313558E-2
2.465000E-8	5.267308E-2
2.470000E-8	5.188513E-2
2.475000E-8	5.079741E-2
2.480000E-8	4.946131E-2
2.485000E-8	4.791966E-2
2.490000E-8	4.623240E-2
2.495000E-8	4.445094E-2
2.500000E-8	4.261809E-2
2.505000E-8	4.082806E-2
2.510000E-8	3.913224E-2
2.515000E-8	3.755633E-2
2.520000E-8	3.615172E-2
2.525000E-8	3.493553E-2
2.530000E-8	3.395058E-2
2.535000E-8	3.321402E-2
2.540000E-8	3.271726E-2
2.545000E-8	3.240893E-2
2.550000E-8	3.228902E-2
2.555000E-8	3.240037E-2
2.560000E-8	3.272583E-2
2.565000E-8	3.321402E-2
2.570000E-8	3.387350E-2
2.575000E-8	3.471284E-2
2.580000E-8	3.566353E-2
2.585000E-8	3.671699E-2
2.590000E-8	3.795031E-2
2.595000E-8	3.936349E-2
2.600000E-8	4.085375E-2
2.605000E-8	4.243823E-2
2.610000E-8	4.411692E-2
2.615000E-8	4.582130E-2
2.620000E-8	4.745716E-2
2.625000E-8	4.899025E-2
2.630000E-8	5.038630E-2
2.635000E-8	5.153397E-2
2.640000E-8	5.230480E-2
2.645000E-8	5.262169E-2
2.650000E-8	5.247609E-2
2.655000E-8	5.185087E-2
2.660000E-8	5.072889E-2
2.665000E-8	4.913585E-2
2.670000E-8	4.716596E-2
2.675000E-8	4.490487E-2
2.680000E-8	4.243823E-2
2.685000E-8	3.993733E-2
2.690000E-8	3.754777E-2
2.695000E-8	3.528668E-2
2.700000E-8	3.323115E-2
2.705000E-8	3.150107E-2
2.710000E-8	3.016497E-2
2.715000E-8	2.914577E-2
2.720000E-8	2.845203E-2
2.725000E-8	2.815226E-2
2.730000E-8	2.815226E-2
2.735000E-8	2.834925E-2
2.740000E-8	2.876892E-2
2.745000E-8	2.947979E-2
2.750000E-8	3.039622E-2
2.755000E-8	3.144112E-2
2.760000E-8	3.269157E-2
2.765000E-8	3.418183E-2
2.770000E-8	3.586908E-2
2.775000E-8	3.775332E-2
2.780000E-8	3.983455E-2
2.785000E-8	4.202712E-2
2.790000E-8	4.422826E-2
2.795000E-8	4.639513E-2
2.800000E-8	4.845067E-2
2.805000E-8	5.024070E-2
2.810000E-8	5.164531E-2
2.815000E-8	5.260456E-2
2.820000E-8	5.301567E-2
2.825000E-8	5.280155E-2
2.830000E-8	5.195364E-2
2.835000E-8	5.051477E-2
2.840000E-8	4.856201E-2
2.845000E-8	4.619815E-2
2.850000E-8	4.353451E-2
2.855000E-8	4.069959E-2
2.860000E-8	3.785610E-2
2.865000E-8	3.514964E-2
2.870000E-8	3.271726E-2
2.875000E-8	3.062747E-2
2.880000E-8	2.893165E-2
2.885000E-8	2.765551E-2
2.890000E-8	2.680760E-2
2.895000E-8	2.636223E-2
2.900000E-8	2.628515E-2
2.905000E-8	2.650783E-2
2.910000E-8	2.697889E-2
2.915000E-8	2.762125E-2
2.920000E-8	2.842633E-2
2.925000E-8	2.939415E-2
2.930000E-8	3.054182E-2
2.935000E-8	3.183509E-2
2.940000E-8	3.323115E-2
2.945000E-8	3.475567E-2
2.950000E-8	3.647718E-2
2.955000E-8	3.836142E-2
2.960000E-8	4.032274E-2
2.965000E-8	4.231832E-2
2.970000E-8	4.427965E-2
2.975000E-8	4.609537E-2
2.980000E-8	4.765415E-2
2.985000E-8	4.892173E-2
2.990000E-8	4.982959E-2
2.995000E-8	5.023213E-2
3.000000E-8	5.006084E-2
3.005000E-8	4.934997E-2
3.010000E-8	4.814234E-2
3.015000E-8	4.648078E-2
3.020000E-8	4.444238E-2
3.025000E-8	4.212990E-2
3.030000E-8	3.959474E-2
3.035000E-8	3.696537E-2
3.040000E-8	3.437882E-2
3.045000E-8	3.198069E-2
3.050000E-8	2.987377E-2
3.055000E-8	2.808374E-2
3.060000E-8	2.661061E-2
3.065000E-8	2.549719E-2
3.070000E-8	2.479489E-2
3.075000E-8	2.448656E-2
3.080000E-8	2.452938E-2
3.085000E-8	2.489766E-2
3.090000E-8	2.559141E-2
3.095000E-8	2.654209E-2
3.100000E-8	2.768120E-2
3.105000E-8	2.900017E-2
3.110000E-8	3.053326E-2
3.115000E-8	3.221194E-2
3.120000E-8	3.392489E-2
3.125000E-8	3.566353E-2
3.130000E-8	3.741930E-2
3.135000E-8	3.912368E-2
3.140000E-8	4.065677E-2
3.145000E-8	4.200999E-2
3.150000E-8	4.319193E-2
3.155000E-8	4.407409E-2
3.160000E-8	4.460511E-2
3.165000E-8	4.486205E-2
3.170000E-8	4.488774E-2
3.175000E-8	4.459654E-2
3.180000E-8	4.396275E-2
3.185000E-8	4.307202E-2
3.190000E-8	4.200143E-2
3.195000E-8	4.075954E-2
3.200000E-8	3.941488E-2
3.205000E-8	3.798457E-2
3.210000E-8	3.649431E-2
3.215000E-8	3.500404E-2
3.220000E-8	3.353948E-2
3.225000E-8	3.213486E-2
3.230000E-8	3.083302E-2
3.235000E-8	2.964252E-2
3.240000E-8	2.856337E-2
3.245000E-8	2.763838E-2
3.250000E-8	2.691894E-2
3.255000E-8	2.639649E-2
3.260000E-8	2.601964E-2
3.265000E-8	2.587404E-2
3.270000E-8	2.601964E-2
3.275000E-8	2.642218E-2
3.280000E-8	2.702172E-2
3.285000E-8	2.786106E-2
3.290000E-8	2.892309E-2
3.295000E-8	3.015641E-2
3.300000E-8	3.150107E-2
3.305000E-8	3.291425E-2
3.310000E-8	3.436169E-2
3.315000E-8	3.580913E-2
3.320000E-8	3.720518E-2
3.325000E-8	3.849845E-2
3.330000E-8	3.961187E-2
3.335000E-8	4.054542E-2
3.340000E-8	4.129912E-2
3.345000E-8	4.184726E-2
3.350000E-8	4.218985E-2
3.355000E-8	4.234402E-2
3.360000E-8	4.229263E-2
3.365000E-8	4.199286E-2
3.370000E-8	4.146185E-2
3.375000E-8	4.074241E-2
3.380000E-8	3.983455E-2
3.385000E-8	3.872114E-2
3.390000E-8	3.741073E-2
3.395000E-8	3.594616E-2
3.400000E-8	3.431887E-2
3.405000E-8	3.258879E-2
3.410000E-8	3.082446E-2
3.415000E-8	2.909438E-2
3.420000E-8	2.744139E-2
3.425000E-8	2.597682E-2
3.430000E-8	2.478632E-2
3.435000E-8	2.391272E-2
3.440000E-8	2.335601E-2
3.445000E-8	2.315902E-2
3.450000E-8	2.333032E-2
3.455000E-8	2.384420E-2
3.460000E-8	2.465785E-2
3.465000E-8	2.575414E-2
3.470000E-8	2.709023E-2
3.475000E-8	2.856337E-2
3.480000E-8	3.006219E-2
3.485000E-8	3.156959E-2
3.490000E-8	3.310267E-2
3.495000E-8	3.461007E-2
3.500000E-8	3.604038E-2
3.505000E-8	3.739360E-2
3.510000E-8	3.864405E-2
3.515000E-8	3.973177E-2
3.520000E-8	4.063107E-2
3.525000E-8	4.138477E-2
3.530000E-8	4.195860E-2
3.535000E-8	4.224124E-2
3.540000E-8	4.218985E-2
3.545000E-8	4.183870E-2
3.550000E-8	4.119634E-2
3.555000E-8	4.021996E-2
3.560000E-8	3.892669E-2
3.565000E-8	3.735078E-2
3.570000E-8	3.556932E-2
3.575000E-8	3.362512E-2
3.580000E-8	3.157815E-2
3.585000E-8	2.951405E-2
3.590000E-8	2.756986E-2
3.595000E-8	2.583978E-2
3.600000E-8	2.433239E-2
3.605000E-8	2.309907E-2
3.610000E-8	2.222547E-2
3.615000E-8	2.172015E-2
3.620000E-8	2.160024E-2
3.625000E-8	2.186575E-2
3.630000E-8	2.249097E-2
3.635000E-8	2.337314E-2
3.640000E-8	2.446086E-2
3.645000E-8	2.572844E-2
3.650000E-8	2.713306E-2
3.655000E-8	2.858906E-2
3.660000E-8	3.006219E-2
3.665000E-8	3.150107E-2
3.670000E-8	3.289712E-2
3.675000E-8	3.425035E-2
3.680000E-8	3.559501E-2
3.685000E-8	3.689685E-2
3.690000E-8	3.812161E-2
3.695000E-8	3.928641E-2
3.700000E-8	4.033131E-2
3.705000E-8	4.118778E-2
3.710000E-8	4.180444E-2
3.715000E-8	4.213846E-2
3.720000E-8	4.205282E-2
3.725000E-8	4.151324E-2
3.730000E-8	4.057112E-2
3.735000E-8	3.920076E-2
3.740000E-8	3.736791E-2
3.745000E-8	3.518390E-2
3.750000E-8	3.281147E-2
3.755000E-8	3.031914E-2
3.760000E-8	2.783537E-2
3.765000E-8	2.553145E-2
3.770000E-8	2.356157E-2
3.775000E-8	2.195140E-2
3.780000E-8	2.076090E-2
3.785000E-8	2.005859E-2
3.790000E-8	1.987873E-2
3.795000E-8	2.014424E-2
3.800000E-8	2.074377E-2
3.805000E-8	2.160881E-2
3.810000E-8	2.273079E-2
3.815000E-8	2.402406E-2
3.820000E-8	2.535159E-2
3.825000E-8	2.667913E-2
3.830000E-8	2.802379E-2
3.835000E-8	2.935989E-2
3.840000E-8	3.064460E-2
3.845000E-8	3.187792E-2
3.850000E-8	3.309411E-2
3.855000E-8	3.429317E-2
3.860000E-8	3.544085E-2
3.865000E-8	3.651144E-2
3.870000E-8	3.747925E-2
3.875000E-8	3.825008E-2
3.880000E-8	3.875540E-2
3.885000E-8	3.900377E-2
3.890000E-8	3.898664E-2
3.895000E-8	3.865262E-2
3.900000E-8	3.795031E-2
3.905000E-8	3.695680E-2
3.910000E-8	3.574918E-2
3.915000E-8	3.433600E-2
3.920000E-8	3.275152E-2
3.925000E-8	3.110709E-2
3.930000E-8	2.948836E-2
3.935000E-8	2.792958E-2
3.940000E-8	2.648214E-2
3.945000E-8	2.520599E-2
3.950000E-8	2.412684E-2
3.955000E-8	2.328749E-2
3.960000E-8	2.264514E-2
3.965000E-8	2.219121E-2
3.970000E-8	2.196853E-2
3.975000E-8	2.199422E-2
3.980000E-8	2.219121E-2
3.985000E-8	2.249954E-2
3.990000E-8	2.297916E-2
3.995000E-8	2.364721E-2
4.000000E-8	2.441804E-2
4.005000E-8	2.527451E-2
4.010000E-8	2.622520E-2
4.015000E-8	2.723583E-2
4.020000E-8	2.826360E-2
4.025000E-8	2.929137E-2
4.030000E-8	3.033627E-2
4.035000E-8	3.138116E-2
4.040000E-8	3.239180E-2
4.045000E-8	3.335105E-2
4.050000E-8	3.425035E-2
4.055000E-8	3.502974E-2
4.060000E-8	3.562070E-2
4.065000E-8	3.599755E-2
4.070000E-8	3.622880E-2
4.075000E-8	3.627162E-2
4.080000E-8	3.603181E-2
4.085000E-8	3.550080E-2
4.090000E-8	3.472997E-2
4.095000E-8	3.371933E-2
4.100000E-8	3.253740E-2
4.105000E-8	3.122700E-2
4.110000E-8	2.979669E-2
4.115000E-8	2.827217E-2
4.120000E-8	2.678190E-2
4.125000E-8	2.537729E-2
4.130000E-8	2.408401E-2
4.135000E-8	2.299629E-2
4.140000E-8	2.212269E-2
4.145000E-8	2.144608E-2
4.150000E-8	2.096645E-2
4.155000E-8	2.076946E-2
4.160000E-8	2.079516E-2
4.165000E-8	2.100928E-2
4.170000E-8	2.141182E-2
4.175000E-8	2.198565E-2
4.180000E-8	2.267940E-2
4.185000E-8	2.351018E-2
4.190000E-8	2.448656E-2
4.195000E-8	2.553145E-2
4.200000E-8	2.661917E-2
4.205000E-8	2.774115E-2
4.210000E-8	2.890596E-2
4.215000E-8	3.006219E-2
4.220000E-8	3.120987E-2
4.225000E-8	3.232328E-2
4.230000E-8	3.334249E-2
4.235000E-8	3.425891E-2
4.240000E-8	3.499548E-2
