Study Name	0404W
4.900000E-9	2.286776E-3
4.950000E-9	2.192564E-3
5.000000E-9	2.132611E-3
5.050000E-9	2.158305E-3
5.100000E-9	2.243953E-3
5.150000E-9	2.329600E-3
5.200000E-9	2.423812E-3
5.250000E-9	2.552283E-3
5.300000E-9	2.689319E-3
5.350000E-9	2.826354E-3
5.400000E-9	2.954825E-3
5.450000E-9	2.997649E-3
5.500000E-9	3.006214E-3
5.550000E-9	3.066167E-3
5.600000E-9	3.108990E-3
5.650000E-9	3.014778E-3
5.700000E-9	2.903437E-3
5.750000E-9	2.860613E-3
5.800000E-9	2.809225E-3
5.850000E-9	2.680754E-3
5.900000E-9	2.552283E-3
5.950000E-9	2.466636E-3
6.000000E-9	2.372424E-3
6.050000E-9	2.278212E-3
6.100000E-9	2.235388E-3
6.150000E-9	2.243953E-3
6.200000E-9	2.269647E-3
6.250000E-9	2.303906E-3
6.300000E-9	2.346729E-3
6.350000E-9	2.449506E-3
6.400000E-9	2.595107E-3
6.450000E-9	2.732142E-3
6.500000E-9	2.834919E-3
6.550000E-9	2.920566E-3
6.600000E-9	2.980519E-3
6.650000E-9	2.980519E-3
6.700000E-9	2.954825E-3
6.750000E-9	2.929131E-3
6.800000E-9	2.826354E-3
6.850000E-9	2.715013E-3
6.900000E-9	2.637930E-3
6.950000E-9	2.577977E-3
7.000000E-9	2.509459E-3
7.050000E-9	2.432377E-3
7.100000E-9	2.380988E-3
7.150000E-9	2.372424E-3
7.200000E-9	2.389553E-3
7.250000E-9	2.372424E-3
7.300000E-9	2.380988E-3
7.350000E-9	2.483765E-3
7.400000E-9	2.577977E-3
7.450000E-9	2.569412E-3
7.500000E-9	2.569412E-3
7.550000E-9	2.586542E-3
7.600000E-9	2.577977E-3
7.650000E-9	2.586542E-3
7.700000E-9	2.672189E-3
7.750000E-9	2.732142E-3
7.800000E-9	2.706448E-3
7.850000E-9	2.715013E-3
7.900000E-9	2.766401E-3
7.950000E-9	2.749272E-3
8.000000E-9	2.723577E-3
8.050000E-9	2.715013E-3
8.100000E-9	2.663624E-3
8.150000E-9	2.629365E-3
8.200000E-9	2.655060E-3
8.250000E-9	2.612236E-3
8.300000E-9	2.509459E-3
8.350000E-9	2.492330E-3
8.400000E-9	2.483765E-3
8.450000E-9	2.363859E-3
8.500000E-9	2.269647E-3
8.550000E-9	2.218258E-3
8.600000E-9	2.132611E-3
8.650000E-9	2.098352E-3
8.700000E-9	2.192564E-3
8.750000E-9	2.243953E-3
8.800000E-9	2.235388E-3
8.850000E-9	2.338165E-3
8.900000E-9	2.535153E-3
8.950000E-9	2.655060E-3
9.000000E-9	2.740707E-3
9.050000E-9	2.852048E-3
9.100000E-9	2.912002E-3
9.150000E-9	2.954825E-3
9.200000E-9	2.971955E-3
9.250000E-9	2.877743E-3
9.300000E-9	2.800660E-3
9.350000E-9	2.826354E-3
9.400000E-9	2.792095E-3
9.450000E-9	2.697883E-3
9.500000E-9	2.697883E-3
9.550000E-9	2.732142E-3
9.600000E-9	2.680754E-3
9.650000E-9	2.655060E-3
9.700000E-9	2.723577E-3
9.750000E-9	2.757836E-3
9.800000E-9	2.749272E-3
9.850000E-9	2.783531E-3
9.900000E-9	2.817790E-3
9.950000E-9	2.792095E-3
1.000000E-8	2.817790E-3
1.005000E-8	2.877743E-3
1.010000E-8	2.929131E-3
1.015000E-8	2.980519E-3
1.020000E-8	3.023343E-3
1.025000E-8	3.040472E-3
1.030000E-8	3.031908E-3
1.035000E-8	3.023343E-3
1.040000E-8	2.937696E-3
1.045000E-8	2.783531E-3
1.050000E-8	2.646495E-3
1.055000E-8	2.543718E-3
1.060000E-8	2.398118E-3
1.065000E-8	2.269647E-3
1.070000E-8	2.166870E-3
1.075000E-8	2.106917E-3
1.080000E-8	2.132611E-3
1.085000E-8	2.209694E-3
1.090000E-8	2.269647E-3
1.095000E-8	2.415247E-3
1.100000E-8	2.603671E-3
1.105000E-8	2.740707E-3
1.110000E-8	2.869178E-3
1.115000E-8	3.066167E-3
1.120000E-8	3.228897E-3
1.125000E-8	3.228897E-3
1.130000E-8	3.186073E-3
1.135000E-8	3.151814E-3
1.140000E-8	3.049037E-3
1.145000E-8	2.869178E-3
1.150000E-8	2.732142E-3
1.155000E-8	2.655060E-3
1.160000E-8	2.560848E-3
1.165000E-8	2.423812E-3
1.170000E-8	2.286776E-3
1.175000E-8	2.218258E-3
1.180000E-8	2.226823E-3
1.185000E-8	2.235388E-3
1.190000E-8	2.261082E-3
1.195000E-8	2.363859E-3
1.200000E-8	2.526589E-3
1.205000E-8	2.732142E-3
1.210000E-8	3.057602E-3
1.215000E-8	3.614309E-3
1.220000E-8	4.410829E-3
1.225000E-8	5.575633E-3
1.230000E-8	7.314273E-3
1.235000E-8	9.857997E-3
1.240000E-8	1.330958E-2
1.245000E-8	1.787458E-2
1.250000E-8	2.378425E-2
1.255000E-8	3.123556E-2
1.260000E-8	4.016858E-2
1.265000E-8	5.050621E-2
1.270000E-8	6.222276E-2
1.275000E-8	7.514693E-2
1.280000E-8	8.879055E-2
1.285000E-8	1.026397E-1
1.290000E-8	1.164032E-1
1.295000E-8	1.297128E-1
1.300000E-8	1.421231E-1
1.305000E-8	1.534029E-1
1.310000E-8	1.634236E-1
1.315000E-8	1.720569E-1
1.320000E-8	1.793626E-1
1.325000E-8	1.855206E-1
1.330000E-8	1.905995E-1
1.335000E-8	1.947191E-1
1.340000E-8	1.981878E-1
1.345000E-8	2.011855E-1
1.350000E-8	2.037035E-1
1.355000E-8	2.058019E-1
1.360000E-8	2.074377E-1
1.365000E-8	2.084398E-1
1.370000E-8	2.086539E-1
1.375000E-8	2.079688E-1
1.380000E-8	2.062473E-1
1.385000E-8	2.033695E-1
1.390000E-8	1.992670E-1
1.395000E-8	1.940254E-1
1.400000E-8	1.878416E-1
1.405000E-8	1.809385E-1
1.410000E-8	1.735385E-1
1.415000E-8	1.660273E-1
1.420000E-8	1.588072E-1
1.425000E-8	1.521182E-1
1.430000E-8	1.461828E-1
1.435000E-8	1.412410E-1
1.440000E-8	1.373611E-1
1.445000E-8	1.344577E-1
1.450000E-8	1.325820E-1
1.455000E-8	1.317427E-1
1.460000E-8	1.317341E-1
1.465000E-8	1.322651E-1
1.470000E-8	1.332672E-1
1.475000E-8	1.347232E-1
1.480000E-8	1.365560E-1
1.485000E-8	1.386287E-1
1.490000E-8	1.409412E-1
1.495000E-8	1.435192E-1
1.500000E-8	1.463027E-1
1.505000E-8	1.492404E-1
1.510000E-8	1.523408E-1
1.515000E-8	1.555869E-1
1.520000E-8	1.588757E-1
1.525000E-8	1.620190E-1
1.530000E-8	1.648967E-1
1.535000E-8	1.674062E-1
1.540000E-8	1.694189E-1
1.545000E-8	1.707636E-1
1.550000E-8	1.712946E-1
1.555000E-8	1.709948E-1
1.560000E-8	1.698557E-1
1.565000E-8	1.678944E-1
1.570000E-8	1.650937E-1
1.575000E-8	1.615908E-1
1.580000E-8	1.575996E-1
1.585000E-8	1.532144E-1
1.590000E-8	1.485467E-1
1.595000E-8	1.437761E-1
1.600000E-8	1.390741E-1
1.605000E-8	1.345091E-1
1.610000E-8	1.302781E-1
1.615000E-8	1.265610E-1
1.620000E-8	1.233664E-1
1.625000E-8	1.206171E-1
1.630000E-8	1.185187E-1
1.635000E-8	1.171912E-1
1.640000E-8	1.164718E-1
1.645000E-8	1.162576E-1
1.650000E-8	1.166773E-1
1.655000E-8	1.177393E-1
1.660000E-8	1.193324E-1
1.665000E-8	1.213965E-1
1.670000E-8	1.239059E-1
1.675000E-8	1.267409E-1
1.680000E-8	1.298327E-1
1.685000E-8	1.331216E-1
1.690000E-8	1.364618E-1
1.695000E-8	1.397421E-1
1.700000E-8	1.428511E-1
1.705000E-8	1.457032E-1
1.710000E-8	1.481613E-1
1.715000E-8	1.501911E-1
1.720000E-8	1.517327E-1
1.725000E-8	1.526834E-1
1.730000E-8	1.530175E-1
1.735000E-8	1.527519E-1
1.740000E-8	1.518783E-1
1.745000E-8	1.504223E-1
1.750000E-8	1.484525E-1
1.755000E-8	1.460115E-1
1.760000E-8	1.431338E-1
1.765000E-8	1.398792E-1
1.770000E-8	1.363334E-1
1.775000E-8	1.325906E-1
1.780000E-8	1.287279E-1
1.785000E-8	1.247967E-1
1.790000E-8	1.209254E-1
1.795000E-8	1.172511E-1
1.800000E-8	1.137653E-1
1.805000E-8	1.105535E-1
1.810000E-8	1.077700E-1
1.815000E-8	1.054746E-1
1.820000E-8	1.036418E-1
1.825000E-8	1.024170E-1
1.830000E-8	1.019031E-1
1.835000E-8	1.020487E-1
1.840000E-8	1.028453E-1
1.845000E-8	1.043441E-1
1.850000E-8	1.065367E-1
1.855000E-8	1.093031E-1
1.860000E-8	1.126519E-1
1.865000E-8	1.164289E-1
1.870000E-8	1.204544E-1
1.875000E-8	1.246939E-1
1.880000E-8	1.290020E-1
1.885000E-8	1.331387E-1
1.890000E-8	1.369672E-1
1.895000E-8	1.404701E-1
1.900000E-8	1.434421E-1
1.905000E-8	1.456347E-1
1.910000E-8	1.470650E-1
1.915000E-8	1.476816E-1
1.920000E-8	1.473562E-1
1.925000E-8	1.461485E-1
1.930000E-8	1.441273E-1
1.935000E-8	1.412752E-1
1.940000E-8	1.376780E-1
1.945000E-8	1.334556E-1
1.950000E-8	1.287108E-1
1.955000E-8	1.236404E-1
1.960000E-8	1.184673E-1
1.965000E-8	1.132771E-1
1.970000E-8	1.081982E-1
1.975000E-8	1.034876E-1
1.980000E-8	9.934229E-2
1.985000E-8	9.576224E-2
1.990000E-8	9.287592E-2
1.995000E-8	9.080326E-2
2.000000E-8	8.950998E-2
2.005000E-8	8.903036E-2
2.010000E-8	8.945860E-2
2.015000E-8	9.067479E-2
2.020000E-8	9.257616E-2
2.025000E-8	9.517984E-2
2.030000E-8	9.845156E-2
2.035000E-8	1.021943E-1
2.040000E-8	1.063482E-1
2.045000E-8	1.107933E-1
2.050000E-8	1.153669E-1
2.055000E-8	1.199747E-1
2.060000E-8	1.244883E-1
2.065000E-8	1.286851E-1
2.070000E-8	1.324792E-1
2.075000E-8	1.357681E-1
2.080000E-8	1.383546E-1
2.085000E-8	1.400248E-1
2.090000E-8	1.407613E-1
2.095000E-8	1.405044E-1
2.100000E-8	1.391940E-1
2.105000E-8	1.368558E-1
2.110000E-8	1.336098E-1
2.115000E-8	1.294730E-1
2.120000E-8	1.245997E-1
2.125000E-8	1.192467E-1
2.130000E-8	1.136111E-1
2.135000E-8	1.078556E-1
2.140000E-8	1.022543E-1
2.145000E-8	9.704695E-2
2.150000E-8	9.242199E-2
2.155000E-8	8.854217E-2
2.160000E-8	8.552739E-2
2.165000E-8	8.336907E-2
2.170000E-8	8.217001E-2
2.175000E-8	8.193020E-2
2.180000E-8	8.251260E-2
2.185000E-8	8.378875E-2
2.190000E-8	8.571581E-2
2.195000E-8	8.816532E-2
2.200000E-8	9.100025E-2
2.205000E-8	9.416920E-2
2.210000E-8	9.761222E-2
2.215000E-8	1.011751E-1
2.220000E-8	1.047552E-1
2.225000E-8	1.083267E-1
2.230000E-8	1.118468E-1
2.235000E-8	1.152556E-1
2.240000E-8	1.184502E-1
2.245000E-8	1.213023E-1
2.250000E-8	1.238032E-1
2.255000E-8	1.258930E-1
2.260000E-8	1.273318E-1
2.265000E-8	1.279999E-1
2.270000E-8	1.279485E-1
2.275000E-8	1.271177E-1
2.280000E-8	1.253791E-1
2.285000E-8	1.228268E-1
2.290000E-8	1.196236E-1
2.295000E-8	1.158294E-1
2.300000E-8	1.115470E-1
2.305000E-8	1.069392E-1
2.310000E-8	1.021772E-1
2.315000E-8	9.744092E-2
2.320000E-8	9.296157E-2
2.325000E-8	8.886763E-2
2.330000E-8	8.527044E-2
2.335000E-8	8.232418E-2
2.340000E-8	8.010591E-2
2.345000E-8	7.859852E-2
2.350000E-8	7.782769E-2
2.355000E-8	7.783626E-2
2.360000E-8	7.852144E-2
2.365000E-8	7.981471E-2
2.370000E-8	8.169039E-2
2.375000E-8	8.402856E-2
2.380000E-8	8.672645E-2
2.385000E-8	8.976693E-2
2.390000E-8	9.299583E-2
2.395000E-8	9.625043E-2
2.400000E-8	9.950502E-2
2.405000E-8	1.027425E-1
2.410000E-8	1.057830E-1
2.415000E-8	1.085494E-1
2.420000E-8	1.110246E-1
2.425000E-8	1.131144E-1
2.430000E-8	1.147502E-1
2.435000E-8	1.159236E-1
2.440000E-8	1.166259E-1
2.445000E-8	1.167030E-1
2.450000E-8	1.162148E-1
2.455000E-8	1.152213E-1
2.460000E-8	1.136711E-1
2.465000E-8	1.116156E-1
2.470000E-8	1.091318E-1
2.475000E-8	1.062712E-1
2.480000E-8	1.030680E-1
2.485000E-8	9.965062E-2
2.490000E-8	9.619904E-2
2.495000E-8	9.278171E-2
2.500000E-8	8.942434E-2
2.505000E-8	8.618687E-2
2.510000E-8	8.326630E-2
2.515000E-8	8.078252E-2
2.520000E-8	7.864991E-2
2.525000E-8	7.691127E-2
2.530000E-8	7.574646E-2
2.535000E-8	7.512980E-2
2.540000E-8	7.493281E-2
2.545000E-8	7.522402E-2
2.550000E-8	7.609762E-2
2.555000E-8	7.744228E-2
2.560000E-8	7.913810E-2
2.565000E-8	8.116794E-2
2.570000E-8	8.347185E-2
2.575000E-8	8.605840E-2
2.580000E-8	8.885050E-2
2.585000E-8	9.171968E-2
2.590000E-8	9.466595E-2
2.595000E-8	9.774069E-2
2.600000E-8	1.008069E-1
2.605000E-8	1.035904E-1
2.610000E-8	1.060742E-1
2.615000E-8	1.083438E-1
2.620000E-8	1.102452E-1
2.625000E-8	1.115556E-1
2.630000E-8	1.122236E-1
2.635000E-8	1.122322E-1
2.640000E-8	1.114785E-1
2.645000E-8	1.099197E-1
2.650000E-8	1.075987E-1
2.655000E-8	1.046010E-1
2.660000E-8	1.010295E-1
2.665000E-8	9.697843E-2
2.670000E-8	9.257616E-2
2.675000E-8	8.808824E-2
2.680000E-8	8.372023E-2
2.685000E-8	7.951494E-2
2.690000E-8	7.572933E-2
2.695000E-8	7.258608E-2
2.700000E-8	7.000809E-2
2.705000E-8	6.791830E-2
2.710000E-8	6.653938E-2
2.715000E-8	6.593128E-2
2.720000E-8	6.588846E-2
2.725000E-8	6.635952E-2
2.730000E-8	6.746437E-2
2.735000E-8	6.912593E-2
2.740000E-8	7.118146E-2
2.745000E-8	7.361385E-2
2.750000E-8	7.642308E-2
2.755000E-8	7.956633E-2
2.760000E-8	8.299223E-2
2.765000E-8	8.664080E-2
2.770000E-8	9.043498E-2
2.775000E-8	9.434049E-2
2.780000E-8	9.820319E-2
2.785000E-8	1.017832E-1
2.790000E-8	1.049779E-1
2.795000E-8	1.077015E-1
2.800000E-8	1.097056E-1
2.805000E-8	1.108362E-1
2.810000E-8	1.110588E-1
2.815000E-8	1.103223E-1
2.820000E-8	1.085579E-1
2.825000E-8	1.058857E-1
2.830000E-8	1.024342E-1
2.835000E-8	9.832309E-2
2.840000E-8	9.363818E-2
2.845000E-8	8.869634E-2
2.850000E-8	8.377162E-2
2.855000E-8	7.902676E-2
2.860000E-8	7.459023E-2
2.865000E-8	7.062476E-2
2.870000E-8	6.731020E-2
2.875000E-8	6.467227E-2
2.880000E-8	6.272807E-2
2.885000E-8	6.147762E-2
2.890000E-8	6.094661E-2
2.895000E-8	6.107508E-2
2.900000E-8	6.180308E-2
2.905000E-8	6.305353E-2
2.910000E-8	6.476648E-2
2.915000E-8	6.692479E-2
2.920000E-8	6.953703E-2
2.925000E-8	7.244904E-2
2.930000E-8	7.558373E-2
2.935000E-8	7.900963E-2
2.940000E-8	8.261538E-2
2.945000E-8	8.616118E-2
2.950000E-8	8.962133E-2
2.955000E-8	9.309861E-2
2.960000E-8	9.643029E-2
2.965000E-8	9.925665E-2
2.970000E-8	1.015520E-1
2.975000E-8	1.032992E-1
2.980000E-8	1.042927E-1
2.985000E-8	1.044469E-1
2.990000E-8	1.038045E-1
2.995000E-8	1.023742E-1
3.000000E-8	1.001217E-1
3.005000E-8	9.709834E-2
3.010000E-8	9.342407E-2
3.015000E-8	8.925304E-2
3.020000E-8	8.479938E-2
3.025000E-8	8.020012E-2
3.030000E-8	7.562656E-2
3.035000E-8	7.133563E-2
3.040000E-8	6.746437E-2
3.045000E-8	6.400422E-2
3.050000E-8	6.110934E-2
3.055000E-8	5.901098E-2
3.060000E-8	5.769201E-2
3.065000E-8	5.704109E-2
3.070000E-8	5.709248E-2
3.075000E-8	5.789757E-2
3.080000E-8	5.932788E-2
3.085000E-8	6.125494E-2
3.090000E-8	6.362737E-2
3.095000E-8	6.638521E-2
3.100000E-8	6.940000E-2
3.105000E-8	7.255182E-2
3.110000E-8	7.578072E-2
3.115000E-8	7.900963E-2
3.120000E-8	8.209293E-2
3.125000E-8	8.491929E-2
3.130000E-8	8.752297E-2
3.135000E-8	8.986970E-2
3.140000E-8	9.183959E-2
3.145000E-8	9.332129E-2
3.150000E-8	9.433193E-2
3.155000E-8	9.482012E-2
3.160000E-8	9.475160E-2
3.165000E-8	9.414350E-2
3.170000E-8	9.303009E-2
3.175000E-8	9.141992E-2
3.180000E-8	8.933013E-2
3.185000E-8	8.683779E-2
3.190000E-8	8.407995E-2
3.195000E-8	8.114224E-2
3.200000E-8	7.803325E-2
3.205000E-8	7.480434E-2
3.210000E-8	7.165252E-2
3.215000E-8	6.875764E-2
3.220000E-8	6.611971E-2
3.225000E-8	6.373871E-2
3.230000E-8	6.175170E-2
3.235000E-8	6.023574E-2
3.240000E-8	5.911376E-2
3.245000E-8	5.837719E-2
3.250000E-8	5.808599E-2
3.255000E-8	5.824872E-2
3.260000E-8	5.883969E-2
3.265000E-8	5.985889E-2
3.270000E-8	6.127207E-2
3.275000E-8	6.299358E-2
3.280000E-8	6.502342E-2
3.285000E-8	6.731877E-2
3.290000E-8	6.982824E-2
3.295000E-8	7.253469E-2
3.300000E-8	7.530110E-2
3.305000E-8	7.798186E-2
3.310000E-8	8.058554E-2
3.315000E-8	8.303505E-2
3.320000E-8	8.514197E-2
3.325000E-8	8.687205E-2
3.330000E-8	8.831949E-2
3.335000E-8	8.932156E-2
3.340000E-8	8.971554E-2
3.345000E-8	8.959563E-2
3.350000E-8	8.909888E-2
3.355000E-8	8.808824E-2
3.360000E-8	8.658941E-2
3.365000E-8	8.471374E-2
3.370000E-8	8.255542E-2
3.375000E-8	8.011448E-2
3.380000E-8	7.738233E-2
3.385000E-8	7.441037E-2
3.390000E-8	7.136989E-2
3.395000E-8	6.838936E-2
3.400000E-8	6.546879E-2
3.405000E-8	6.262530E-2
3.410000E-8	6.004731E-2
3.415000E-8	5.787187E-2
3.420000E-8	5.604759E-2
3.425000E-8	5.461728E-2
3.430000E-8	5.373511E-2
3.435000E-8	5.345247E-2
3.440000E-8	5.372654E-2
3.445000E-8	5.449737E-2
3.450000E-8	5.581634E-2
3.455000E-8	5.763206E-2
3.460000E-8	5.982463E-2
3.465000E-8	6.233410E-2
3.470000E-8	6.511763E-2
3.475000E-8	6.809816E-2
3.480000E-8	7.116433E-2
3.485000E-8	7.420481E-2
3.490000E-8	7.717677E-2
3.495000E-8	8.003739E-2
3.500000E-8	8.265820E-2
3.505000E-8	8.480795E-2
3.510000E-8	8.652089E-2
3.515000E-8	8.782273E-2
3.520000E-8	8.861069E-2
3.525000E-8	8.873059E-2
3.530000E-8	8.824240E-2
3.535000E-8	8.715468E-2
3.540000E-8	8.543317E-2
3.545000E-8	8.311213E-2
3.550000E-8	8.031146E-2
3.555000E-8	7.711682E-2
3.560000E-8	7.357102E-2
3.565000E-8	6.983680E-2
3.570000E-8	6.611114E-2
3.575000E-8	6.255678E-2
3.580000E-8	5.924223E-2
3.585000E-8	5.624457E-2
3.590000E-8	5.372654E-2
3.595000E-8	5.183374E-2
3.600000E-8	5.055759E-2
3.605000E-8	4.988954E-2
3.610000E-8	4.984672E-2
3.615000E-8	5.040343E-2
3.620000E-8	5.145689E-2
3.625000E-8	5.295572E-2
3.630000E-8	5.487422E-2
3.635000E-8	5.713531E-2
3.640000E-8	5.965334E-2
3.645000E-8	6.229984E-2
3.650000E-8	6.504055E-2
3.655000E-8	6.784978E-2
3.660000E-8	7.071040E-2
3.665000E-8	7.348538E-2
3.670000E-8	7.615757E-2
3.675000E-8	7.872699E-2
3.680000E-8	8.109942E-2
3.685000E-8	8.308644E-2
3.690000E-8	8.469661E-2
3.695000E-8	8.588710E-2
3.700000E-8	8.653802E-2
3.705000E-8	8.652089E-2
3.710000E-8	8.585284E-2
3.715000E-8	8.450818E-2
3.720000E-8	8.241839E-2
3.725000E-8	7.968624E-2
3.730000E-8	7.647447E-2
3.735000E-8	7.281733E-2
3.740000E-8	6.881760E-2
3.745000E-8	6.472366E-2
3.750000E-8	6.078388E-2
3.755000E-8	5.710961E-2
3.760000E-8	5.381219E-2
3.765000E-8	5.102865E-2
3.770000E-8	4.887891E-2
3.775000E-8	4.743147E-2
3.780000E-8	4.671203E-2
3.785000E-8	4.668634E-2
3.790000E-8	4.726017E-2
3.795000E-8	4.843354E-2
3.800000E-8	5.012079E-2
3.805000E-8	5.213350E-2
3.810000E-8	5.448024E-2
3.815000E-8	5.715244E-2
3.820000E-8	5.997880E-2
3.825000E-8	6.283085E-2
3.830000E-8	6.574286E-2
3.835000E-8	6.865487E-2
3.840000E-8	7.138702E-2
3.845000E-8	7.389648E-2
3.850000E-8	7.622609E-2
3.855000E-8	7.823024E-2
3.860000E-8	7.978902E-2
3.865000E-8	8.091100E-2
3.870000E-8	8.156192E-2
3.875000E-8	8.171608E-2
3.880000E-8	8.127928E-2
3.885000E-8	8.030290E-2
3.890000E-8	7.884690E-2
3.895000E-8	7.700548E-2
3.900000E-8	7.474439E-2
3.905000E-8	7.211502E-2
3.910000E-8	6.929722E-2
3.915000E-8	6.641091E-2
3.920000E-8	6.347321E-2
3.925000E-8	6.058689E-2
3.930000E-8	5.789757E-2
3.935000E-8	5.543092E-2
3.940000E-8	5.322122E-2
3.945000E-8	5.141407E-2
3.950000E-8	5.007797E-2
3.955000E-8	4.914441E-2
3.960000E-8	4.869905E-2
3.965000E-8	4.877613E-2
3.970000E-8	4.927288E-2
3.975000E-8	5.011223E-2
3.980000E-8	5.130272E-2
3.985000E-8	5.275873E-2
3.990000E-8	5.440316E-2
3.995000E-8	5.629596E-2
4.000000E-8	5.836006E-2
4.005000E-8	6.044129E-2
4.010000E-8	6.257391E-2
4.015000E-8	6.477504E-2
4.020000E-8	6.688197E-2
4.025000E-8	6.886042E-2
4.030000E-8	7.077036E-2
4.035000E-8	7.251756E-2
4.040000E-8	7.395644E-2
4.045000E-8	7.511267E-2
4.050000E-8	7.596915E-2
4.055000E-8	7.643164E-2
4.060000E-8	7.641451E-2
4.065000E-8	7.593489E-2
4.070000E-8	7.500990E-2
4.075000E-8	7.369949E-2
4.080000E-8	7.199511E-2
4.085000E-8	6.993101E-2
4.090000E-8	6.760141E-2
4.095000E-8	6.510050E-2
4.100000E-8	6.245400E-2
4.105000E-8	5.971329E-2
4.110000E-8	5.707535E-2
4.115000E-8	5.466866E-2
4.120000E-8	5.251035E-2
4.125000E-8	5.063468E-2
4.130000E-8	4.911872E-2
4.135000E-8	4.803100E-2
4.140000E-8	4.732869E-2
4.145000E-8	4.697754E-2
4.150000E-8	4.704605E-2
4.155000E-8	4.757707E-2
4.160000E-8	4.845067E-2
4.165000E-8	4.958121E-2
4.170000E-8	5.100296E-2
4.175000E-8	5.270734E-2
4.180000E-8	5.458302E-2
4.185000E-8	5.662142E-2
4.190000E-8	5.882256E-2
4.195000E-8	6.108365E-2
4.200000E-8	6.334473E-2
4.205000E-8	6.554587E-2
4.210000E-8	6.768705E-2
4.215000E-8	6.962268E-2
4.220000E-8	7.123285E-2
4.225000E-8	7.251756E-2
4.230000E-8	7.341686E-2
4.235000E-8	7.387935E-2
4.240000E-8	7.389648E-2
4.245000E-8	7.345968E-2
4.250000E-8	7.253469E-2
4.255000E-8	7.115577E-2
4.260000E-8	6.939143E-2
4.265000E-8	6.727595E-2
4.270000E-8	6.487782E-2
4.275000E-8	6.229984E-2
4.280000E-8	5.961908E-2
4.285000E-8	5.686980E-2
4.290000E-8	5.418047E-2
4.295000E-8	5.171383E-2
4.300000E-8	4.950413E-2
4.305000E-8	4.755994E-2
4.310000E-8	4.600116E-2
4.315000E-8	4.487918E-2
4.320000E-8	4.414261E-2
