Study Name	0404W
4.900000E-9	2.055529E-3
4.950000E-9	2.089787E-3
5.000000E-9	2.089787E-3
5.050000E-9	2.081223E-3
5.100000E-9	2.158305E-3
5.150000E-9	2.329600E-3
5.200000E-9	2.440941E-3
5.250000E-9	2.569412E-3
5.300000E-9	2.749272E-3
5.350000E-9	2.894872E-3
5.400000E-9	2.946260E-3
5.450000E-9	2.989084E-3
5.500000E-9	3.049037E-3
5.550000E-9	3.040472E-3
5.600000E-9	3.023343E-3
5.650000E-9	3.006214E-3
5.700000E-9	2.937696E-3
5.750000E-9	2.852048E-3
5.800000E-9	2.792095E-3
5.850000E-9	2.715013E-3
5.900000E-9	2.637930E-3
5.950000E-9	2.620801E-3
6.000000E-9	2.680754E-3
6.050000E-9	2.757836E-3
6.100000E-9	2.852048E-3
6.150000E-9	2.989084E-3
6.200000E-9	3.074731E-3
6.250000E-9	3.108990E-3
6.300000E-9	3.186073E-3
6.350000E-9	3.254591E-3
6.400000E-9	3.220332E-3
6.450000E-9	3.108990E-3
6.500000E-9	3.031908E-3
6.550000E-9	2.937696E-3
6.600000E-9	2.757836E-3
6.650000E-9	2.586542E-3
6.700000E-9	2.475200E-3
6.750000E-9	2.380988E-3
6.800000E-9	2.269647E-3
6.850000E-9	2.184000E-3
6.900000E-9	2.158305E-3
6.950000E-9	2.184000E-3
7.000000E-9	2.226823E-3
7.050000E-9	2.295341E-3
7.100000E-9	2.415247E-3
7.150000E-9	2.560848E-3
7.200000E-9	2.663624E-3
7.250000E-9	2.749272E-3
7.300000E-9	2.912002E-3
7.350000E-9	3.066167E-3
7.400000E-9	3.126120E-3
7.450000E-9	3.126120E-3
7.500000E-9	3.126120E-3
7.550000E-9	3.108990E-3
7.600000E-9	3.040472E-3
7.650000E-9	2.920566E-3
7.700000E-9	2.809225E-3
7.750000E-9	2.757836E-3
7.800000E-9	2.723577E-3
7.850000E-9	2.637930E-3
7.900000E-9	2.552283E-3
7.950000E-9	2.500895E-3
8.000000E-9	2.432377E-3
8.050000E-9	2.380988E-3
8.100000E-9	2.389553E-3
8.150000E-9	2.398118E-3
8.200000E-9	2.398118E-3
8.250000E-9	2.398118E-3
8.300000E-9	2.423812E-3
8.350000E-9	2.492330E-3
8.400000E-9	2.543718E-3
8.450000E-9	2.526589E-3
8.500000E-9	2.526589E-3
8.550000E-9	2.663624E-3
8.600000E-9	2.809225E-3
8.650000E-9	2.834919E-3
8.700000E-9	2.843484E-3
8.750000E-9	2.929131E-3
8.800000E-9	2.937696E-3
8.850000E-9	2.869178E-3
8.900000E-9	2.860613E-3
8.950000E-9	2.834919E-3
9.000000E-9	2.689319E-3
9.050000E-9	2.586542E-3
9.100000E-9	2.569412E-3
9.150000E-9	2.500895E-3
9.200000E-9	2.440941E-3
9.250000E-9	2.466636E-3
9.300000E-9	2.475200E-3
9.350000E-9	2.458071E-3
9.400000E-9	2.509459E-3
9.450000E-9	2.569412E-3
9.500000E-9	2.603671E-3
9.550000E-9	2.672189E-3
9.600000E-9	2.792095E-3
9.650000E-9	2.826354E-3
9.700000E-9	2.834919E-3
9.750000E-9	2.877743E-3
9.800000E-9	2.894872E-3
9.850000E-9	2.869178E-3
9.900000E-9	2.946260E-3
9.950000E-9	3.014778E-3
1.000000E-8	2.963390E-3
1.005000E-8	2.877743E-3
1.010000E-8	2.843484E-3
1.015000E-8	2.757836E-3
1.020000E-8	2.595107E-3
1.025000E-8	2.492330E-3
1.030000E-8	2.432377E-3
1.035000E-8	2.363859E-3
1.040000E-8	2.329600E-3
1.045000E-8	2.321035E-3
1.050000E-8	2.338165E-3
1.055000E-8	2.398118E-3
1.060000E-8	2.483765E-3
1.065000E-8	2.535153E-3
1.070000E-8	2.629365E-3
1.075000E-8	2.766401E-3
1.080000E-8	2.843484E-3
1.085000E-8	2.869178E-3
1.090000E-8	2.903437E-3
1.095000E-8	2.903437E-3
1.100000E-8	2.809225E-3
1.105000E-8	2.637930E-3
1.110000E-8	2.449506E-3
1.115000E-8	2.278212E-3
1.120000E-8	2.098352E-3
1.125000E-8	1.935622E-3
1.130000E-8	1.824281E-3
1.135000E-8	1.790022E-3
1.140000E-8	1.781457E-3
1.145000E-8	1.807151E-3
1.150000E-8	1.918493E-3
1.155000E-8	2.089787E-3
1.160000E-8	2.269647E-3
1.165000E-8	2.500895E-3
1.170000E-8	2.774966E-3
1.175000E-8	3.023343E-3
1.180000E-8	3.160379E-3
1.185000E-8	3.228897E-3
1.190000E-8	3.263155E-3
1.195000E-8	3.357367E-3
1.200000E-8	3.451580E-3
1.205000E-8	3.520097E-3
1.210000E-8	3.691392E-3
1.215000E-8	4.076805E-3
1.220000E-8	4.727724E-3
1.225000E-8	5.755492E-3
1.230000E-8	7.348532E-3
1.235000E-8	9.746656E-3
1.240000E-8	1.314685E-2
1.245000E-8	1.768616E-2
1.250000E-8	2.348448E-2
1.255000E-8	3.071311E-2
1.260000E-8	3.944057E-2
1.265000E-8	4.958978E-2
1.270000E-8	6.101513E-2
1.275000E-8	7.351107E-2
1.280000E-8	8.672645E-2
1.285000E-8	1.001988E-1
1.290000E-8	1.135512E-1
1.295000E-8	1.264240E-1
1.300000E-8	1.384831E-1
1.305000E-8	1.494460E-1
1.310000E-8	1.591841E-1
1.315000E-8	1.676289E-1
1.320000E-8	1.748061E-1
1.325000E-8	1.808100E-1
1.330000E-8	1.858118E-1
1.335000E-8	1.899571E-1
1.340000E-8	1.934173E-1
1.345000E-8	1.963721E-1
1.350000E-8	1.989330E-1
1.355000E-8	2.010998E-1
1.360000E-8	2.027186E-1
1.365000E-8	2.036436E-1
1.370000E-8	2.038149E-1
1.375000E-8	2.031383E-1
1.380000E-8	2.014167E-1
1.385000E-8	1.985219E-1
1.390000E-8	1.945307E-1
1.395000E-8	1.895032E-1
1.400000E-8	1.834736E-1
1.405000E-8	1.767161E-1
1.410000E-8	1.696502E-1
1.415000E-8	1.625243E-1
1.420000E-8	1.555269E-1
1.425000E-8	1.490777E-1
1.430000E-8	1.434507E-1
1.435000E-8	1.387229E-1
1.440000E-8	1.349887E-1
1.445000E-8	1.322737E-1
1.450000E-8	1.305265E-1
1.455000E-8	1.296957E-1
1.460000E-8	1.296443E-1
1.465000E-8	1.301496E-1
1.470000E-8	1.311774E-1
1.475000E-8	1.327105E-1
1.480000E-8	1.344919E-1
1.485000E-8	1.364019E-1
1.490000E-8	1.385945E-1
1.495000E-8	1.410697E-1
1.500000E-8	1.436819E-1
1.505000E-8	1.465340E-1
1.510000E-8	1.496087E-1
1.515000E-8	1.527006E-1
1.520000E-8	1.557153E-1
1.525000E-8	1.586445E-1
1.530000E-8	1.613766E-1
1.535000E-8	1.637319E-1
1.540000E-8	1.655905E-1
1.545000E-8	1.667467E-1
1.550000E-8	1.671150E-1
1.555000E-8	1.667810E-1
1.560000E-8	1.656676E-1
1.565000E-8	1.636805E-1
1.570000E-8	1.609570E-1
1.575000E-8	1.576595E-1
1.580000E-8	1.537883E-1
1.585000E-8	1.494888E-1
1.590000E-8	1.450694E-1
1.595000E-8	1.405643E-1
1.600000E-8	1.360165E-1
1.605000E-8	1.316399E-1
1.610000E-8	1.276573E-1
1.615000E-8	1.240601E-1
1.620000E-8	1.208912E-1
1.625000E-8	1.182447E-1
1.630000E-8	1.161720E-1
1.635000E-8	1.147074E-1
1.640000E-8	1.138509E-1
1.645000E-8	1.135169E-1
1.650000E-8	1.137824E-1
1.655000E-8	1.147245E-1
1.660000E-8	1.162148E-1
1.665000E-8	1.181333E-1
1.670000E-8	1.205828E-1
1.675000E-8	1.234691E-1
1.680000E-8	1.265781E-1
1.685000E-8	1.299013E-1
1.690000E-8	1.333957E-1
1.695000E-8	1.367959E-1
1.700000E-8	1.399220E-1
1.705000E-8	1.428511E-1
1.710000E-8	1.454719E-1
1.715000E-8	1.475874E-1
1.720000E-8	1.491205E-1
1.725000E-8	1.499941E-1
1.730000E-8	1.501825E-1
1.735000E-8	1.497543E-1
1.740000E-8	1.487180E-1
1.745000E-8	1.469965E-1
1.750000E-8	1.447439E-1
1.755000E-8	1.421060E-1
1.760000E-8	1.390569E-1
1.765000E-8	1.356311E-1
1.770000E-8	1.320424E-1
1.775000E-8	1.283682E-1
1.780000E-8	1.246082E-1
1.785000E-8	1.209511E-1
1.790000E-8	1.175252E-1
1.795000E-8	1.143049E-1
1.800000E-8	1.113586E-1
1.805000E-8	1.087806E-1
1.810000E-8	1.065624E-1
1.815000E-8	1.047209E-1
1.820000E-8	1.033249E-1
1.825000E-8	1.024170E-1
1.830000E-8	1.020744E-1
1.835000E-8	1.023399E-1
1.840000E-8	1.031365E-1
1.845000E-8	1.044040E-1
1.850000E-8	1.062797E-1
1.855000E-8	1.087806E-1
1.860000E-8	1.116926E-1
1.865000E-8	1.149301E-1
1.870000E-8	1.185444E-1
1.875000E-8	1.223814E-1
1.880000E-8	1.262270E-1
1.885000E-8	1.299526E-1
1.890000E-8	1.334984E-1
1.895000E-8	1.367359E-1
1.900000E-8	1.394252E-1
1.905000E-8	1.413694E-1
1.910000E-8	1.426113E-1
1.915000E-8	1.431595E-1
1.920000E-8	1.428597E-1
1.925000E-8	1.416521E-1
1.930000E-8	1.396308E-1
1.935000E-8	1.368558E-1
1.940000E-8	1.332843E-1
1.945000E-8	1.291133E-1
1.950000E-8	1.245826E-1
1.955000E-8	1.197863E-1
1.960000E-8	1.148102E-1
1.965000E-8	1.098683E-1
1.970000E-8	1.051406E-1
1.975000E-8	1.007812E-1
1.980000E-8	9.694417E-2
1.985000E-8	9.374096E-2
1.990000E-8	9.124862E-2
1.995000E-8	8.959563E-2
2.000000E-8	8.879055E-2
2.005000E-8	8.873059E-2
2.010000E-8	8.943290E-2
2.015000E-8	9.094886E-2
2.020000E-8	9.316712E-2
2.025000E-8	9.592497E-2
2.030000E-8	9.919669E-2
2.035000E-8	1.028795E-1
2.040000E-8	1.068107E-1
2.045000E-8	1.109132E-1
2.050000E-8	1.151357E-1
2.055000E-8	1.193238E-1
2.060000E-8	1.233235E-1
2.065000E-8	1.270149E-1
2.070000E-8	1.303466E-1
2.075000E-8	1.331987E-1
2.080000E-8	1.353484E-1
2.085000E-8	1.366331E-1
2.090000E-8	1.370357E-1
2.095000E-8	1.365646E-1
2.100000E-8	1.350829E-1
2.105000E-8	1.325820E-1
2.110000E-8	1.291647E-1
2.115000E-8	1.249765E-1
2.120000E-8	1.201203E-1
2.125000E-8	1.148188E-1
2.130000E-8	1.093288E-1
2.135000E-8	1.038131E-1
2.140000E-8	9.847726E-2
2.145000E-8	9.359536E-2
2.150000E-8	8.933869E-2
2.155000E-8	8.583572E-2
2.160000E-8	8.318065E-2
2.165000E-8	8.140775E-2
2.170000E-8	8.049132E-2
2.175000E-8	8.043994E-2
2.180000E-8	8.121076E-2
2.185000E-8	8.273528E-2
2.190000E-8	8.488503E-2
2.195000E-8	8.753153E-2
2.200000E-8	9.057201E-2
2.205000E-8	9.393795E-2
2.210000E-8	9.750944E-2
2.215000E-8	1.011238E-1
2.220000E-8	1.047295E-1
2.225000E-8	1.083010E-1
2.230000E-8	1.117697E-1
2.235000E-8	1.150329E-1
2.240000E-8	1.179791E-1
2.245000E-8	1.205486E-1
2.250000E-8	1.227240E-1
2.255000E-8	1.244798E-1
2.260000E-8	1.255846E-1
2.265000E-8	1.259529E-1
2.270000E-8	1.256788E-1
2.275000E-8	1.246939E-1
2.280000E-8	1.228953E-1
2.285000E-8	1.203601E-1
2.290000E-8	1.171484E-1
2.295000E-8	1.133199E-1
2.300000E-8	1.089947E-1
2.305000E-8	1.043955E-1
2.310000E-8	9.965062E-2
2.315000E-8	9.492289E-2
2.320000E-8	9.044354E-2
2.325000E-8	8.642668E-2
2.330000E-8	8.300079E-2
2.335000E-8	8.022582E-2
2.340000E-8	7.821311E-2
2.345000E-8	7.698835E-2
2.350000E-8	7.660294E-2
2.355000E-8	7.704830E-2
2.360000E-8	7.817028E-2
2.365000E-8	7.986610E-2
2.370000E-8	8.209293E-2
2.375000E-8	8.478225E-2
2.380000E-8	8.771996E-2
2.385000E-8	9.077756E-2
2.390000E-8	9.392939E-2
2.395000E-8	9.705551E-2
2.400000E-8	1.000532E-1
2.405000E-8	1.029052E-1
2.410000E-8	1.055774E-1
2.415000E-8	1.079327E-1
2.420000E-8	1.099026E-1
2.425000E-8	1.114956E-1
2.430000E-8	1.127461E-1
2.435000E-8	1.135940E-1
2.440000E-8	1.138766E-1
2.445000E-8	1.135597E-1
2.450000E-8	1.127461E-1
2.455000E-8	1.114785E-1
2.460000E-8	1.096285E-1
2.465000E-8	1.073075E-1
2.470000E-8	1.047038E-1
2.475000E-8	1.018603E-1
2.480000E-8	9.875133E-2
2.485000E-8	9.549673E-2
2.490000E-8	9.234491E-2
2.495000E-8	8.931300E-2
2.500000E-8	8.639242E-2
2.505000E-8	8.366884E-2
2.510000E-8	8.129641E-2
2.515000E-8	7.927513E-2
2.520000E-8	7.757075E-2
2.525000E-8	7.629461E-2
2.530000E-8	7.555804E-2
2.535000E-8	7.526684E-2
2.540000E-8	7.531823E-2
2.545000E-8	7.574646E-2
2.550000E-8	7.665433E-2
2.555000E-8	7.803325E-2
2.560000E-8	7.978045E-2
2.565000E-8	8.180173E-2
2.570000E-8	8.411420E-2
2.575000E-8	8.672645E-2
2.580000E-8	8.947573E-2
2.585000E-8	9.226783E-2
2.590000E-8	9.519697E-2
2.595000E-8	9.818606E-2
2.600000E-8	1.009096E-1
2.605000E-8	1.032992E-1
2.610000E-8	1.055689E-1
2.615000E-8	1.075302E-1
2.620000E-8	1.088149E-1
2.625000E-8	1.094487E-1
2.630000E-8	1.096285E-1
2.635000E-8	1.091832E-1
2.640000E-8	1.079841E-1
2.645000E-8	1.060827E-1
2.650000E-8	1.035561E-1
2.655000E-8	1.004386E-1
2.660000E-8	9.683283E-2
2.665000E-8	9.291018E-2
2.670000E-8	8.882481E-2
2.675000E-8	8.466235E-2
2.680000E-8	8.061979E-2
2.685000E-8	7.691983E-2
2.690000E-8	7.369093E-2
2.695000E-8	7.096734E-2
2.700000E-8	6.876621E-2
2.705000E-8	6.720743E-2
2.710000E-8	6.638521E-2
2.715000E-8	6.623961E-2
2.720000E-8	6.662503E-2
2.725000E-8	6.747293E-2
2.730000E-8	6.880903E-2
2.735000E-8	7.062476E-2
2.740000E-8	7.280876E-2
2.745000E-8	7.530966E-2
2.750000E-8	7.816172E-2
2.755000E-8	8.128784E-2
2.760000E-8	8.455101E-2
2.765000E-8	8.798546E-2
2.770000E-8	9.160834E-2
2.775000E-8	9.516271E-2
2.780000E-8	9.842587E-2
2.785000E-8	1.013379E-1
2.790000E-8	1.039073E-1
2.795000E-8	1.059457E-1
2.800000E-8	1.071876E-1
2.805000E-8	1.075045E-1
2.810000E-8	1.069992E-1
2.815000E-8	1.056202E-1
2.820000E-8	1.033163E-1
2.825000E-8	1.001559E-1
2.830000E-8	9.637033E-2
2.835000E-8	9.209653E-2
2.840000E-8	8.747158E-2
2.845000E-8	8.273528E-2
2.850000E-8	7.812746E-2
2.855000E-8	7.381940E-2
2.860000E-8	6.994814E-2
2.865000E-8	6.665072E-2
2.870000E-8	6.399565E-2
2.875000E-8	6.199151E-2
2.880000E-8	6.068110E-2
2.885000E-8	6.009014E-2
2.890000E-8	6.016722E-2
2.895000E-8	6.085240E-2
2.900000E-8	6.204290E-2
2.905000E-8	6.370445E-2
2.910000E-8	6.583707E-2
2.915000E-8	6.833797E-2
2.920000E-8	7.112151E-2
2.925000E-8	7.414486E-2
2.930000E-8	7.742515E-2
2.935000E-8	8.084248E-2
2.940000E-8	8.427693E-2
2.945000E-8	8.768570E-2
2.950000E-8	9.107733E-2
2.955000E-8	9.427197E-2
2.960000E-8	9.701269E-2
2.965000E-8	9.922239E-2
2.970000E-8	1.009439E-1
2.975000E-8	1.020231E-1
2.980000E-8	1.023143E-1
2.985000E-8	1.018089E-1
2.990000E-8	1.005585E-1
2.995000E-8	9.852864E-2
3.000000E-8	9.573654E-2
3.005000E-8	9.231922E-2
3.010000E-8	8.848222E-2
3.015000E-8	8.438828E-2
3.020000E-8	8.007165E-2
3.025000E-8	7.568651E-2
3.030000E-8	7.150692E-2
3.035000E-8	6.772131E-2
3.040000E-8	6.436394E-2
3.045000E-8	6.150332E-2
3.050000E-8	5.932788E-2
3.055000E-8	5.787187E-2
3.060000E-8	5.708392E-2
3.065000E-8	5.699827E-2
3.070000E-8	5.765775E-2
3.075000E-8	5.893390E-2
3.080000E-8	6.069823E-2
3.085000E-8	6.291650E-2
3.090000E-8	6.553731E-2
3.095000E-8	6.845788E-2
3.100000E-8	7.154975E-2
3.105000E-8	7.471870E-2
3.110000E-8	7.789621E-2
3.115000E-8	8.102234E-2
3.120000E-8	8.397717E-2
3.125000E-8	8.664936E-2
3.130000E-8	8.897897E-2
3.135000E-8	9.094029E-2
3.140000E-8	9.245625E-2
3.145000E-8	9.343263E-2
3.150000E-8	9.389513E-2
3.155000E-8	9.388656E-2
3.160000E-8	9.330416E-2
3.165000E-8	9.207084E-2
3.170000E-8	9.033220E-2
3.175000E-8	8.824240E-2
3.180000E-8	8.578433E-2
3.185000E-8	8.299223E-2
3.190000E-8	8.004596E-2
3.195000E-8	7.698835E-2
3.200000E-8	7.387079E-2
3.205000E-8	7.083031E-2
3.210000E-8	6.801251E-2
3.215000E-8	6.540027E-2
3.220000E-8	6.301928E-2
3.225000E-8	6.099800E-2
3.230000E-8	5.940496E-2
3.235000E-8	5.826585E-2
3.240000E-8	5.755498E-2
3.245000E-8	5.726378E-2
3.250000E-8	5.749502E-2
3.255000E-8	5.820590E-2
3.260000E-8	5.927649E-2
3.265000E-8	6.068967E-2
3.270000E-8	6.253965E-2
3.275000E-8	6.477504E-2
3.280000E-8	6.721599E-2
3.285000E-8	6.981967E-2
3.290000E-8	7.256895E-2
3.295000E-8	7.537818E-2
3.300000E-8	7.803325E-2
3.305000E-8	8.050845E-2
3.310000E-8	8.281237E-2
3.315000E-8	8.480795E-2
3.320000E-8	8.635816E-2
3.325000E-8	8.748871E-2
3.330000E-8	8.825097E-2
3.335000E-8	8.860212E-2
3.340000E-8	8.847365E-2
3.345000E-8	8.783130E-2
3.350000E-8	8.675214E-2
3.355000E-8	8.530470E-2
3.360000E-8	8.348041E-2
3.365000E-8	8.133923E-2
3.370000E-8	7.894111E-2
3.375000E-8	7.632030E-2
3.380000E-8	7.345112E-2
3.385000E-8	7.050485E-2
3.390000E-8	6.765279E-2
3.395000E-8	6.486926E-2
3.400000E-8	6.213711E-2
3.405000E-8	5.967047E-2
3.410000E-8	5.756354E-2
3.415000E-8	5.582490E-2
3.420000E-8	5.450593E-2
3.425000E-8	5.369228E-2
3.430000E-8	5.346104E-2
3.435000E-8	5.382932E-2
3.440000E-8	5.472862E-2
3.445000E-8	5.605615E-2
3.450000E-8	5.787187E-2
3.455000E-8	6.015009E-2
3.460000E-8	6.271951E-2
3.465000E-8	6.546879E-2
3.470000E-8	6.840649E-2
3.475000E-8	7.139558E-2
3.480000E-8	7.429902E-2
3.485000E-8	7.705687E-2
3.490000E-8	7.963485E-2
3.495000E-8	8.194733E-2
3.500000E-8	8.384870E-2
3.505000E-8	8.528757E-2
3.510000E-8	8.627252E-2
3.515000E-8	8.684635E-2
3.520000E-8	8.690631E-2
3.525000E-8	8.633247E-2
3.530000E-8	8.520193E-2
3.535000E-8	8.356606E-2
3.540000E-8	8.138206E-2
3.545000E-8	7.871842E-2
3.550000E-8	7.572933E-2
3.555000E-8	7.244904E-2
3.560000E-8	6.893750E-2
3.565000E-8	6.540883E-2
3.570000E-8	6.200864E-2
3.575000E-8	5.884825E-2
3.580000E-8	5.602189E-2
3.585000E-8	5.364090E-2
3.590000E-8	5.179091E-2
3.595000E-8	5.058329E-2
3.600000E-8	5.001802E-2
3.605000E-8	4.999232E-2
3.610000E-8	5.052333E-2
3.615000E-8	5.163675E-2
3.620000E-8	5.319553E-2
3.625000E-8	5.507121E-2
3.630000E-8	5.728947E-2
3.635000E-8	5.979037E-2
3.640000E-8	6.238549E-2
3.645000E-8	6.504055E-2
3.650000E-8	6.778983E-2
3.655000E-8	7.054767E-2
3.660000E-8	7.320274E-2
3.665000E-8	7.576359E-2
3.670000E-8	7.819598E-2
3.675000E-8	8.036285E-2
3.680000E-8	8.217858E-2
3.685000E-8	8.360889E-2
3.690000E-8	8.464522E-2
3.695000E-8	8.519336E-2
3.700000E-8	8.514197E-2
3.705000E-8	8.439684E-2
3.710000E-8	8.298366E-2
3.715000E-8	8.094525E-2
3.720000E-8	7.826449E-2
3.725000E-8	7.503559E-2
3.730000E-8	7.146410E-2
3.735000E-8	6.762710E-2
3.740000E-8	6.358455E-2
3.745000E-8	5.960195E-2
3.750000E-8	5.595337E-2
3.755000E-8	5.275016E-2
3.760000E-8	5.003514E-2
3.765000E-8	4.798817E-2
3.770000E-8	4.674629E-2
3.775000E-8	4.625810E-2
3.780000E-8	4.640370E-2
3.785000E-8	4.720878E-2
3.790000E-8	4.868192E-2
3.795000E-8	5.066893E-2
3.800000E-8	5.293859E-2
3.805000E-8	5.542236E-2
3.810000E-8	5.814594E-2
3.815000E-8	6.094661E-2
3.820000E-8	6.367019E-2
3.825000E-8	6.636808E-2
3.830000E-8	6.898889E-2
3.835000E-8	7.141271E-2
3.840000E-8	7.364810E-2
3.845000E-8	7.568651E-2
3.850000E-8	7.742515E-2
3.855000E-8	7.881264E-2
3.860000E-8	7.980615E-2
3.865000E-8	8.027721E-2
3.870000E-8	8.027721E-2
3.875000E-8	7.986610E-2
3.880000E-8	7.886403E-2
3.885000E-8	7.727955E-2
3.890000E-8	7.531823E-2
3.895000E-8	7.301431E-2
3.900000E-8	7.028217E-2
3.905000E-8	6.737016E-2
3.910000E-8	6.446671E-2
3.915000E-8	6.147762E-2
3.920000E-8	5.847140E-2
3.925000E-8	5.577351E-2
3.930000E-8	5.346104E-2
3.935000E-8	5.151684E-2
3.940000E-8	4.996663E-2
3.945000E-8	4.888747E-2
3.950000E-8	4.827938E-2
3.955000E-8	4.814234E-2
3.960000E-8	4.838215E-2
3.965000E-8	4.899881E-2
3.970000E-8	5.005227E-2
3.975000E-8	5.150828E-2
3.980000E-8	5.314414E-2
3.985000E-8	5.494274E-2
3.990000E-8	5.695545E-2
3.995000E-8	5.909663E-2
4.000000E-8	6.126351E-2
4.005000E-8	6.346464E-2
4.010000E-8	6.566578E-2
4.015000E-8	6.773844E-2
4.020000E-8	6.963981E-2
4.025000E-8	7.129280E-2
4.030000E-8	7.270598E-2
4.035000E-8	7.384509E-2
4.040000E-8	7.465018E-2
4.045000E-8	7.501846E-2
4.050000E-8	7.495851E-2
4.055000E-8	7.459879E-2
4.060000E-8	7.388792E-2
4.065000E-8	7.277450E-2
4.070000E-8	7.130993E-2
4.075000E-8	6.956273E-2
4.080000E-8	6.756715E-2
4.085000E-8	6.537458E-2
4.090000E-8	6.308779E-2
4.095000E-8	6.068110E-2
4.100000E-8	5.821446E-2
4.105000E-8	5.586773E-2
4.110000E-8	5.370941E-2
4.115000E-8	5.170527E-2
4.120000E-8	4.995806E-2
4.125000E-8	4.857058E-2
4.130000E-8	4.754281E-2
4.135000E-8	4.686619E-2
4.140000E-8	4.657499E-2
4.145000E-8	4.668634E-2
4.150000E-8	4.722591E-2
4.155000E-8	4.815947E-2
4.160000E-8	4.934997E-2
4.165000E-8	5.082310E-2
4.170000E-8	5.264739E-2
4.175000E-8	5.471149E-2
4.180000E-8	5.686123E-2
4.185000E-8	5.913089E-2
4.190000E-8	6.151188E-2
4.195000E-8	6.380723E-2
4.200000E-8	6.596554E-2
4.205000E-8	6.801251E-2
4.210000E-8	6.984536E-2
4.215000E-8	7.135276E-2
4.220000E-8	7.246617E-2
4.225000E-8	7.315135E-2
4.230000E-8	7.339116E-2
4.235000E-8	7.314279E-2
4.240000E-8	7.236340E-2
4.245000E-8	7.107012E-2
4.250000E-8	6.934861E-2
4.255000E-8	6.724169E-2
4.260000E-8	6.480930E-2
4.265000E-8	6.221419E-2
4.270000E-8	5.954199E-2
4.275000E-8	5.682698E-2
4.280000E-8	5.416334E-2
4.285000E-8	5.170527E-2
4.290000E-8	4.951270E-2
4.295000E-8	4.761133E-2
4.300000E-8	4.606111E-2
4.305000E-8	4.487918E-2
4.310000E-8	4.412548E-2
4.315000E-8	4.380002E-2
4.320000E-8	4.383428E-2
