Study Name	Tungsten_Calibration
Sample Name	2024-02-22
Run Name	spot01
Operator	Angus+Elena
Date	2/22/2024
Time	11:08
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	11:08:53 AM
	
Time	Amplitude
0.000000E+0	5.436897E-3
5.000000E-11	5.385509E-3
1.000000E-10	5.368379E-3
1.500000E-10	5.388935E-3
2.000000E-10	5.436897E-3
2.500000E-10	5.495137E-3
3.000000E-10	5.546526E-3
3.500000E-10	5.573933E-3
4.000000E-10	5.577359E-3
4.500000E-10	5.556803E-3
5.000000E-10	5.508841E-3
5.500000E-10	5.412916E-3
6.000000E-10	5.272454E-3
6.500000E-10	5.131993E-3
7.000000E-10	5.012087E-3
7.500000E-10	4.885329E-3
8.000000E-10	4.792830E-3
8.500000E-10	4.775700E-3
9.000000E-10	4.799682E-3
9.500000E-10	4.833941E-3
1.000000E-9	4.929865E-3
1.050000E-9	5.090882E-3
1.100000E-9	5.248473E-3
1.150000E-9	5.388935E-3
1.200000E-9	5.553377E-3
1.250000E-9	5.724672E-3
1.300000E-9	5.858282E-3
1.350000E-9	5.940503E-3
1.400000E-9	6.009021E-3
1.450000E-9	6.056983E-3
1.500000E-9	6.101520E-3
1.550000E-9	6.142631E-3
1.600000E-9	6.180315E-3
1.650000E-9	6.204297E-3
1.700000E-9	6.218000E-3
1.750000E-9	6.211148E-3
1.800000E-9	6.183741E-3
1.850000E-9	6.187167E-3
1.900000E-9	6.200871E-3
1.950000E-9	6.183741E-3
2.000000E-9	6.156334E-3
2.050000E-9	6.146056E-3
2.100000E-9	6.115223E-3
2.150000E-9	6.053557E-3
2.200000E-9	6.019299E-3
2.250000E-9	5.995317E-3
2.300000E-9	5.930225E-3
2.350000E-9	5.854856E-3
2.400000E-9	5.813745E-3
2.450000E-9	5.762357E-3
2.500000E-9	5.676710E-3
2.550000E-9	5.584210E-3
2.600000E-9	5.508841E-3
2.650000E-9	5.430045E-3
2.700000E-9	5.344398E-3
2.750000E-9	5.255325E-3
2.800000E-9	5.169678E-3
2.850000E-9	5.125141E-3
2.900000E-9	5.118289E-3
2.950000E-9	5.135419E-3
3.000000E-9	5.169678E-3
3.050000E-9	5.227918E-3
3.100000E-9	5.286158E-3
3.150000E-9	5.351250E-3
3.200000E-9	5.447175E-3
3.250000E-9	5.522544E-3
3.300000E-9	5.532822E-3
3.350000E-9	5.525970E-3
3.400000E-9	5.560229E-3
3.450000E-9	5.567081E-3
3.500000E-9	5.519119E-3
3.550000E-9	5.464304E-3
3.600000E-9	5.443749E-3
3.650000E-9	5.436897E-3
3.700000E-9	5.443749E-3
3.750000E-9	5.450601E-3
3.800000E-9	5.447175E-3
3.850000E-9	5.495137E-3
3.900000E-9	5.611618E-3
3.950000E-9	5.721246E-3
4.000000E-9	5.806893E-3
4.050000E-9	5.909670E-3
4.100000E-9	6.012447E-3
4.150000E-9	6.087816E-3
4.200000E-9	6.170038E-3
4.250000E-9	6.259111E-3
4.300000E-9	6.296796E-3
4.350000E-9	6.300222E-3
